,V1,V2
68,-4.461828198389866,-0.6191277036563703
69,4.3287868100892215,
70,-4.195908744339153,-0.47033722454441496
71,3.9786356229710376,
72,-3.862128075730517,-0.30166831170955183
73,3.7437050952015283,
74,-3.691324257855294,-0.34139005719277354
75,3.578012980647258,
76,-3.438923651997511,-0.49690917523246914
77,3.3754601976194474,
78,-3.2819525296720307,-0.0662357143553267
79,3.179072071059933,
80,-3.08148074462363,-0.7658315175186167
81,3.047917362113633,
82,-2.9539234559736487,0.3224655379269652
83,3.0398001453449925,
84,-2.9337984609562966,-0.020945512859032858
85,2.4464401014907615,
86,-2.2642721627973668,0.35317330318114826
87,2.166919865019561,
88,-2.0849133738272223,0.4968526590818937
89,2.0209134734850083,
90,-1.8797882817377172,0.47011959525670666
91,1.8220952095707217,
92,-1.7658765473635691,0.6199210411162309
93,1.2594604894473365,
94,-0.9647929054347368,0.48735540123003435
95,0.9351785808241939,
96,-0.9126573221910109,0.4261601631378214
97,1.0965209740129032,
98,-1.0451794381681787,0.506177885079019
99,1.0144735961184121,
100,-0.9722804301496089,0.45011506190201894
101,0.9424582301699727,
102,-1.036208269247387,0.42976955026797786
103,0.798004685198342,
104,-0.6956204874963772,0.3781071456670442
105,0.7916642002690042,
106,-0.7515911517017962,0.3938119858292754
107,0.7314720061968035,
108,-0.6175076611571632,0.3689755558603197
109,0.7525217423877959,
110,-0.7218741307323893,0.47740037588009077
111,0.7994778834695118,
112,-0.7059682971305857,0.33165871757328597
113,0.6693929463486763,
114,-0.5948827097340353,0.769259564170323
115,0.4705371516270773,
116,-1.6077114253717268,0.12968628229305929
117,1.5897970184446393,
118,-1.5474806635639229,0.6399306480101637
119,2.2304785992651315,
120,-2.354711805358174,0.3704512210153885
121,2.365305648958548,
122,-2.2940951044547835,0.40207392303542194
123,2.225660084450917,
124,-2.2888272247110026,0.44499883137209195
125,3.603289860216502,
126,-3.494874021659766,-0.421527747970733
127,4.225126197936995,
128,-4.095484005860993,-0.5033461605161361
129,3.7887942225882876,
130,-3.7250214409087654,-0.6678282504740962
131,3.839650548493544,
132,-3.741160287168299,-0.24114199991049995
133,3.626374453735031,
134,-3.2430545318326955,-0.25775854010196364
135,3.2701336968418446,
136,-3.2748025687621176,-0.015711791736734294
137,3.1717874453272206,
138,-2.69525096857778,-0.01675754316798365
139,2.5962118060446353,
140,-2.427879789790128,0.18238025292679033
141,2.3542942289395343,
142,-2.4751761794685447,0.44748015384588713
143,2.4020211565684155,
144,-2.349712722608965,0.34321465214323615
145,2.2777708067174367,
146,-2.2573116613598687,0.4392890234077746
147,2.214715599283388,
148,-2.146752481243947,0.4110682646387155
149,2.1570209054605174,
150,-2.2205164388389105,1.1975252447758304
151,2.1518194627573344,
152,-1.9648758669080029,0.2590597567682412
153,2.0939483315896887,
154,-1.9236140082930266,0.6406631889680003
155,1.9283237342226167,
156,-1.9084227608055626,0.4109541268571206
157,1.8583720456711574,
158,-1.7743596186413855,0.6648820143697785
159,1.7216894077076434,
160,-1.6334676903159873,0.5013918677364975
161,1.5750002812345723,
162,-1.4766306277310246,0.5625672251624474
163,1.4295341784840416,
164,-1.4448508367299029,-0.7755055037292322
165,1.0765118508709413,
166,-0.9076640992844955,0.9171880428074065
167,0.7084003668543759,
168,-0.7950485558884245,0.5034117557645079
169,0.38281852756256257,
170,0.4816199592075362,0.20066212647933562
171,0.20827471328814656,
172,-0.25282483629185437,0.08389728436264317
173,-0.36256230652197907,
174,0.3046943619809571,-0.33411727971759664
175,-0.32250019327461726,
176,0.3010265644741847,-0.10399374911316983
177,-0.2865014803828186,
178,0.16651132727869827,-0.6307439121423927
179,-0.16164018898214833,
180,0.16237965652330197,0.091020537962716
181,-0.15294402048027522,
182,0.1522717361627609,-0.14347622171106691
183,-0.16890730395977566,
184,0.16305211895198282,-0.12232799714674722
185,-0.12369917255256647,
186,-0.11304679760002946,-0.050117727298559366
187,0.19184982834872122,
188,-0.19511514498468396,0.10721296185157805
189,0.26985479590163325,
190,-0.8500663085672711,-0.1558352537423245
191,0.8319449638307244,
192,-0.8246638309817313,-0.1261362007754373
193,0.9218385117922598,
194,-0.8937183587176628,-0.05049232668444836
195,0.7561164129973392,
196,-0.6746291201990533,0.6936927131691146
197,0.5920906049058428,
198,-0.7402914224295332,3.01105186681426
199,0.6080547713683868,
200,-0.6659667968396584,-0.600939973447325
201,0.5895339002722818,
202,-0.6115226038120969,1.0679601508883017
203,0.6558175463367791,
204,-0.5507079548386717,0.09350351273683057
205,0.705298225613119,
206,0.0001791879767267801,0.3687730614719998
207,0.014279237635845887,
208,-0.01411873440507488,-0.7006458983974071
209,-0.20172439304408152,
210,0.18484757804451196,0.22847056771381
211,-0.17917339953518258,
212,0.3975561348104941,-0.2119474081840066
213,-0.4130132287304599,
214,0.8119583372801803,-0.22278791453768668
215,-0.40407710100401995,
216,0.3899546601541777,-0.21546037013312974
217,-0.3826197446277625,
218,0.3708746953619107,-0.10169942332196694
219,-0.4087810210776561,
220,0.26174831813532806,-0.244748963958024
221,-0.2716321382632944,
222,0.2744466087584512,0.158851897248996
223,-1.4575873555786343,
224,1.446164234887594,-0.7803436709962864
225,-0.9730557431237226,
226,1.1293784494477497,-0.3180184483693665
227,-0.6462285966339307,
228,0.2982980590506167,-0.3316683574023806
229,-0.4140281672094062,
230,0.7991903144545023,-0.15208815467029613
231,-0.7688140099500158,
232,0.9527121822275636,-0.42976856015706116
233,-0.9225281143768227,
234,0.9180234571580836,-0.14980875692369222
235,-0.9905335825657445,
236,0.9450187037656204,-0.41458089941056997
237,-0.8339999653283084,
238,0.8089749457886996,-0.3953495757891117
239,-0.7841471961805222,
240,0.8199117659995191,-0.3939849468933834
241,-0.8485346264667908,
242,0.3542785856888891,-0.4155920050854771
243,-0.4049356099884489,
244,0.39026965211072007,0.1298999482533499
245,-0.027156411998491004,
246,-0.06192813554051435,-0.1333455792591078
247,0.09819658933054244,
248,-0.07804725652700546,-0.1678601393362607
249,0.1327784854919348,
250,0.18821002706474493,0.08455480406177544
251,-0.18243261591168874,
252,0.2950890162825079,-0.1730765897208869
253,-0.3812098737512422,
254,0.4973643618574737,-0.1180137709296171
255,-0.4771995793590611,
256,0.33198046563736094,-0.3701722898362149
257,-1.4404294692930608,
258,1.3960248001455817,-0.6392173972875808
259,-1.3537383418760502,
260,2.4010041410956866,-0.4679334112660189
261,-1.1837047652458828,
262,1.0454444600589192,-1.265726328443406
263,-0.9121865414753461,
264,0.8839938834117866,-0.10479131079637966
265,-0.857212670971991,
266,0.6106360355445346,-0.5156454011039545
267,-0.5939541820628884,
268,0.5808369548784934,-0.2366446084505359
269,-0.5869722973195249,
270,0.5988811938557151,-0.09791890947841816
271,-0.5803179456778362,
272,1.1025994479687116,-0.36628296856431475
273,-1.0182638228131413,
274,0.9974491294629727,-0.5296670563329958
275,-0.9664323659951396,
276,0.9314836623705832,-0.4479522266321007
277,-0.8135991710806635,
278,0.7711235662873214,-0.3909091604501123
279,-0.7044678763142003,
280,0.6828387863042445,-0.14718512637693903
281,-0.6613885883215765,
282,1.461746011886043,-0.445603230635959
283,-1.3758258724959243,
284,1.3801357674969559,-0.5740204341990672
285,-1.343673964118512,
286,1.3024301203014166,-0.5066824146655133
287,-1.2615956936742927,
288,1.1840791727453706,0.23335277649289743
289,-1.2318309698131593,
290,1.1955478487434013,-0.5815753361675444
291,-0.9421100541914559,
292,0.7523899443978153,-0.5016817744827424
293,-0.7290094433901183,
294,0.6740328484672365,0.3460899817623332
295,-0.6421881156446817,
296,0.6266935290988642,-0.5573470706367786
297,-0.8105084838998726,
298,0.6156846397451561,-0.3392784786781705
299,-0.5871564334676513,
300,0.569570139445963,-0.32461824604028416
301,-0.5480877096197805,
302,0.5527486464812867,-0.3064955122886186
303,-0.5091151956588125,
304,1.6495063240899777,-0.19585327943346642
305,-1.5924766685945735,
306,1.5436071657564543,-0.6488108228412881
307,-1.498988713024745,
308,1.8626487723714495,-0.5291344981063892
309,-1.6908857013176837,
310,1.6143256243209971,-0.5471122746709737
311,-1.6763033488945418,
312,1.5062780578287587,-0.7164077916033655
313,-1.3866858375508924,
314,1.4541429219804878,0.5629505812603646
315,-1.4086854157705955,
316,0.6914236320436095,-1.2278830375072367
317,-0.9124182841462467,
318,0.8892839716441134,-0.1449734921215794
319,-0.861989973167197,
320,0.8355731260264263,0.43071502309666676
321,-0.8107914644866895,
322,0.7734566082655464,-0.6735478469931147
323,-0.7471048963852013,
324,0.7236119096329239,-0.30125020205140657
325,-1.196046011415902,
326,1.1428946438217307,-0.8482721823476672
327,-1.1051932356853091,
328,1.0656135467719128,-0.3688973660276894
329,-1.001807100691402,
330,1.4656036389168547,0.11250342273470948
331,-1.6695443295962882,
332,4.926310999894047,-0.7618590616549067
333,-4.785747676025422,
334,4.638489427080166,0.7231215577297923
335,-4.475165481157435,
336,4.068666563007058,0.46815055616391077
337,-3.943681439110722,
338,3.8226249047662297,0.1993033849799818
339,-3.7196488524647773,
340,3.608059076683527,0.46009615259612996
341,-3.5270665441095117,
342,3.4188082722920186,0.1242681474933485
343,-3.708921450869623,
344,3.6140162295817686,0.34999124222866473
345,-3.4221663314460695,
346,3.8984205651672417,-0.1944829051364555
347,-3.8159093292338064,
348,3.721917174878186,0.5824205571990764
349,-3.609596827056557,
350,3.580713942443456,0.23263865310944817
351,-3.834854067552784,
352,3.6915924585172353,0.37343516838256685
353,-3.578321483864583,
354,3.875173070604675,0.3788198343412834
355,-4.234871793048914,
356,4.143123733345795,0.27780316514657444
357,-4.015952330710606,
358,3.8976577578371545,0.47099740095331216
359,-3.794141577487836,
360,3.339950374348869,0.28533012446741807
361,-3.029747491703465,
362,2.815251984803486,-0.22924311355594468
363,-2.7284770426668197,
364,2.531354549721425,-0.2173288821784883
365,-2.451725950688142,
366,2.5418729683983514,-0.3939263151784119
367,-2.4605884889411382,
368,2.3609580128799728,-0.3101003863886558
369,-2.2886986270871996,
370,2.2230114617638534,-0.2648930410452129
371,-2.4661360228627003,
372,2.4061486380017048,-0.35213821014760016
373,-2.3320259279410167,
374,2.257615645502149,-0.40286528057600046
375,-2.1687993315203267,
376,2.1171008699942653,0.5745663767089159
377,-2.052111012468623,
378,1.9883203675152472,-0.6469984649056432
379,-1.946912519088734,
380,1.8942904885553205,-0.2882321870893397
381,-1.4209402122347854,
382,1.3965991311169428,-0.6153904387828795
383,-1.312710932415473,
384,1.0693911250751365,-0.5000016711183596
385,-1.398400500420318,
386,1.3844535342191724,-0.4264810122141902
387,-1.3619606867504357,
388,1.4769702075685571,-0.5707308998717903
389,-1.4326616618450483,
390,1.3883464706269084,-0.43427249634379966
391,-1.3380769345845152,
392,1.2917979023213328,-0.568558285294569
393,-2.410788794008783,
394,2.5789382132151153,-0.11216572165096919
395,-2.5028568344732647,
396,2.434429339330847,-0.4174770804571127
397,-2.381414424548739,
398,2.3032280375233776,-0.48372590158700246
399,-2.2327112963589864,
400,2.1979416477370144,-0.3755345488582004
401,-2.1221208170357952,
402,1.6731720363617817,-0.49491712050238557
403,-1.5968836675141374,
404,1.548203659530704,-0.5591814364381139
405,-1.5007097394950388,
406,1.5339430700903112,-0.5965249741133168
407,-2.3056302548553353,
408,2.2364820519516733,-0.42494284447469655
409,-2.1678459221104056,
410,2.1490723772759783,-0.7781108078469012
411,-2.0711469205582507,
412,2.0890971870947905,-0.38027964800300074
413,-2.1665271834117283,
414,2.194875576189997,-0.43838431619880464
415,-2.365145034201506,
416,2.2924430595455965,-0.41348339381198196
417,-2.229630008994849,
418,2.1841914125520128,-0.4356121075794094
419,-2.117784636818518,
420,2.0624104968254313,-0.4867280997085326
421,-1.9824035041019326,
422,1.919315613276141,1.3231080336236951
423,-1.7883125476311215,
424,1.7347243244694248,-1.1245194755669536
425,-2.3431156868092087,
426,2.167559084588534,-0.3250275125740688
427,-2.1570353010642713,
428,2.0902572697761883,-0.46838383279906215
429,-2.0411635831259867,
430,1.9887214066075145,-1.5819691146739598
431,-1.9511739592339565,
432,1.9484903762697503,0.5920035042240841
433,-1.881842403848934,
434,1.3967708115807493,-0.8898375159448432
435,-1.3541538202516312,
436,1.2775158824298747,-0.45916521396895615
437,-1.2174521371550548,
438,1.5205216556298284,-0.5251001754891433
439,-1.7694082940086964,
440,1.712259042383315,-0.3798586253766072
441,-0.5031970212342836,
442,0.3108624055336486,-0.1619591012847583
443,-0.28273045805463815,
444,-0.5008633200347927,-4.79023002398102
445,0.48464729675458784,
446,-0.4767024576148329,1.909472814323725
447,0.23574452531941648,
448,-0.4104571324563211,-0.5571392840558381
449,0.4599900160069108,
450,-0.4461689796135164,0.4745325318438265
451,0.7065218829108757,
452,-0.7414660432190184,0.31508077636762893
453,0.7112685761521281,
454,-0.40976968933319335,0.35132718883455344
455,1.1234061587701785,
456,-1.0315645673275917,0.5397380471786137
457,1.0083836496853633,
458,-0.950793060837233,0.4363144851818469
459,0.9215894714575928,
460,0.21644758006869225,0.5912140775396654
461,-0.09455033433302085,
462,0.05452341959465746,-0.2627373730438751
463,0.2064881497560237,
464,-0.20341282640273456,0.3289879877531644
465,0.19718798908151497,
466,-0.1823085036165816,0.032469471153211624
467,0.09431980908774189,
468,-0.07222227857763035,0.09222510337055745
469,1.106098753637921,
470,-1.15523838296081,0.6234382251414061
471,0.7037512536672492,
472,-0.6848745848788551,0.71123879009661
473,0.6537347271490781,
474,-0.4666882560005794,0.21059159710571212
475,0.3202020863496357,
476,0.421323229138537,0.15919530249070848
477,-0.5432587440699672,
478,0.5341973097452419,-0.5501778259588026
479,0.42845015295341504,
480,-0.12552214592628191,0.4852317519223886
481,0.223422019931961,
482,-0.21656477347033476,-0.008107840126525035
483,0.2126665063820531,
484,-0.251325978253551,0.1304087586313586
485,0.7871604264342551,
486,-0.772166187803777,0.4688519320859581
487,0.7437027772822679,
488,-0.7210397077963319,0.34361628061831845
489,0.6983694979069887,
490,-0.7002182820462594,0.6521405584877525
491,0.6785643931536399,
492,-0.6613081128862186,0.3635090809573645
493,0.6659440342984204,
494,-0.6095624045230754,0.2931792958108671
495,0.5903860664022058,
496,-0.5736370870644496,0.30793751534072517
497,-1.0396147618702387,
498,1.0077022640038416,-0.6635548741202695
499,-1.0208196617636909,
500,0.8862675370700713,-0.4032157295893742
501,-0.766321912812873,
502,0.7075622411388155,-0.1860712404110083
503,-0.685866653466001,
504,1.0528405612254454,-0.6542736735277362
505,-0.9704745508454548,
506,0.9406834087812591,0.02062496638837591
507,-0.9199469361001539,
508,0.8916993053199391,-0.5785067298192735
509,-3.163790015817896,
510,3.110677876196578,-0.08348703359755305
511,-3.0151909373174863,
512,3.165349362617061,-0.07484302385207164
513,-3.0114656203800427,
514,2.9396873729732698,-0.06877633343146691
515,-1.266008825589359,
516,1.2336899050065062,-0.6076375579095473
517,-1.1901076178211452,
518,1.161752144082855,-0.476327344678371
519,0.5258049716562883,
520,-0.5044373598071779,-1.0409083949131892
521,-1.2646337002616557,
522,1.2258117248373175,-0.6710311819756484
523,-1.1881969668895267,
524,1.1866497704450356,-0.4136577799421607
525,-1.150223716696188,
526,1.0598626726719191,-0.5252053755558702
527,-1.1655872552563737,
528,1.1293310866660484,-1.0254525478666534
529,-1.085212041751341,
530,1.4044010403390144,-0.31860849544854714
531,-0.9763514482212057,
532,0.9387264348531394,-0.5645720683411938
533,-0.9212454810850439,
534,0.8929671200876977,-0.5458240400859916
535,-2.6201634682841637,
536,2.721330034340116,-0.12370796099420042
537,-2.8097270541934694,
538,2.723481586469851,0.14302526820807632
539,-2.8647568882013017,
540,2.776818193882586,-0.9885397586590849
541,-2.6909114500480067,
542,2.5500889047558797,-0.24722744736184893
543,-2.4603573406783243,
544,2.3842608075196003,-0.30313645362115405
545,-2.2680536402372926,
546,2.1375911696983088,-0.4346991522086178
547,-2.0726161547705213,
548,2.0096331986393294,-0.49304728998462555
549,-1.9826078070121735,
550,1.0159263450891527,-0.6709961232752987
551,-0.9684275805397518,
552,0.938677548368003,-2.5081235790707326
553,-0.8979688977165643,
554,0.7421785575884114,0.25998949540558325
555,-0.6744368667038838,
556,0.6920176520518774,-0.546284452531979
557,-0.6707750124159562,
558,0.7508830537096641,0.3339241518665613
559,-1.9768159082824073,
560,1.80558665399398,-0.7816863578609282
561,-1.9190312259556268,
562,1.5545269493540759,-0.42468273170255577
563,-1.5329602962253157,
564,1.4859145188030853,-0.6660470638543398
565,-1.0628977959640635,
566,1.030381134794964,-0.4150417826219638
567,-0.9751835528611263,
568,0.9426674103665527,-0.377620723123679
569,-0.34563545578008736,
570,0.27282208324339174,-0.11873538524939853
571,-0.39786323055285056,
572,0.3864630194528522,-0.2425858956263046
573,0.2846350220957889,
574,-0.2806508078901035,1.854991089088283
575,0.2707952151766512,
576,0.07201569102281058,0.5946681549245417
577,-0.22586179390157712,
578,0.134229485920266,-0.5048632516529709
579,-0.697690693212706,
580,-0.9191865749801845,-0.3007063059657136
581,0.7000045684135165,
582,-1.3073452902695473,0.5546462409379033
583,1.0867276920284155,
584,-0.7740001912230327,0.46371565207340076
585,0.6592372118118377,
586,-0.6856618786102545,0.30451281957776644
587,0.8426047946928629,
588,-0.8167397237828182,0.41676535840691376
589,1.156283180680672,
590,-1.066465146452463,0.5280007943538857
591,1.0336451602308416,
592,-0.2220641971674031,0.5398203266553232
593,0.24940204013583966,
594,-0.2721273881644067,0.018594806738805317
595,0.09273849723097966,
596,1.1989605893074249,0.06087678578924242
597,-1.1813028925477052,
598,1.1814659334300515,-0.9784273453726992
599,-1.1337704476756474,
600,1.1600134394091566,-0.33479623226348526
601,-0.7608310093469101,
602,-1.0436251265366632,-0.5368555069589558
603,1.002060426375067,
604,-0.9713972332275642,1.0313996087384971
605,1.285195360196987,
606,-1.2614065113630255,0.35596945461587803
607,1.1862106340568144,
608,-1.1150792831417125,0.5450927798560876
609,1.0619078597415688,
610,-0.9910196677004872,0.4855044780316499
611,1.3376225770164227,
612,-0.9593739653222499,0.6155296411646135
613,0.8650996355624585,
614,-1.6667215369819257,0.27246984828156684
615,1.6298630306298145,
616,-1.5803842797798349,0.6339733057406356
617,2.102082996065235,
618,-2.4707371758552403,0.4172489133485286
619,2.4211366810250907,
620,-2.379260297439972,0.33873603092721977
621,2.307735839751332,
622,-2.1594771772672283,0.37449593866533726
623,2.09762072533156,
624,-2.0321760314220283,0.4094212855006374
625,2.037024743191536,
626,-1.9743950981285958,0.47577890122682603
627,1.9136773979800072,
628,-1.502423112434551,0.5089756440059413
629,0.43122006394198586,
630,-0.37534495255725897,0.1347059228997751
631,0.911494913113805,
632,-0.8707952881731856,0.3724605990439831
633,0.938138256524651,
634,-0.6567148674632783,0.41884506715983016
635,1.024105035969852,
636,-1.098307108894698,0.39827283797918195
637,1.1023461217945958,
638,0.37583072645529625,0.6930675983765369
639,-0.47304511433015994,
640,0.45852926358790275,-0.562962658549656
641,-0.4584170899867134,
642,0.40697093586247696,-0.004571107747322362
643,-0.3942330017387813,
644,0.365923615767271,-1.122258307861106
645,-0.5115470865294469,
646,0.165157169305579,0.02071004549447131
647,0.005001787168201932,
648,0.8399556613585683,-0.0256805624119417
649,-0.0864657206851166,
650,0.003690506328634255,-0.2547790935347134
651,-0.28478969061477266,
652,0.2736557321243815,-0.14364206949388478
653,-0.2219071703016939,
654,0.2135674545566555,-0.14315570797658156
655,0.1493088715741223,
656,-0.03250157538055268,-0.015932511255555115
657,0.03486319158435511,
658,-0.108470203479476,0.031603531441004466
659,0.09945338308294938,
660,0.36087942448885646,-0.0467384987174696
661,-0.3605993276242848,
662,0.3463559137924083,-0.4212023789298449
663,-0.5070316990012753,
664,0.6159585126691277,-0.2127175853555336
665,-0.5971282679140408,
666,0.5792651840270457,-0.3389228235217481
667,-1.079237091574368,
668,1.030868873203017,-0.4073409409729768
669,-1.1898491678318084,
670,1.1537471319436108,-0.5415483435835237
671,-0.6568916962786049,
672,0.4610180319125549,-0.215752406875842
673,-0.9434932632047294,
674,0.9145958124689466,-0.5178779587142934
675,-0.850142794977913,
676,0.8066038340077356,-0.39836309546100507
677,-0.7897211776778186,
678,0.7666502219243354,-0.30085141689690187
679,-0.743373945489609,
680,0.724110457068664,-0.39270044024561807
681,-0.816921412844546,
682,0.6964294004244004,-0.39464657132031683
683,-0.6750557442654389,
684,0.7216712543770106,0.8065279036112654
685,-0.6841287441000106,
686,0.6615469227019302,-0.5490562840539848
687,-0.6365524615773235,
688,0.5708205762637804,-0.32044677423376633
689,-0.5540896730144027,
690,0.14080132458965527,0.02521761684953777
691,-0.4331050114010587,
692,-2.040964918882207,-0.3099923971613317
693,2.2996958474597724,
694,-2.2080416662727216,0.6457770231917799
695,2.174096003411498,
696,-2.085411235050538,0.3867436486864969
697,2.0237088150128235,
698,-1.961509271078542,0.5144307811821722
699,1.8879127266056641,
700,-1.817428424634532,0.4897814948864857
701,1.761622963811584,
702,-1.7101895434417456,0.5554164271261746
703,1.651377979614355,
704,-1.6594861665390506,0.5412521600591549
705,1.608532264780024,
706,-1.7986695989733497,0.558700683097336
707,1.6375495788623344,
708,-1.5861358636731546,0.5408984179428803
709,1.8807182126606714,
710,-1.8229462925341127,0.44251197246562257
711,1.7659464544946013,
712,-1.6938448131805024,0.5691281832161951
713,1.7304412134217264,
714,-1.3670941850155818,0.5277723032157035
715,1.325161321485202,
716,-1.0885742493660167,0.45891010549118594
717,1.0455093956691048,
718,-1.602676721064554,0.5055147566158401
719,1.9501694798357716,
720,-1.856344577155577,0.47400698440798034
721,1.7986902937713227,
722,-1.743419420436414,0.555324615014851
723,1.8337960495270282,
724,-1.774768626042168,0.4910692169138304
725,1.2063589466214029,
726,-1.074131557767094,0.72251692578998
727,1.390309857281202,
728,-1.0827362406885046,0.47647296251777005
729,1.0672065768731156,
730,-0.9883774707995474,0.42027875575683726
731,0.9399775321034437,
732,-0.8940826637234514,-0.3407100987484728
733,0.8646434290501439,
734,-0.9950533067213913,0.6556576143914442
735,0.9137908849326417,
736,-0.8907222154916085,0.4461942351243824
737,0.865193308212649,
738,-0.8383520122845064,0.18407246778554243
739,1.2339454125858793,
740,-1.2694582151819183,0.7130081413388334
741,1.8783573681516637,
742,-1.7755862931608613,0.6128862619474337
743,1.7201723436427925,
744,-1.890013882259386,0.4507968342928811
745,1.8922340225485073,
746,-2.0625352547588087,0.5610459063360949
747,2.464717555425023,
748,-2.504112129158434,0.3247243622967926
749,2.5085239528350627,
750,-2.441515827493441,0.37064667281679575
751,3.0512398465937127,
752,-3.1841752351407204,0.07413546665947889
753,3.0873051163091327,
754,-3.1303903846815797,-0.06101647032420192
755,3.1264675774358097,
756,-2.871914979007215,0.22146194781202644
757,2.9709463591284733,
758,-2.956579022834047,0.04977782154622072
759,2.8672678115871535,
760,-2.7792493388675488,0.24571724386645658
761,2.7100616981774635,
762,-2.5301726350705738,0.22241047822171378
763,2.8729232303188894,
764,-3.3288676226631955,0.11942283699880847
765,3.2268871619014816,
766,-2.748131623579577,-0.10119063936651515
767,2.715356631576525,
768,-2.326111492787576,0.6414683162270445
769,2.181757963207645,
770,-2.1076391270892003,0.37661888941811833
771,2.0042369179680075,
772,-1.9191153839458999,0.5833586911984074
773,1.8503409156791835,
774,-1.7611699007095485,-0.6452147819561989
775,1.7109365610380616,
776,-1.6583235161563332,1.249207762602651
777,1.5559594852043594,
778,-1.5263239417196761,0.31309523581598336
779,1.457154590410973,
780,-1.4192635189335214,0.6581636809475582
781,1.374032968632328,
782,-1.3261114209899756,0.8349998100954927
783,1.2631284728683307,
784,-1.1181026112157875,0.4165449631344586
785,1.0847587372190817,
786,-1.0514549645274103,0.6491914050169827
787,1.0113492863054876,
788,-0.972120087185272,0.40633888800124496
789,1.134888262856702,
790,-1.0469680248907647,0.7481254670948279
791,1.0387790401826942,
792,-1.006940675640909,0.8578528362913882
793,0.9398952074871937,
794,-0.9118481921903856,0.2967458192071439
795,0.2011184130575978,
796,-0.19027111563225996,-0.01057204151703852
797,0.5194377078909658,
798,-0.16468130149413168,-0.0629171999476345
799,0.09425073231460432,
800,0.005597941442771995,0.08393330106354208
801,-0.0038548126365675695,
802,0.0030518901335380494,0.03125354184885329
803,-0.21316794192604507,
804,-0.14882348005473456,-0.25563772673371304
805,0.29300129369692357,
806,-0.32063516416707877,0.2776090096918913
807,0.311055049259347,
808,-0.3015271803682814,0.13054205282637765
809,0.21020184655553392,
810,-0.19976242235641714,0.12501171352768403
811,0.19363285927373972,
812,0.007461509204435446,0.0968626607763926
813,0.12639179494149202,
814,-0.11866485353285278,-0.6240495479712265
815,0.35394593499613997,
816,-0.3351291399733809,0.45979985564870945
817,0.5921307034619842,
818,-0.8476716641399347,0.256021927186322
819,0.8018035475662662,
820,-0.8451078119758321,-0.2931578027258943
821,0.8206539924366785,
822,-0.8250052318360461,2.5747250955409493
823,0.9968917753923181,
824,-0.9549822450617438,-0.38519857987661643
825,0.9688410798731144,
826,-0.8008431279186389,0.6651989650719803
827,0.7470651684194956,
828,-0.7371827774847901,0.27203509551502947
829,1.8397932894227225,
830,-0.7856445492979417,0.371737178398578
831,0.26795081396587606,
832,-0.5717291848753376,0.0658267816917668
833,0.5439855359434461,
834,-0.03042048738109615,0.0840515608526578
835,-0.25200141338933485,
836,0.1341667397755932,0.10382632391028598
837,-0.4211743481143253,
838,0.40891018713122856,-0.3302556119852203
839,-0.3689730552445734,
840,0.36005895836780605,0.5081722309510279
841,-0.36131734351900335,
842,0.36452478648414394,-0.4259692918425643
843,-0.28062707045729524,
844,0.25156498132270094,-0.0599932049592856
845,-0.3703994534726132,
846,0.3590477440821045,-0.47356391858031877
