,V1,V2
738,-0.6292614732232678,-0.3905211004724457
739,-0.22958782839628145,
740,-0.49874591909667826,-0.04510178635710947
741,-0.2865496508377321,
742,-0.15170671035753797,-0.1195111579929607
743,-0.11884250130366339,
744,-0.04782003964251367,1.0545041034051175
745,-0.025271985661759994,
746,-0.01003992643879273,-0.28230798260812334
747,-0.04344762605134852,
748,0.33980635145774335,0.25202762726723654
749,0.17958126931501903,
750,0.31135118292032454,0.015010998623000218
751,0.15608293080465177,
752,0.10302891651828758,0.015503362666097122
753,0.023091049902008366,
754,-0.07378072959238587,0.00788026066939611
755,-0.07393521001255102,
756,-0.03908301793030873,0.031335309673443244
757,-0.02170115581625842,
758,0.353193840773852,-0.017793572426396214
759,0.035082323622782075,
760,-0.1110831806886429,-0.037598285779217894
761,0.4327577682603395,
762,0.2512669362792255,-0.09642116102536222
763,-0.5331744409263742,
764,-0.269476370780918,-0.46742981592244376
765,-0.14107637715243648,
766,-1.0607088883850824,-0.026902623556597838
767,-0.5656120591543636,
768,-0.29891587312083984,-0.22951354071412064
769,-0.11884506867424979,
770,0.024153086110223473,-0.014177342308618017
771,0.012852227315579848,
772,0.11716683139922636,0.4212513296355471
773,0.06160750357073971,
774,-0.030493402918030377,-0.35468511554231985
775,-0.09764083950435137,
776,-0.03562240247049654,0.6354468918787933
777,-0.7696712483813692,
778,-0.37561674127850964,-0.3461439810278878
779,-0.3340066967869612,
780,-0.18115175865783467,-0.08692630914801165
781,-0.08282729626900143,
782,0.13689425279961542,-0.01736296753085213
783,-0.6585614937883173,
784,-0.4004327714719208,0.17257249759602405
785,-0.2116093832947918,
786,-0.1330116565575486,-0.044614717905731696
787,-0.006327746393890735,
788,-0.9115552475808677,0.07149116402632737
789,-0.4770038146857727,
790,-0.2443610171016446,-0.21627394026603072
791,-0.12912838131782825,
792,0.06567166376055131,0.987001649884568
793,-0.1511872934836223,
794,0.05635280643876689,-0.1942619954573987
795,-0.00494969383163061,
796,0.0355788681046018,-0.19251871417969674
797,0.015395105110344542,
798,0.06213957362120257,0.04029026194856833
799,0.0803806198706985,
800,-0.2713333362058586,0.03017321084145814
801,-0.14376330016840594,
802,-0.07605517349397242,-0.10420622756441564
803,-0.041539738235071746,
804,-0.06510329564849701,0.24460953686290793
805,0.600234138048517,
806,0.3181266595721195,0.3061805953194689
807,0.5441384497058607,
808,0.269130499227437,0.15722454683134085
809,0.022522130429875123,
810,0.012133817000769232,-0.025637662014607737
811,-0.011455368805244812,
812,1.359388093625439,-0.009825811031562093
813,0.7198892948287025,
814,0.5335689995973016,0.5736633764507981
815,0.2808536914895284,
816,0.14495934410812736,0.007330920979151001
817,0.07660533488943413,
818,0.044985539713762804,-0.02977390028544894
819,0.08509700432924183,
820,0.04478989382147547,-0.40375536168511167
821,-0.007890861388017385,
822,-0.12594658605117057,0.0403336492253573
823,-0.06660548863252999,
824,-0.016390168248213148,-0.04067805356385837
825,0.0009419653102605303,
826,0.0004972453151969787,0.007458483840397994
827,-0.021352208983217776,
828,-0.010968108083177585,-0.12174701310952217
829,0.012899340226741603,
830,0.006812068057712068,0.046170347113823736
831,0.0037419339847192595,
832,0.001636626116389438,0.1244314357498039
833,0.0775964819862223,
834,0.03259398363214552,0.0883748123522245
835,0.017863985598337902,
836,0.015577034358224114,-0.007367929433550106
837,0.04642244266388172,
