,V1,V2
86,0.3148943231776788,0.24229542098451717
87,-0.03214249416802924,
88,0.02286680398139492,0.0512744982730632
89,0.026465406105849573,
90,-0.005222804905413562,0.283737402478563
91,0.000987339097516247,
92,-0.03076471218458236,0.05848378618267869
93,0.006053599258885211,
94,1.1530417674337052,0.33667827885121865
95,-0.16190616815148562,
96,0.027945908623865666,0.31474854083594295
97,-0.016025283681964327,
98,-0.061444657616797176,0.054360522718585554
99,0.017372263934995514,
100,0.0025745079049001303,0.06387276959115262
101,-0.3010525805349802,
102,0.07091190678744151,-0.21313985266891974
103,-0.03246149988504541,
104,0.2968197131161747,0.1507472423840649
105,-0.0581878722048341,
106,0.5183154900867007,0.09818508338129457
107,-0.11189834066018997,
108,0.019693371434887048,-0.059785171190751045
109,-0.001191415108467694,
110,0.11797617748285735,-0.013631885385942972
111,-0.005160285025836653,
112,-0.18667238042888568,0.02986019120556677
113,0.03744934319642339,
114,-0.007389065189775301,0.0347711000107024
115,-0.00644100584634506,
116,-0.02595199217674909,0.07518872392371163
117,0.5388359743829757,
118,-0.1122821853475135,0.40851225210510406
119,-0.038375459946416064,
120,0.03343414658939983,-0.015672478030085257
121,-0.00637494274692581,
122,0.0012144404560427197,-0.06819353316606548
123,0.04745354849292357,
124,0.002301793770039218,0.023109605948816662
125,0.004297035659887343,
126,0.08879207184650922,0.011581820723796895
127,-0.015240175804479774,
128,-0.020472137791280275,-0.02194877152054852
129,-0.0007149728962690975,
130,-0.013998732338306695,-0.1806037570601969
131,0.0036849048238362684,
132,-0.1259945595406829,0.117445116647371
133,-0.5904257563420293,
134,0.11658174755871809,-0.42642302994952275
135,-0.26174692226384016,
136,-0.6920937793968508,-0.08851766844447856
137,0.14177950045953133,
138,-0.0639290467223532,0.17719380499013346
139,0.024827261476661512,
140,-0.01985911542597782,0.3218347775590228
141,-0.137313629153552,
142,-0.165192414985789,-0.025538140330149055
143,0.01894538775193398,
144,-0.0057818513288807084,0.008596358271659332
145,-0.05469674040924886,
146,0.008572365653979234,-0.038154558470938925
147,-0.3641519251528307,
148,0.07186119459036769,-0.2817632646679375
149,-0.591229254496569,
150,0.11594328294840642,-0.21527702652573744
151,0.011023793074295182,
152,0.12801976761195016,-0.2960486163158737
153,0.4786103131243029,
154,-0.47138557125471736,0.2563084644077714
155,0.1366992007705997,
156,0.14855223938197118,0.1763087516959029
157,0.06496481772449927,
158,-0.09308038324371255,0.08595167660479029
159,0.025351377329338873,
160,0.6385406012271316,0.03826435144940635
161,-0.4616711623460906,
162,0.10191309725499192,-0.32900531821923396
163,0.11750018784994162,
164,-0.05698852843273573,0.04632714437800993
165,0.031058483881232418,
166,-0.12894011416256332,0.22877117171511785
167,-0.028135260487381852,
168,-0.048997775447003386,0.006747262315816956
169,0.010380303730479544,
170,-0.0021237354635253356,0.05864932483121
171,0.08727561891252625,
172,-0.10035517637579798,0.6839973048347922
173,0.019577624906627383,
174,0.08490815173639674,0.9967030526624026
175,0.0008792415234886788,
176,-0.2326049670325483,0.21500238875960462
177,0.0753367140918014,
178,-0.025816975111373965,1.157883677601907
179,0.010818529708990318,
180,0.0005835095180814305,-0.8567440568072268
181,0.18116568942694697,
182,-0.035592453141752356,-0.04512206884047569
183,-0.6300544914923479,
184,-0.1327228382086752,-0.416544143472876
185,0.06527775850768286,
186,-0.014605436276247889,-0.03906464145639505
187,0.15025007460326198,
188,-0.027605529932087734,0.07887276965285347
189,-0.03658242844689722,
190,0.13403434251461202,-0.11764618747489629
191,-0.07908355361561054,
192,-0.8492333268505357,-0.10214153860303675
193,1.046608269968616,
194,-0.9041422471450017,1.351447464238396
195,0.20419739747809143,
196,0.04245856105201114,0.31720057697885534
197,-0.00806059381301691,
198,-0.47545453603488164,0.0165194757131406
199,0.1983975413398229,
200,-0.338711052542783,0.154788409187265
201,-0.17572988499747608,
202,0.02994736003069336,-0.10042626740109462
203,0.043114698994542205,
204,-0.0058050773816462065,0.020448265997452524
205,0.05444102558343278,
206,-0.019475055986800494,0.022147275677359052
207,0.003332688825097455,
208,-0.14769855736161452,0.00733484670224358
209,0.025965041476427617,
210,0.015742427315562645,0.14718186986315512
211,-0.005801933957368418,
212,0.011893263817483658,0.027247862093524814
213,-0.021187266957191482,
214,-0.01660762201470896,-0.10035145645746828
215,0.0032833185290375086,
216,-0.00138805897480772,0.005930414826523716
217,0.021061915578832895,
218,-0.003589570724364283,0.014387562107729939
219,0.5278253532852705,
220,-0.10521729952658604,0.3947219573850703
221,0.019589717865849465,
222,-0.11639472210811189,0.10748793412659133
223,0.022970244420812483,
224,0.027304370840475753,0.07735246561640335
225,-0.04595916814815993,
226,0.009057219098960007,0.04151539117865971
227,0.03531346649419497,
228,-0.007173076016284329,0.13459755932538361
229,-0.012575415839657123,
230,0.09462479398804508,0.019382628983889795
231,-0.018581713308425757,
232,0.009903380441644193,-0.005506792898089153
233,0.1587799200396592,
234,0.11890339130294204,0.4508777839165847
235,-0.027649689801257437,
236,-0.009049548811710627,0.2241402431995739
237,0.004083930559548428,
238,-0.001040051331938936,0.05545886762661136
239,-0.685544578444169,
240,0.3427274170358412,-0.5067819362936046
241,-0.06763230224958297,
242,0.05327668062426873,-0.16568444065113608
243,-0.17187552938724046,
244,0.24769082653614988,-0.17521649467851674
245,-0.06923574769213686,
246,0.013538010936891196,-0.0228967092337206
247,-0.2779101180160265,
248,0.05437680773506708,-0.21485160424759372
249,-0.011944183303751937,
250,0.001720165682465615,0.012452051281003476
251,0.00809239677149504,
252,-0.0015749590060836378,0.08269285028249529
253,0.09322011033099441,
254,-0.028656559504865634,0.0567189699048954
255,-0.09315450966072979,
256,0.01838219588513957,-0.00931263819894071
257,0.021183385408849637,
258,0.18863130236641826,0.014528529709368819
259,0.016695638306590134,
260,-0.5535438272732516,-0.03804180862985791
261,0.1145957980570426,
262,0.2888373347435174,0.13498428627282438
263,-0.056973981388477486,
264,-0.002499092231777019,-0.028037551594178336
265,0.0034481378360234505,
266,-0.013425176260667956,-0.5475472214632308
267,0.02875486968816641,
268,-0.005674638246438665,-0.07406779176649969
269,0.2714244412337891,
270,-0.04109952210179225,0.18297403484507038
271,-0.02982172822957741,
272,0.027988999574738292,0.08712149156190026
273,0.07648237698900338,
274,-0.03346205317709192,0.21378050607344112
275,-0.0011163662748534956,
276,-1.224724105781692,0.21655728353512765
277,0.31541498613944136,
278,-0.0825475384634943,0.287885911946161
279,-0.9396944137112593,
280,-0.36793255777497147,-1.0821665711415682
281,0.07149873837137626,
282,0.029902664969656406,-0.2796452226440501
283,-0.005971572631957578,
284,0.011678974475907069,0.016576179976186683
285,-0.13594980851552016,
286,-0.21451876825226834,-0.10341398596854427
287,0.1118175493351169,
288,-0.010145771643192449,-0.31482457913872647
289,0.001999303147375169,
290,0.210350911717917,-0.06607307741162982
291,-0.1275703782343633,
292,0.017751537808500986,0.05447651735521805
293,0.10461882034499204,
294,0.6000676588451482,-0.5463644259483631
295,-0.1184158905110078,
296,0.497124304471962,-0.21452728686048755
297,-0.11997363176957644,
298,0.027260850024074905,-0.10469144859041529
299,-0.005904794139315498,
300,-0.3994757013488297,-0.05729566304061229
301,0.08054841071432689,
302,0.06525603917130002,0.04966489963311283
303,-0.01320341139853993,
304,0.0025705569750496117,0.04370169419227304
305,0.2697549688602479,
306,-0.2484110823309288,0.20926772330012774
307,-0.2868538680118275,
308,0.028629422830164432,-0.1684259632846991
309,-0.17699480917393265,
310,0.2789419756968512,-0.17250138616211882
311,-0.05207561176497513,
312,-0.05424162761314087,-0.23140088284698457
313,-0.012497873406874254,
314,2.3444516364141528,-0.3300789215367294
315,-0.4853567637396326,
316,0.051529800335919224,-0.498907053476787
317,-0.007350799216511073,
318,0.027450837608810754,-0.07166318721889378
319,-0.004327676723504463,
320,-0.0741622256216087,-0.019660133182826008
321,-0.14112666597061932,
322,0.04903546181943626,0.16507096388926779
323,-0.009692456873407555,
324,-0.4403389587925597,-0.3637585562172798
325,0.24746819143703075,
326,-0.0022270486780840357,0.33469479797434687
327,-0.0009594739144218244,
328,-0.001573617445430332,0.2763725511470757
329,0.0015505481820979618,
330,-0.03273156065262302,0.06026325838780505
331,-0.23865682073321115,
332,0.050450735249162444,-0.20707862337842858
333,-0.30798636484949865,
334,0.06674243580721036,-0.3632641952722643
335,-0.3125209686503735,
336,0.061574511652767235,-0.1378677516183833
337,-0.012400548687136945,
338,0.5689251525531264,-0.030044716754516622
339,-0.23285560514582057,
340,-0.2373311125545991,-0.07649440172421776
341,0.019853550005482903,
342,-0.1458199259309418,-0.0012589565083195309
343,0.008262659299100111,
344,0.005820734797126507,-0.10126543379413
345,0.04485727912154082,
346,0.4482149807657924,-0.0011203558816738589
347,-0.12842818228841252,
348,1.8622646185595797,-0.10018092368491961
349,0.4113172982151472,
350,-0.0820114672754228,0.3420794450663967
351,-1.1869502878111478,
352,0.23417258653073797,-0.674980973859567
353,-0.04617295138070652,
354,-1.2063966960992603,-0.18399515942290123
355,0.23810775324434105,
356,-0.047789480501323395,0.14077588848624933
357,-0.03907461059073741,
358,0.032316374626081036,0.00038910150057944767
359,0.09523587299520836,
360,-0.03028531288678036,-0.09655378645054018
361,0.007184895373618086,
362,-0.029492208216082703,-0.11932276171957724
363,-0.04285115553174103,
364,0.008506386722505576,-0.03319665173884277
365,0.012661556690777906,
366,-0.02037181935524872,-0.09654280212007425
367,-1.080751951270332,
368,0.23337391443192085,-0.7654476809456324
369,-0.4530155470871208,
370,0.08957860868668586,-0.4993729079085408
371,0.54537288613823,
372,-0.1076230882891143,0.2883647187825023
373,-0.1471716279023816,
374,-0.2829256804538537,-0.23878532248038203
375,0.21618280238936216,
376,-0.042661496171785905,0.08690368441789736
377,0.024142254369563434,
378,0.07471576216070021,0.03330582303673889
379,-0.014756000556775522,
380,-2.7126419027824304e-05,-0.02626128179872371
381,-0.08501603897481802,
382,-2.9121684948868447,-0.023877225055738804
383,0.22488380467155034,
384,-0.04441175071087743,0.19301636734419614
385,0.008225762779854488,
386,0.00494914632600307,-0.15074200607928906
387,-0.00117997971457511,
388,0.000637539924251246,-0.11313649387377561
389,0.048767104393099225,
390,-0.07894955862617806,-0.0011393255483600657
391,0.013211827265141593,
392,-0.41777165546557454,-0.36432211168371986
393,0.17452836761474308,
394,-0.03443535020840903,0.039082038333601396
395,0.01854748477301539,
396,0.3633358446657257,0.039019550395652455
397,0.05411250205164629,
398,-0.010700036332401505,-0.5874980777886264
399,0.050983315211261315,
400,-0.3035282978603273,-0.1667893690571841
401,0.06806709997254834,
402,-0.013164161531679533,0.6660910714005017
403,-0.4211936271256113,
404,0.3222870046589147,-0.073035344384456
405,-0.09850220738512203,
406,0.05133141354167216,1.6284442478427015
407,-0.017534978375842523,
408,0.10153566002180932,0.43669244656820166
409,0.2059387252702686,
410,-0.09782839331274354,0.2503412287543234
411,-0.3391325370622349,
412,0.0666966960389342,-0.20209214629498135
413,0.04801621001103436,
414,-0.014594788601450944,-0.00505704858867821
415,-0.020213612618494962,
416,0.01563051125065047,-0.005435654610439777
417,-2.10901183500946,
418,0.38681722539400676,-0.6581468777038212
419,-0.34131568281425606,
420,0.06991681654010082,-0.4170614916580076
421,-0.053706572556536394,
422,-0.12808379833787148,-0.8851731160766565
423,0.020845915177977535,
424,-0.32073532870986404,-0.16747717101763143
425,0.06329293464931818,
426,-0.044263521837957766,2.7322361413653447
427,0.0033587096708721682,
428,-0.03754428347204325,0.23951455393871202
429,0.08332957278903468,
430,-0.016573045354057733,0.114904109848543
431,0.017700470748234578,
432,0.007551400296273551,0.1851503204971701
433,-0.053880262263680756,
434,0.02914930751186142,-0.2843226968029078
435,-0.0014974364520759821,
436,0.0033810317103206682,-1.9949829474403054
437,-0.007004687096686595,
438,-0.006394634786067943,-0.4264720564164332
439,0.049737680010675224,
440,1.0290043885861024,-0.2737293782245551
441,-0.26026630633381737,
442,0.0666260503622232,0.17745543199931058
443,-0.01806077407744979,
444,0.05191122818901475,0.021587719587177964
445,-0.0018232285890124617,
446,0.1195037168827381,0.01834104704631458
447,-2.20653917676438,
448,0.41371614734100404,-0.6266473903548813
449,-0.17813905555114823,
450,0.035027617110244526,-0.2702494137047249
451,-0.04484150815987195,
452,-0.017485540840221872,0.1472766564336415
453,0.03515245629982522,
454,0.6810533965872704,0.18909390297558598
455,-2.3861253646272473,
456,0.46788031407333874,-0.08622831328432012
457,-0.08929170446767243,
458,0.017620627020061536,-0.08145311641355842
459,-0.007588401328245024,
460,-0.24644078156452096,1.2024610164522163
461,-0.035136755841539524,
462,0.04503877530544277,0.20843607221140056
463,0.11560636375611223,
464,-0.022723137998334482,0.13414443849604468
465,-0.05397972269104098,
466,0.010739909297145578,0.09814801320701375
467,-0.0035024760955616485,
468,0.016932968927244538,-0.4993332785073383
469,-0.0031759566964157434,
470,-0.023413027298125222,-0.016238485663121055
471,0.005313487274783842,
472,-0.16510320107818863,0.00035717163929217853
473,0.08772028440541904,
474,0.1479700866355493,0.3636730355570088
475,-0.19287918278776295,
476,0.04552667107080417,-0.3524761375530299
477,-0.10638564218976757,
478,0.1440776327382187,-0.1574681082020531
479,0.04547346763460111,
480,-0.010193157249297957,0.04709573149502238
481,0.10049929386439166,
482,-0.02784367607852506,0.10024364083854395
483,-0.0210913841582389,
484,-0.014232683637989012,0.0024841654491918625
485,0.002529211363469726,
486,-0.0038818350735148393,-0.015016741823830754
487,0.0011337186793571883,
488,-0.023491206393003585,0.00020059712059711243
489,0.04935207941975848,
490,0.09668458603285325,0.03778995353394715
491,-0.03127171650409091,
492,-0.28451983471443326,0.017440758229676723
493,0.09407689145028625,
494,0.12902745096475643,0.9703789756297079
495,-0.02589703342104099,
496,-0.20782434092351965,0.18983876132085967
497,0.042909877755446905,
498,0.34595858558246256,-0.2552158325182966
499,-0.7288504811887203,
500,0.15474609449684695,-0.5027918946250579
501,-0.03362234994304033,
502,-0.056015563934091996,-0.16449784187085967
503,0.023419432049238503,
504,-0.22372882100758726,0.22394889958384662
505,0.04676846744703909,
506,0.2172619019967508,0.10346564371665519
507,-0.04232234761849869,
508,-0.058944598860572246,-0.010081632030341061
509,-0.5516863846911579,
510,-0.10181065627888974,-1.6968162621675145
511,-0.6041014404133154,
512,0.5285297383918792,-0.7848009370401557
513,-0.10585167849034426,
514,-0.0932818351811658,-0.2501332387928912
515,-0.20038504764617124,
516,-0.08201706464539574,-0.33144251790768475
517,0.01239706963960626,
518,-0.21344739681210592,-0.7915413713815151
519,0.5131648434444971,
520,-0.14301524308568306,0.3722706296910764
521,-0.019705898519843067,
522,0.006803650294509073,0.06494632344624797
523,0.3038886147728547,
524,0.17211275714923582,0.24310962880712164
525,-0.04557285364378852,
526,0.010659741672441686,-0.058080762453743336
527,-0.0017708019389075416,
528,0.015228256488060391,-0.014077827648652784
529,-0.0013331874033012047,
530,-0.08381427836283759,-0.3554281674553606
531,-0.1835884505758767,
532,0.03677089899037829,-0.22268965156941453
533,-0.17304186142021558,
534,0.2874861132016199,-0.2173376724893629
535,-0.05672547178022715,
536,-0.09683498185597421,-0.10834612036600631
537,0.015781909484915247,
538,-0.016170460368079655,-0.016482764131844477
539,0.002964994852158713,
540,0.08403337486406037,0.12426723119467267
541,-0.3179443568618706,
542,-0.588639021721567,-0.22826916081761003
543,0.12002384355310178,
544,-0.024242411104504445,0.06330252163856204
545,0.00521881167729118,
546,0.007755332698798932,0.014233434818156148
547,-0.002123868936816005,
548,0.0515595719384492,-0.04102493669621625
549,-0.08138720483402663,
550,0.016087442050995195,0.016578416789232178
551,-0.060510987352645276,
552,-0.1323124705010927,-0.04103989776074828
553,0.04942204521537155,
554,0.008674331993350583,-1.2325149870138579
555,-0.7340881246759718,
556,0.0036167376696826237,-0.7776938398412664
557,0.001775589431107808,
558,0.12223362697032553,-0.42077701420014846
559,-0.053656848519980094,
560,0.00996749334997649,-0.13138282788768463
561,-0.28428982898847166,
562,1.6389602250802309,0.11122438805153734
563,-0.3127031910154626,
564,0.1333069218938336,-0.15369462385360094
565,0.0021852655830388694,
566,0.08084903542741881,-0.9204103109194992
567,0.006530206482453848,
568,-0.005054510798031561,-0.19711392252798587
569,0.042182721697448,
570,-0.008274673415904038,0.06846722534905861
571,0.21960153594622908,
572,-0.08313104531456791,0.18461841406359267
573,0.0005479538340591172,
574,0.02879256473953283,0.04011149284996058
575,0.20385911467916182,
576,-0.03992320034356323,-0.2506371846755655
577,-0.02829638268546442,
578,0.005415613571311176,-0.2277056274194133
579,-0.013435982987811415,
580,0.6851322220664121,5.184258688290045
581,-0.06261561951287785,
582,0.21451760302951373,1.0665977810763134
583,-0.039590479578914685,
584,-0.009294066070626352,0.29414031809484187
585,0.16333939230494313,
586,0.4202129949475648,0.036866223928569614
587,-0.06321425005999137,
588,0.01247312600784373,-0.04041050690310533
589,0.12385083493531951,
590,-0.029551659548311467,-0.7129639241008691
591,0.0505207584501797,
592,-0.0460008644843163,-0.09341193886355131
593,-0.08229291527941483,
594,0.03441443090396368,-0.07706167497618875
595,-0.0029322077056790196,
596,0.6911530169890533,-0.018505385203133044
597,-0.13858824128876995,
598,0.02734996897798359,-0.10781033619540621
599,-0.1535279205136193,
600,-0.6228686696561947,-0.14690144015720355
601,-0.44183482865286666,
602,0.09712287759630797,2.154995307717394
603,-0.18206927734692524,
604,0.17899150424459215,0.3477957015217018
605,0.25238045276190113,
606,-0.05212892791159806,0.22734064607211701
607,0.46641563602180774,
608,-0.09086857453160972,0.3914631605464968
609,0.16029736092542338,
610,-0.03278253059438345,0.12967095842611473
611,0.09471377417329313,
612,-0.10263142051234896,0.08264783031925595
613,0.044396529943948146,
614,-0.018445090197783544,1.5382763524712244
615,0.0034173606107485805,
616,0.024535514564505496,0.23969156170182998
617,-0.004326593680066497,
618,0.0008126583692709391,-0.03776101642106221
619,0.03838736485689153,
620,0.044242796522856884,-0.05100058723807053
621,-0.27440899150351294,
622,0.07161370251966168,-0.20952049846988735
623,0.016079232858621846,
624,-0.04565136025783712,-0.03324966494079906
625,0.014751079573975694,
626,-0.23512772079901403,0.844784913489149
627,0.3445776903630167,
628,-0.06934041737803873,0.43471006361098313
629,0.013634990832995434,
630,0.16898507690960327,-0.33868365520737637
631,-0.03363795551020239,
632,0.028118138600467,-0.145031972331742
633,-0.12045354731533497,
634,0.005274608704558623,-0.12299740414877297
635,-0.2710296715799016,
636,0.052582072611769705,-0.27272600574820854
637,0.09922615370318923,
638,-0.018463002638168777,0.022546741028221517
639,0.07278926360748933,
640,-0.12243421569638248,0.1374119273957468
641,-0.044738856833960755,
642,-0.0012610762773897083,-0.3224449008691741
643,0.019020074786380913,
644,0.000774740928078776,-0.09322193008832377
645,-0.00015324296115661298,
646,0.02416754432096972,-0.059367841229545
647,-0.00511619443838627,
648,0.0010086206268237795,-0.01559858060479208
649,0.22196134738693363,
650,-0.06395203314654099,0.10698518631357168
651,0.013229795613257395,
652,0.4162315323592157,-0.8029567861969129
653,-0.08203233484342018,
654,0.05146047780574624,-0.30463072733337837
655,-0.032484788911957996,
656,0.755361000093194,-0.08978301999935202
657,-1.287563681402519,
658,0.10813312609798095,-0.7549574936267098
659,-0.13837735013125038,
660,0.4523051995881529,-0.27132475351213436
661,-0.08487752223585825,
662,0.014944317184407233,-0.06498782816980747
663,-0.213529516666346,
664,0.046965401635015905,-0.17619237570049426
665,-0.009119756532135731,
666,-0.03147717619958867,-0.04150233280702439
667,-0.3256014403905272,
668,-0.06985013840938058,-0.24947085024040858
669,0.014756052149741461,
670,9.64113179788206e-05,-0.2805100586581486
671,2.0106130965793735e-05,
672,-0.0003522806527898958,0.24222699382495172
673,-0.5532675363892531,
674,0.10919212357963888,-0.3509630856635076
675,-0.13162920070831435,
676,0.025982697162331085,-0.18441928353685283
677,0.00493037989395264,
678,-0.0318337602524741,-0.05833993295758885
679,-0.10080007646705053,
680,0.11798721532890155,0.7135956201652178
681,-0.018929435155207466,
682,-0.022066446974413966,0.4754957552608716
683,-2.6964991346131635,
684,0.532108985994088,-0.2594810431836314
685,-0.08010292045073639,
686,0.1568868296588051,-0.09976630863159483
687,-0.06210686407353894,
688,-0.014332563599924533,0.035105586573243266
689,-0.005859985789784631,
690,0.059987976987611734,0.2546901627582518
691,-0.17394456284872603,
692,0.0341819951300239,-0.21657571927778516
693,-0.0860819758937819,
694,0.018923941906851587,-0.11348059854962597
695,-0.3795086114693841,
696,0.08021387799452886,-0.3234003863879026
697,-0.028079420538884278,
698,0.0044166081608227,-0.07477355933247573
699,0.01366120332398455,
700,0.1469503077863599,-0.6704017477088758
701,-0.5176911875480771,
702,0.20323028727758102,-0.5230201033422661
703,-0.022716302856761104,
704,0.001923580070830913,-0.1286940067738557
705,0.27637884353295744,
706,-0.05386856994464656,0.18465510615752334
707,0.2270195286424636,
708,-0.06563010346574989,0.2107144509585675
709,-0.05215697043885882,
710,0.19396477703971218,0.009655867169701498
711,0.9754843996675685,
712,-0.1670416887627987,0.49501593772321606
713,0.10374242654495336,
714,-0.031115077964257574,1.171111743885772
715,-0.2265684237575707,
716,0.043556640062353956,0.015482458512624683
717,0.3291198661764137,
718,-0.7089097014298249,0.2238710502703261
719,0.12774177749420187,
720,-0.726976164329705,0.16882412210456335
721,0.14358669397232476,
722,0.03848373963336779,0.14932926032632973
723,-0.19951970632670088,
724,0.03251128762627464,-0.11958151416417333
725,0.22659822674141253,
726,-0.04478560196277446,0.14618800622196618
727,-0.1814773977539628,
728,-0.1922353700009699,-0.943039121032679
729,-0.779770764388258,
730,0.20011997639114892,-0.7390691719788076
731,-0.08102766110063271,
732,0.13197755540837883,-2.3068340062858343
733,0.039133819132697624,
734,-0.036476064630632216,-0.466328839993366
735,-0.007517833269233908,
736,0.048689903836569536,-0.13212923203373075
737,-0.009274700236551048,
738,0.003751458967328521,-0.0028294803448101827
739,-0.4475805312755948,
740,0.16066994797387432,-0.33470207527237344
741,-0.09877326521195928,
742,-1.1494505890434996,-0.15406065526660143
743,0.20334991892441656,
744,-0.03261365410451692,0.08152169585770476
745,0.9287388131265344,
746,-0.18845741853717746,0.8687721620989802
747,-0.19795807811486738,
748,0.996568599136023,0.03605485849345723
749,-0.19624908968491772,
750,0.03694584859066047,-0.1444633014438938
751,-0.1318629687425857,
752,-0.07517662095607074,-0.1317028623452943
753,0.3381429495137855,
754,-0.06871178640377243,-0.007344048421378008
755,-0.0019960672935855836,
756,-0.012864396316203145,0.21846573218958473
757,0.38795190705027593,
758,-0.09703425452602872,0.3364775003787332
759,0.04393471605887515,
760,-0.006784850971489308,0.10579859717745578
761,0.0027086595864256073,
762,-0.06804512981032597,-0.007621037276493242
763,0.04198894837717698,
764,0.4079792167584241,0.03043209899694336
765,-0.08052387607395085,
766,-0.06191386869767404,-0.07040786629670008
767,-0.203137477002305,
768,0.040780375295175544,-0.16892290011937022
769,-0.010059514832244904,
770,0.0018714166815322494,-0.04117516295652559
771,-0.00036913549979611013,
772,-0.32123188305271755,-0.05614262445209645
773,0.11111794909882747,
774,-0.02064123442244623,-0.6153826431837425
775,0.004031749973754229,
776,0.0004507962295993475,-0.12727946357764025
777,0.07935008108147056,
778,-0.015643511256229183,-0.010874654038282451
779,-0.0583761680573215,
780,0.17013915778825134,-0.050314520124023064
781,-0.04171136663210153,
782,-0.029950752784632422,-0.038674101472280994
783,-0.37519018014728417,
784,0.07403920347050429,-0.25764408114892673
785,-0.12959562275480316,
786,0.011583511191727272,-0.17297536188086468
787,0.006783417554279294,
788,-0.0013349411842454007,-0.03260993168789829
789,0.1052296166740725,
790,-0.017924670981594004,0.10910339729512836
791,-0.0030515956753658126,
792,-0.002981802650665248,-0.026012007468436227
793,-0.012472822100632663,
794,0.029466480687658017,-0.07910099879705772
795,-0.005813857295255371,
796,-0.005791328156691673,0.03210150912700748
797,0.06146149168580265,
798,-0.01203940049731226,-0.22240388859257654
799,-0.007713400967738381,
800,-0.3444154069609911,-0.05607033144892983
801,0.07633853886549577,
802,-0.013704264005261367,0.04634873402910322
803,0.0027178926855066154,
804,-0.008714726732919014,0.00861448784898015
805,-0.056182356782785554,
806,0.009921850027855637,-0.03728393410958801
807,-0.0007184822301296437,
808,-6.719946299630806e-05,0.3818717652247622
809,-0.000289785895755666,
810,-0.010204678383099453,-0.056003084360747454
811,0.005906313167231722,
812,0.00010962039481744713,-0.07901996015351413
813,-0.042617344027163814,
814,0.05235343553596251,-0.11738442042705505
815,0.03922705539872244,
816,0.04611398251769467,-0.27124934061609945
817,-0.009323017374400711,
818,0.0011078211896188572,-0.06523113193686038
819,-0.15597375237687863,
820,0.07375830691936333,-0.17543665937503453
821,-0.9888210135487954,
822,0.18915585897484213,-1.6539265816910893
823,-0.0412524436459914,
824,0.0709109513559304,-0.4541483749121541
825,-0.01399340154950913,
826,-0.08695356936669665,-0.10328881672904974
827,-0.27328168052173596,
828,0.015165401490792284,-0.694357847494121
829,-0.002871537952295312,
830,0.0005833425401364572,-0.31467057732985304
