,V1,V2
233,0.4803348593432554,
234,0.29175958898058285,3.098182341416208
235,0.19483386776325928,
236,0.05132808604519899,2.7850671302294794
237,0.20424306794566638,
238,0.16487338414707453,2.297265907695395
239,0.11014726506884827,
240,0.06717002190909542,1.9057085736901351
241,0.07225169837919557,
242,0.310176335962563,1.708776580383601
243,-0.5114495811645355,
244,-0.34041800268306677,1.7959030112659775
245,-0.23014435446588177,
246,-0.19497966635682717,1.726481528468158
247,-0.13423917728632423,
248,-0.08944119764285371,1.5961050734560225
249,0.5937093347377017,
250,0.3966731726616223,1.964333710393619
251,0.257077834643304,
252,-0.013061731918085684,1.8663687908224078
253,0.03764186347393435,
254,-0.017355614920965545,1.6527025326557794
255,-0.011742372802946877,
256,0.02841492154123516,1.4327154493646346
257,0.018998247797703618,
258,0.006931174231673937,1.0931832115922209
259,0.004115426544072673,
260,0.07524904535914648,0.5547979793004978
261,0.05027279940025896,
262,0.035016145643917425,0.5306463445455224
263,0.030954698535348015,
264,0.016936648036902854,0.48861868446864376
265,0.014842090558584467,
266,0.007794932085911631,0.41887022658784817
267,0.15097473474380912,
268,0.1135018180094867,0.01773640915185526
269,-0.44224511994413135,
270,-0.2963535531167565,-0.20749163338073828
271,-0.06153428156426041,
272,-0.04207531881426424,-0.2531803167052868
273,-0.03565315771369907,
274,0.07429735958936594,-0.1954917570487429
275,-0.07725464895755393,
276,-0.05158598473534046,-0.15897451997381862
277,-0.013909425106690361,
278,0.05253843536749045,-0.13978284532090052
279,-0.07524173252692692,
280,-0.24381096175053218,-0.07351937522042992
281,0.1709502591970572,
282,0.06704338387443455,-0.12275233442300766
283,0.044718770674588244,
284,1.4669364891075076,0.0011437444534298097
285,0.9699832163820278,
286,-0.41975905776679323,0.5551936160073057
287,1.883868919584865,
288,1.3624260190476696,1.6023730367720876
289,0.9148495814661076,
290,2.753065725046684,2.7949536239599535
291,1.8392684754965676,
292,1.5311115275422842,3.530237764102845
293,1.0229290767972896,
294,0.6813200745690151,3.698076117999303
295,0.48049224154944237,
296,0.39018642411642984,3.5361774722873567
297,0.47156279773307475,
298,0.48549086634741023,3.3435019456267274
299,0.31195001476747536,
300,0.20835980083036745,3.084461816130966
301,0.8669419471092372,
302,0.6017686513027217,3.2047837969325967
303,0.4021317887628093,
304,0.5132970271142656,3.018092672309469
305,0.6174260494294501,
306,0.6271579068490153,2.9894323065131534
307,0.4027077580512944,
308,0.26335010340477794,2.8192787257301175
309,0.2184917462242084,
310,0.3154960078371737,2.586611781918813
311,0.04010592096081303,
312,0.017373491521864314,4.018197442916712
313,0.010395371369137511,
314,0.10913503042767551,3.552745734756184
315,-0.0541121744393363,
316,1.943022879355482,3.0492296557218332
317,1.2981980788708192,
318,0.891162840656387,3.507735615086984
319,1.7041372931113479,
320,1.163432888210698,4.075380792309693
321,0.8203454961501148,
322,0.5475611067984915,6.272783352965202
323,0.3765604985579928,
324,0.13598552895564342,5.703847047286983
325,0.09081769692838637,
326,0.06068349291276121,5.046570895321564
327,-0.054435418735319395,
328,0.06775228533624306,4.440103859741315
329,0.05497207959238654,
330,-0.599453731266558,3.9102134666842256
331,-0.34986183780510743,
332,-0.31103776976719316,3.6273836467053107
333,-0.18725578961785738,
334,-0.17505027948547117,3.267216500087256
335,-0.12123696021932008,
336,-0.0731865626947168,2.9265486308046285
337,0.6902598304355998,
338,0.122126716792608,3.3061989596812276
339,0.07776180483235355,
340,0.04828921470664533,2.8453027545885425
341,0.1662579161762857,
342,0.10976634712954811,2.474309172335819
343,0.08105893549504944,
344,0.2957148794083819,2.20986214698195
345,0.24419860530335497,
346,0.15642194182686728,1.7808736832298135
347,0.09693309595245325,
348,0.06307225643885417,1.6174519912959004
349,0.042590460284664004,
350,-0.03226886521927872,1.4384629437100507
351,-0.021567173742909555,
352,0.005799966553402688,1.3246764168205796
353,-0.005689400025917109,
354,-0.014001084044285236,1.1865375583490863
355,-0.0067773321795300285,
356,0.04843996221589347,0.9920263608216259
357,-0.2027009377012473,
358,-0.22832381420213477,0.9855744605764603
359,0.06338584523267929,
360,0.04234746021895342,0.9431649004870498
361,-0.1019863200445883,
362,-0.06793105361178285,0.8669722374195167
363,0.356042023327643,
364,0.21510821378574274,1.1327814449768554
365,0.05698127955109138,
366,0.036618677854300216,1.1262277010556048
367,0.4318369988338433,
368,0.2608119915390296,1.2356530024550485
369,0.18944499453694538,
370,0.22898315834322225,1.1992928657617274
371,0.1770725836768029,
372,0.11439076902118311,1.566191103631414
373,0.1041567686912501,
374,0.07006810038091482,1.28715490005732
375,0.10039407299298506,
376,0.07312234852016232,1.0564133723083686
377,0.04915034355866978,
378,-0.4851345484884157,0.9471203091424669
379,-0.29723072827832897,
380,-0.19872476512449724,0.9781039023704095
381,-1.0215637870760095,
382,-0.6825099658073789,1.463118096121959
383,-0.4533804507106087,
384,-0.30306599336231765,1.5484065841007624
385,-1.6492857331724609,
386,-1.1396866369646264,2.25293211323557
387,-0.8503402061624972,
388,-0.5712729938075966,2.4702395818386886
389,-1.5871526108925504,
390,-1.0581221740756679,2.9483054222702085
391,-0.6917364310676671,
392,-0.4431735349374264,2.9675451995828777
393,-0.29609716386048796,
394,-0.19791472811628813,2.785298900835337
395,-0.03036959575172668,
396,-0.010912148829227808,2.449541270251756
397,-0.014410541513338333,
398,-0.006911388397286365,2.148701697956428
399,0.028966192683775843,
400,0.1923720803874812,1.9073417273994857
401,0.13901569375575215,
402,0.04607222155420586,1.742633775740568
403,0.019551707670195862,
404,0.01420738076286594,1.6810289865242876
405,0.01252019855963827,
406,0.11480976049269825,1.4364601988265107
407,-0.5707658208948566,
408,-0.41617326320008113,1.5949115475724078
409,-0.4242725308993263,
410,-0.1563021611920088,1.8634310144824018
411,-0.05805797905464467,
412,-0.03483136493912303,1.6234420260687301
413,0.030684686836465375,
414,0.003554836989654756,1.4366215416184391
415,0.017579651617874975,
416,0.011785118886356768,1.2658272786063918
417,0.007993191266695863,
418,0.005207358163169119,1.0021465122882969
419,0.09246601130738674,
420,0.18449568247403508,0.9306984546332718
421,-0.15425824512105385,
422,-0.11628975455377823,0.9277484644956041
423,-0.07760755577136447,
424,-0.0321510246682432,0.863703065151421
425,-0.41989441588832055,
426,-0.35483317202100656,0.6822481160385255
427,-0.23964475491702708,
428,0.37255386451850625,0.5677057542671022
429,0.18712843399635115,
430,0.11953960442440356,0.6522789491487836
431,0.07986283312892403,
432,0.053272753511029405,0.608867857868481
433,0.036015297748218246,
434,0.02406075004358733,0.47989330216421044
435,0.015499557297210807,
436,0.012762594688860665,0.3589562256392795
437,0.010739461681437312,
438,0.01276159632723041,0.3199828509720022
439,0.015153902283704678,
440,-0.1418239662774744,0.23003921354662216
441,-0.09415547764851846,
442,-0.06250387325451796,0.18826837375935127
443,0.006241810981438667,
444,0.037521107961232564,0.16676765447835162
445,0.39578906992204504,
446,0.2168502106866251,0.38778966070006926
447,0.1447022584762248,
448,0.0978018571527357,0.33334985563817504
449,0.042199675335307885,
450,0.026519069509018292,0.3133859825990757
451,0.013270714541824663,
452,-0.0009277379296952735,-0.9866798373761174
453,1.1684269749235008,
454,0.7805968562456012,0.15503047156305827
455,0.8419517853877654,
456,0.5047608856302387,0.6304398531211914
457,0.3397748860751877,
458,0.20414705741488343,0.8065960767260858
459,0.14076075992493634,
460,0.5595612323079421,0.8159980794793513
461,1.1099826581921812,
462,0.7981484636581918,1.331994245301002
463,0.5439733155706481,
464,0.36342870231103674,1.498811807341595
465,0.24975355796631393,
466,0.43380528837243215,1.4254515543761674
467,-0.1044759595164933,
468,-0.07185638318232268,1.65306645560228
469,-0.12923483244336512,
470,0.021689867198294396,1.5420269324269418
471,-0.1569653895386947,
472,-0.041541212625903975,0.9537098780487019
473,-0.1645574482944177,
474,-0.22043145411000475,0.8127919169586691
475,0.20072365991008073,
476,0.2464280841104369,0.822671264518889
477,0.10193081865438879,
478,-0.41225371753393664,0.7781686971210087
479,-0.34842108316823034,
480,-0.209690895375208,0.8780500636644682
481,-0.14009356566104378,
482,-0.16668582997143194,0.9589815279065343
483,-0.09362715430351061,
484,0.2042897385378048,0.9298166317507439
485,0.008071166099101718,
486,0.0053784518528740615,0.8367577158282342
487,-0.041467458693823116,
488,0.10883027446910791,1.0987517112941618
489,0.07297479559922546,
490,0.0250381316756961,0.46896750292185907
491,-0.39634828078162676,
492,-0.22840290729671478,0.5386460384873446
493,-0.15426493381724157,
494,-0.10265835283659787,1.0128231526472091
495,-0.06896577174307471,
496,-0.038405846891762054,0.9553687710498876
497,-0.5102040816626567,
498,-0.38912095199035407,1.357382279380626
499,-0.255438476187117,
500,0.428087696751146,1.9193567365353936
501,0.2898736315235437,
502,0.19365122511794963,1.8909647668577623
503,0.10671644860488,
504,0.045091435166901464,1.705858036689419
505,0.029391512071475372,
506,-0.024268306499543632,1.478753345557616
507,-0.01590278231800758,
508,-0.01062056247269706,1.2745019105775026
509,0.7877075176632246,
510,0.5262336833833108,1.628914684600903
511,0.49243402251792084,
512,0.32297858326701717,1.6319445732725104
513,0.3071949257681354,
514,1.6665454369720383,1.6095521045136598
515,1.0981968126301116,
516,0.596779767154552,2.153252967642484
517,0.5285789498513673,
518,0.3532284398960185,2.1948321733265357
519,0.23497508678245407,
520,0.16826483922317384,2.035174174380454
521,0.11602725571151254,
522,0.28291529793500925,1.8482167142515338
523,0.19869226164721032,
524,0.11875132892242937,1.7221841711372203
525,-0.03705069760599118,
526,-0.48438565398338834,1.9046844460151586
527,-0.4305319663237863,
528,-0.13910004562133507,1.9269664563533295
529,-0.35556675770326246,
530,-0.23746051462620246,1.8828690893737443
531,0.040992395682326904,
532,0.05179908394255184,1.6735586497580763
533,0.41250693288646545,
534,0.32175815991866685,1.7275112801937544
535,0.6193959832759974,
536,0.3991498511652497,1.8783118728590666
537,0.2194115017923186,
538,0.9206353225266404,1.5331313033761758
539,0.6207270421033247,
540,0.4149271532317612,1.707651357054642
541,0.26309484304352293,
542,0.6070119279042916,1.6481816928752937
543,0.41975196173936524,
544,0.2957790579768257,1.7471224884564085
545,0.17606501056849339,
546,0.1178190880967081,1.6210136893415714
547,0.0730861002394628,
548,0.04880687617122391,1.452044780732075
549,0.03717981018764211,
550,0.014626337597953842,1.2311883660134932
551,-0.040805344381794645,
552,0.027452107536717858,1.0991094531601158
553,-0.07288593353088561,
554,0.23763495020903277,1.0306385499224013
555,0.5343838661856309,
556,0.11387511465739689,1.0305538789185942
557,0.5110200489156782,
558,0.29384817965160237,1.203452596106844
559,0.43488647285397597,
560,0.27493766930750424,1.4794191839055593
561,0.23347219378057005,
562,0.05478495031107189,1.4310370221889857
563,0.06614100904048882,
564,0.04433797280593671,1.3007066933516842
565,0.4437396213499439,
566,0.34462964633980286,0.9875604955331136
567,0.16869068217579966,
568,0.11704034890922602,0.9637817219152193
569,0.05289000280579721,
570,0.03640194267141487,0.9993166039453159
571,0.40734897430416106,
572,0.6801549188220161,1.1192980220937494
573,0.45526660653482176,
574,0.2594655607227287,1.4128394828929367
575,0.17351622635920017,
576,1.0519946453064761,1.1049492562355834
577,0.7027687708131681,
578,0.19447109915625127,1.4300905935513064
579,-0.10594527613581081,
580,-0.21923762321043977,1.2315778929950683
581,-0.007745696150367076,
582,-0.007773444625760316,1.0597243853430611
583,-0.039083797431902385,
584,-0.02012761585336966,0.9118789064062913
585,0.08635559913272982,
586,0.057563223386030545,0.8287942442872612
587,-0.004816640897203094,
588,-0.0016593496333028777,0.8207828802636625
589,0.06022385243084914,
590,-0.3719915359702179,0.7584600498750064
591,-0.49640122199310477,
592,0.48813319722924764,0.9577959732268568
593,0.3362521667051602,
594,0.23084007269304366,1.0446966397365707
595,-0.09016946768327927,
596,-0.14359253554985138,0.9309153088852725
597,-0.09706984852044886,
598,0.1436481564421527,0.5898099555702336
599,0.09616924098054207,
600,-0.3269199325346028,0.6641193215849422
601,0.16244446236310586,
602,0.5236303255915645,0.4297623577632528
603,0.42276837436665593,
604,0.16340268017855258,0.6213343119774202
605,0.086465286796299,
606,0.05644913066163859,0.5895816534685144
607,0.0380918566627776,
608,0.6206737329747675,0.5379256289830749
609,0.18837803380653487,
610,0.0943618423400395,0.5828532626332844
611,0.06304285936861151,
612,0.02618836905549343,0.3740015162168447
613,0.006085757359252432,
614,-0.30315370340099035,0.32121753004622744
615,-0.20251679176535972,
616,-0.13826419813257526,0.46906279660949235
617,-0.09172809889954597,
618,0.0184328820883582,0.538257305757988
619,0.010660515142826621,
620,0.006973957436330385,0.47318233002076365
621,0.0067068432896207845,
622,-0.003954994911432866,0.29898005798689214
623,-0.0017885681690087444,
624,-0.513976123885293,0.1892387244503144
625,-0.40396228248378074,
626,-0.25635301106335645,0.6912212816234078
627,-0.17042064185228195,
628,-0.05890840513120591,1.0006537505753723
629,-0.2666181677348089,
630,-0.1925530972517938,1.070421403198179
631,-0.1286863062538214,
632,-0.08605324628367673,0.6449512540269713
633,-0.05851205671347092,
634,0.2396829090902688,0.9501062056620508
635,0.1506982836049084,
636,0.09748962435276436,0.7320918822130713
637,0.07797799132831046,
638,0.062324659206544286,0.7687277924084513
639,0.04186564560926616,
640,0.472290915718204,0.6966018328623744
641,0.3330335308683765,
642,0.22124559568774277,0.4910578339539599
643,0.06092646187988905,
644,0.21844624275838817,0.5034392669385821
645,0.12242393507467536,
646,0.08744655306705554,0.5544158710613267
647,0.0442046340729315,
648,0.9342072385668772,0.6446299351656474
649,0.6611634769612624,
650,-0.08673228973816133,0.9472408245737527
651,-0.055710341081232656,
652,-0.2937717511301184,0.8502347158562997
653,-0.21388552908130756,
654,-0.09312816892083087,0.8088624191134319
655,-0.27420665143384937,
656,-0.17995460309013223,1.1844496804714497
657,-0.12027998833358242,
658,-0.0403804710275207,1.78199060899031
659,-0.11821867521119372,
660,-0.057142463834761764,1.6838708604579171
661,-0.04310485454131315,
662,0.07313518914112747,1.4973136277808095
663,0.048864041704766326,
664,0.0584659214934304,1.4663239116618616
665,0.26521714113345685,
666,0.2988559239531371,1.4382643322888806
667,0.1996546264095315,
668,0.1649967271385418,1.3437686717251558
669,0.11023298288714282,
670,0.08015032400841225,1.236263421098716
671,0.4525234984377395,
672,0.2365560163940929,1.1333880787363362
673,-0.011745228517533846,
674,0.0013843694046668069,1.328010735302931
675,-0.018713835946658125,
676,0.15783099647394108,1.1612351274130888
677,0.16120192488018076,
678,0.12881243682309518,1.1151377463083165
679,0.08605124467393617,
680,0.046147202359761524,1.0192602455418012
681,-0.04132830709696493,
682,-0.046209830882810665,0.9129637984713935
683,-0.030890159636128206,
684,-0.1123888617087663,0.7674289628117459
685,0.020150567056100202,
686,0.03532275977805982,0.804278481963412
687,-0.20740227494558724,
688,-2.0962704983157106,0.5938944801302461
689,-1.2804741292952777,
690,-1.0405269500808867,1.4903954132212096
691,-3.0919752214481817,
692,-2.527885969760222,4.387459286479499
693,-1.6882608104986099,
694,-0.898242564377201,4.811404025061509
695,-0.5274073726852724,
696,-0.053293203362826724,3.314764176783289
697,0.5004631818613694,
698,0.9566992483124861,4.04668471992331
699,0.5521937482023442,
700,0.368171259156973,3.7464532642337134
701,0.2220036061442291,
702,0.14833525527712108,3.747850361556841
703,0.0948817495486112,
704,0.06518746774624506,3.3147397964273173
705,0.6416714893317619,
706,0.39410893806956376,3.5773543340237985
707,0.30311801292728974,
708,0.11333435944210137,3.2552067463784318
709,-0.13469636178060157,
710,0.011686491639285437,2.9322324404716738
711,0.007557608506154192,
712,0.005084574842657874,2.3041262260280284
713,0.3003288499997633,
714,-0.028636559454188276,2.234111071947699
715,-0.019087422786651192,
716,0.295689742524912,1.961767410072877
717,0.0911411284010707,
718,0.06263345259780559,1.662777231661747
719,0.12051679018487266,
720,0.15962362765264437,1.4545300441743705
721,0.1370081734438304,
722,0.1834427071666442,1.2510976324807468
723,0.13392145165067398,
724,0.1379227020321632,1.182624551208621
725,0.09793753355144692,
726,-0.004837915300411139,0.9730366279823731
727,-0.0030693968560056126,
728,-0.002164084057998979,0.6475771819259406
729,0.14393078001778886,
730,0.1095784174994795,0.6729274737375524
731,0.08734911568587567,
732,0.05911235458158999,0.7598171895302969
733,0.0687803406186321,
734,0.03118798453170828,-0.2770378527964297
735,0.023211028367385374,
736,-0.01383220373508018,-0.22434050820002385
737,-0.012947829747001916,
738,-0.13887701856292484,-0.18943620294854902
739,0.9939443479405762,
740,0.6872321689769779,0.42369538905687426
741,0.37888729965361273,
742,0.24870948849812305,0.6078232545436244
743,0.1705017331489805,
744,0.10615446835088098,0.605265324140439
745,0.11278082575815573,
746,0.08453563259838161,0.5970596886491797
747,0.2078514202224977,
748,-2.028020215025659,0.6960539213397128
749,-1.3108931199227212,
750,-0.8743143600071981,1.386679655877931
751,-0.48197508354632723,
752,-0.33812795897593545,1.4590863983211182
753,-0.2624198998139926,
754,-0.31219293975312296,1.631807812734896
755,-0.19761695849906868,
756,-0.13151031885479972,1.5703528496401464
757,-0.5554506649766994,
758,-0.38754784254788716,1.6689590094941067
759,-0.25891932384851474,
760,-0.33388091526395547,1.3574291536997116
761,-0.22755343597998381,
762,-0.15211155628116052,1.3207444700563347
763,-0.11880236059630786,
764,-0.49026105028576017,1.2991563027475468
765,-0.1779260877334829,
766,-0.11724570234679081,1.2477452735605685
767,-0.0740495555152219,
768,-0.06727711505635128,1.1800602584175575
769,-0.04435168995682277,
770,-0.05888220724257723,0.7282974262439486
771,-0.03948171712150194,
772,-0.026081314948784705,0.6598012127889549
773,0.002736697565325786,
774,-0.016837618161699427,0.544965684562922
775,-0.054129429677572546,
776,0.15647111385873488,0.5103659947131373
777,-0.14869627955173936,
778,-0.09853051824324792,0.5337672684150946
779,-0.06592165774393163,
780,-0.01183742996631338,0.5031819527287886
781,-0.015197769180540839,
782,-0.11381636561025127,0.3094582489155725
783,-0.075850540740554,
784,-0.2865797012812485,0.31318293259273927
785,-0.3028310607418554,
786,-0.20232088180061,0.4579504213580891
787,-0.1349964772774571,
788,-0.3882494991413702,0.4378445344028058
789,-0.06252993409900626,
790,-0.041780967599162916,0.44489195174178203
791,0.15677138671703156,
792,0.23680071669918787,0.4816745892296092
793,0.15822651142653169,
794,0.09957090889934332,0.3195227581694994
795,-0.20381110002990244,
796,-0.03824417162629659,0.40522187288115785
797,0.3326235756263831,
798,0.2227118011060498,0.4909828311052112
799,0.1488194026371382,
800,0.030248285418386922,0.49418078662226345
801,-0.07818901058626809,
802,-0.05233539922195568,0.4931838159441338
803,0.1420166972959772,
804,0.09308526739691214,0.7688454697635859
805,0.1293463487668748,
806,0.09297562704908954,0.8369404133163363
807,0.062023814028048685,
808,-0.012044314137341805,0.7700536152861132
809,-0.012509352161122568,
810,-0.16857218764338738,0.4141214397451785
811,-0.04998166303545033,
812,-0.0199963043501283,0.34253713764946897
813,-0.09732180712458151,
814,-0.0925571132172085,0.35709747800694597
815,-0.2708446056314856,
816,-0.18045891271882325,0.16619358740683077
817,-0.09754608188981172,
818,-0.12881010720286692,0.2040129213747452
819,-0.09295575791858583,
820,-0.0559331139440096,0.22854450807695387
821,-0.4532223857303062,
822,-0.30112448594817776,0.47140513426636826
823,0.18842740454661513,
824,0.5602849867821134,0.5244749601410582
825,0.3742169175900379,
826,0.2500121146714934,0.6765238371197384
827,0.21261690208269524,
828,0.17546645189697616,0.6915748362197248
829,0.4455238302042892,
830,0.3001193819677497,0.7049251129802855
831,0.20608957859726357,
832,0.1430981200213936,0.7332413555823502
833,0.6055521091890927,
834,0.3411543199161306,1.384391835243644
835,0.4670807065950851,
836,0.3157325673869827,1.0333935966717247
837,0.21689668662335526,
838,0.10994841101621837,0.9797990091105558
839,0.07349912904588363,
840,0.005318955535191558,0.9003811145672977
841,-1.4232971192849497,
842,-0.9465229855372517,1.6259506995896877
843,-0.8041710978724822,
844,-0.5367685996454403,1.9240414193070452
845,-0.5153359347971483,
846,-0.34569234436699475,1.9840765801774187
847,-0.23306075599850898,
848,-0.5467462593743075,1.8472770277675106
849,-0.36506436111240154,
850,-0.25419424433691595,2.002116622101649
851,-1.269142866506443,
852,-0.16355244469796715,2.5023560677590364
853,-0.0878619688573414,
854,-0.048258247147203184,2.2874456699686165
855,-0.03188946734025294,
856,0.06295477864312767,2.0739818342986776
857,0.037424372393482674,
