,V1,V2,V3,V4,V5,V6,V7
44,0.24512289692912337,0.07338515914989008,0.4033454485177266,0.6943470212131045,0.9637399537471977,0.24199797398421835,0.8773188336899521
45,0.2671535717058873,0.05135567387608506,0.5513290849484836,0.2801871309550444,0.9553823933788967,0.17864914898476522,0.8650514651755677
46,0.28377372232692083,0.02560097747795112,0.42208898071747286,0.6795358374393723,0.9717205347206622,0.25519153982810383,0.8643254809650384
47,0.20113564169686576,0.01906806637750169,0.5792334823664087,0.292234739290463,0.9857305775107512,0.24727533006316282,0.865461329088063
48,0.10301155024560472,0.011915624292796663,0.38704941638356216,0.6713024080872144,0.986811134782363,0.29916499847598543,0.8931201355188743
49,0.05410539788432682,0.03761909971808469,0.5477512646387599,0.2925819231500416,0.9851281926173245,0.29657853966834674,0.9032473223060978
50,0.02219404044711963,0.07375642318387422,0.3875097063544626,0.6638460954265722,0.9910619633788395,0.28957784764184563,0.9200093036424793
51,0.10017307331445682,0.09781669899048842,0.5758610592408488,0.3040257639338953,0.9759443985516091,0.41351485853640974,0.9099773677518882
52,0.17157086776689967,0.108314218563268,0.40343226878523425,0.6633827876626538,0.9935635897935957,0.37797676204242453,0.9182035325396203
53,0.1905719597608668,0.08238750474951699,0.6038875011587886,0.30675642273384895,0.9878610531957422,0.3883453966963381,0.9457690004213132
54,0.25687411756327455,0.10988364796609859,0.37147246416937646,0.6637466914087052,0.996908166456658,0.4255977053355847,0.9553085901380589
55,0.23875254584533953,0.10883057811560888,0.630118335819323,0.30209935809083543,0.9866247633969799,0.347992181710073,0.9692435458735188
56,0.23186041787249448,0.08700836280552283,0.32948405815919685,0.6755443809839389,0.9903334829730477,0.40162280810763856,0.9735252096351268
57,0.14047819414900717,0.10554094483571416,0.6697116195968273,0.2856737013018028,0.9698795579401128,0.2136612810876062,0.9830223779901404
58,0.14280136060777057,0.12233897473272681,0.2616767798511788,0.6933221866840115,0.9692272832888058,0.3003138287270358,0.9818526564385818
59,0.23604285226715424,0.15683266511700356,0.772161185178157,0.26361363649617,0.9896721943439044,0.16997629785556165,0.9354702586919934
60,0.14730407110540855,0.22515755158827902,0.18202674185389778,0.7304314918870799,0.9916904060187798,0.24902844618596381,0.941702477691551
61,0.10296227581985891,0.32752625855106515,0.8398635770780231,0.23091011970217434,0.9889390924850796,0.4597656371499965,0.8483291958753902
62,0.07352159426371913,0.4181211817800053,0.18516873898779537,0.7761484800252418,0.972359300171985,0.44765134817134933,0.7838611350408335
63,0.13608008494373808,0.3921850528220822,0.8131548108065167,0.1987117024529439,0.9917144031787579,0.7438390630815167,0.8334480105030996
64,0.24055792150145833,0.38408117962517996,0.13985655880170847,0.8081880203482622,0.988725953931679,0.5756509202405687,0.5468746993995998
65,0.311569907602967,0.4480269944852095,0.8367508280906577,0.16804841348880536,0.9947676058592827,0.36060525593067566,0.670625784791915
66,0.2962819840080119,0.4955430480154267,0.11320303755869608,0.8414289661291622,0.9870867543461047,0.6293014758755291,0.7206595587801286
67,0.21316934848072966,0.5746364276448491,0.9000602886491439,0.1394701885388836,0.9699782468535564,0.12777589633020428,0.7852190729079644
68,0.23365078292750888,0.6320823570123824,0.13401675376569705,0.8750062805835068,0.9839532419780971,0.4956088977231547,0.8459181214647901
69,0.20748017763862242,0.6073512912564248,0.8837318041032948,0.11811843565137918,0.989329286581115,0.48253935615482774,0.8872495530251175
70,0.3123657839204934,0.6429987068692854,0.06213578430391502,0.8991829895507688,0.9848298794465771,0.2502269973134328,0.7793618232371375
71,0.4021172436820313,0.6835314125722921,0.9596985833686753,0.09572677095418168,0.9794222834654538,0.8751635703292553,0.6884771257238339
72,0.4683964510933717,0.8151568443102227,0.025884716253282345,0.9201582908487873,0.9937061221205888,0.202965829059808,0.321755730424279
73,0.5968963201106802,0.8526292118996918,0.9354060170400155,0.07884520324853893,0.9003302361640076,0.9683081695543966,0.2960707941275561
74,0.748755211918354,0.8352994646871071,0.06427355318530535,0.9426384826430776,0.9493667411317986,0.36941066773818,0.0
75,0.8181827547030093,0.8221529353933598,0.9561835603888508,0.06158724548964233,0.7222728362426377,0.7173596255148703,0.19857677494011036
76,0.8447017665604404,0.8374619455094968,0.0,0.9584214149753344,0.9022856851477898,0.6694527027723948,0.049054613740907686
77,0.9277399627787828,0.9381688348472825,1.0,0.04639996119412106,0.9438780646666295,0.3665307771136411,0.2872602185637131
78,0.9365263041769105,1.0,0.03171050076827506,0.9742548237574743,0.9478540726543103,0.9082069505237739,0.3936209152713577
79,0.987956712453936,0.9526802327355511,0.9071037451671349,0.034050242245567464,0.9815096294167693,0.0786841661740879,0.4058009193127474
80,1.0,0.85116722262468,0.04094859986173362,0.9825587686633632,0.9384742516463751,1.0,0.5583759155571083
81,0.8075913276562094,0.8241453628841152,0.9036763044315008,0.022806380038778305,0.9644347518909431,0.0,0.4450439055776703
82,0.7907728614457443,0.7414257720899979,0.05117234089368638,0.9926822250622785,0.8555906971360533,0.9205620990748065,0.5523013610751634
83,0.598885986175927,0.7552146424420286,0.9259496304042396,0.013586078200775172,0.957843900335527,0.038123687535542974,0.503931184640492
84,0.5122324532296467,0.7605030969961899,0.1105526487012986,0.9999969821248744,0.9277676416641493,0.7799678235240373,0.6076366438831341
85,0.5963912889587721,0.6605597795753269,0.8264295987907243,0.005253850628546893,0.978710990804199,0.1354668918627696,0.6251817519125812
86,0.6058117394275567,0.5466612288521966,0.1666778010851363,1.0,0.9591122933883854,0.6151632604304301,0.7150884439098821
87,0.5656734982959607,0.48929678271683774,0.8515433389010821,0.0,0.9857755030720304,0.18641046153481572,0.7818374724446592
88,0.36007851951303244,0.5392309281971963,0.15251585493766073,0.996488013831866,0.9612609737805534,0.4688965847357907,0.841359831977538
89,0.34232326597934676,0.4868512562728666,0.8315149857516597,0.0034935265973316805,0.9882298736232216,0.26453120774395267,0.8852596290971548
90,0.34110508344395485,0.4973390660137795,0.16805860516821575,0.994049947574407,0.965652881104263,0.45996657101542754,0.9112643715728135
91,0.24082596469403922,0.4801354007210334,0.8284594282500157,0.002849474321838899,0.9848277546333816,0.2440280759357231,0.9293852555558432
92,0.26213073209095117,0.49701688538945094,0.1750548628010111,0.9936492207277958,0.97159940746423,0.4619187505186832,0.9521545456490726
93,0.19520652900529162,0.4316617491033748,0.7766492734625579,0.004061222974244434,0.9764840207023944,0.23116504679304192,0.9587111951739733
94,0.2768379020577824,0.3839969729823337,0.18672876129884172,0.9841376039975552,0.9701937614172957,0.47290825768829214,0.9740577341556828
95,0.3031572226929547,0.4093143907377719,0.8046635258785438,0.00842933619426223,0.983475527777463,0.17485222999251104,0.9791458399601247
96,0.3308318487893404,0.4188502718703123,0.2124869132578488,0.9840989785764294,0.9894993207271289,0.5531636399377143,0.9895703598686582
97,0.341582611895921,0.37558313608357347,0.7138635433327991,0.014167783226788166,0.9831907534533574,0.14573844891908333,0.9893225208704026
98,0.23064676455528357,0.32909624102593443,0.21846881345897085,0.96674821114331,0.9937470425830321,0.6081782498574779,0.9669358347337795
99,0.1484132106546154,0.30040408935476337,0.8055061931094533,0.024571499450280525,0.9936937040003018,0.1608897378090084,0.9498987616733663
100,0.15061954945210815,0.33855968798087754,0.2066495791022677,0.9630045906553515,0.9764450370476626,0.704427841918793,0.9620393171224774
101,0.19250820513251546,0.32074441486867356,0.8213332562407287,0.02592318072854421,0.9867865162476863,0.16346445857297537,0.9164433276458657
102,0.1351907824608061,0.40299606573868735,0.15888741615016833,0.9616058639550554,0.9825714846147423,0.7175677701895038,0.9401295862930595
103,0.2388450561245824,0.4486411152728619,0.7827679537689569,0.02852782214918442,0.9792181916083118,0.1802054971831684,0.9039028248436379
104,0.17399873503325636,0.430317535579539,0.24694946839483484,0.9637382059807083,0.9889848284277305,0.789063284698865,0.9302102160015313
105,0.18566470378032124,0.3746095717922979,0.7723391983662823,0.033898669384894636,0.9843725298350355,0.12807344427349732,0.8128681928477279
106,0.2862052339772048,0.373775363993039,0.1899258534101465,0.9538115130937829,0.9591576450134103,0.84494431909583,0.8530071519949277
107,0.1862194000063342,0.3591956169938019,0.8117623062490109,0.03704584003199345,0.9894690813308276,0.1816977024394068,0.7300872170920265
108,0.2572683298227293,0.3969126428004854,0.13310897326923243,0.9558462820661207,0.955597495042759,0.8183993590763899,0.7951699110761453
109,0.23722991066452384,0.4631864182115247,0.8812068274835572,0.0298902320503182,0.977395443266539,0.19163574400558786,0.7267271349906398
110,0.22023208013928344,0.5246618004996325,0.11777394828765009,0.9700244685316596,0.9745526818380047,0.7866258988411029,0.7971107095336547
111,0.2564303662653827,0.5543480777107324,0.9125911125587148,0.02529655363605473,0.970053200164935,0.10638868221577952,0.758137466352449
112,0.22944313391532103,0.6547765812201598,0.08092779315183378,0.9819988285815459,0.9857309031643372,0.8377457206347156,0.8136256354022156
113,0.2390821748885491,0.6727323848597389,0.9124978732226329,0.01871112177559506,0.9786919049541225,0.04496256609276821,0.7507975792998938
114,0.37105987805856605,0.7260042028715294,0.12934076546878415,0.9900136720676183,0.9818244792033989,0.8333124018703028,0.7942950199849619
115,0.3771096840154466,0.663470354992095,0.8022195058089169,0.016730290199395124,0.988730709084428,0.055720228239718006,0.7208434815515928
116,0.38710423242365893,0.5461985197785961,0.18650563483367347,0.9872005628572345,0.9648468823067895,0.7793340150804522,0.752181824266723
117,0.43624940603565365,0.4699846105953155,0.7730347081969653,0.015180083229873013,0.9903256805355585,0.05209885499441679,0.7100857574679056
118,0.3231772102267417,0.38776126801268707,0.20515923888493304,0.9799352371981114,0.9645899703965466,0.7189459859624017,0.7403843862086645
119,0.20609358653215112,0.38614353976443866,0.8258647101421609,0.013149429977243205,0.9928757273171643,0.04549895430919486,0.7382369131695283
120,0.14147253966400491,0.44556128448525945,0.1985729931076325,0.9791174361979847,0.9532723007482709,0.6701821255584925,0.7648948484391289
121,0.11711952498228327,0.40895927244711466,0.8252289304128068,0.017520156910744367,0.9596746659339248,0.10335988110987286,0.781406603768503
122,0.20723425014076308,0.4541280894452385,0.17730470785171615,0.9760239882721078,0.9614896696791441,0.6886948827272107,0.8169752163327552
123,0.25307675744568664,0.45831945395307333,0.7553248697840775,0.0196345459400173,0.9861537000658654,0.10488114075180101,0.8249129124387702
124,0.33931405844026596,0.3988570313908908,0.208612176645237,0.9723262954741314,0.9800383099125594,0.7240150369812921,0.8382659448117947
125,0.37091803168988763,0.39751341509646526,0.7459025557268463,0.020391696598417726,0.9963983672228485,0.08037292751760113,0.8101379551161881
126,0.3972646927879029,0.3434172285191159,0.20867187501784457,0.9657147628954055,0.9590571237192417,0.7323430282792778,0.8227118676572903
127,0.24036172912140658,0.33874091480069807,0.7583208918438301,0.022997109485162877,0.9677815863532673,0.10716950520952433,0.7950643507252129
128,0.26002686881215115,0.356150626435729,0.27923182539386243,0.9631198450356997,0.9797360518470245,0.7254017688590191,0.82726946430668
129,0.24268423999216654,0.31083450971349363,0.679503299220407,0.036330851605600026,0.9949959559629759,0.1462996065911399,0.7724584978511675
130,0.29664315347656944,0.26759906864236715,0.29858462560139126,0.9381452431195106,0.9864413807800335,0.8239805502753926,0.8104216607913743
131,0.17071015522876415,0.24690907239460902,0.6376824153561272,0.054387928044674426,0.9658419674030224,0.34155061066982395,0.6708278048331845
132,0.1700561425308907,0.15765236903891416,0.3718058523026758,0.9137393617875829,0.9820836300859843,0.7325152550667393,0.7532710870862159
133,0.22590335371077352,0.11920933552371851,0.6394707946687016,0.07827895644628821,0.99577591305486,0.47455287036929555,0.6774851606045474
134,0.2631520200154531,0.10176920093808142,0.3081773631294719,0.8827673339818545,0.9778126264716646,0.4373329050508992,0.7175450451299985
135,0.30017350701190115,0.10490698148103936,0.6908412442915681,0.09289891808950579,0.9689430184872703,0.3995931895730752,0.7986106111326152
136,0.22449924122357312,0.14834959821012003,0.31374482817003013,0.875127968262199,0.9653540586818014,0.29478788114685806,0.8194815967522856
137,0.128379987925905,0.16847710297842988,0.7191154784859767,0.10433762586735267,0.9785500708484457,0.41787497942448015,0.8347841638691232
138,0.09206129426152868,0.1905419781740679,0.2803899710348882,0.8728271388940321,0.990930425445916,0.19936380300925344,0.8333216378502571
139,0.11132213719986846,0.1960712879737953,0.7226514662301354,0.10720522982010063,0.98550201582472,0.46052408791062727,0.7710484304935419
140,0.06474599978889925,0.2068040315223283,0.22555377565234047,0.8732351934708977,0.9681188588493862,0.1785410994602651,0.7669289723313856
141,0.08890762299417852,0.25822015139112187,0.7517226761371718,0.10026721194849295,0.9527880696991388,0.48993877041410644,0.6892092667060883
142,0.20924704913808106,0.26301233487467957,0.2344581247210864,0.883072288907055,0.9544340961309935,0.24023303865413176,0.6854408389359634
143,0.2920855400165201,0.26610214954780703,0.7741326519736564,0.09495336514279683,0.9582111197680212,0.5802660650415514,0.6843469000217499
144,0.31035302857149005,0.31895292881245346,0.20516274890793976,0.892061528719819,0.9785067840965591,0.26101779308348183,0.6009381485576922
145,0.22687054686773644,0.365368966633364,0.7507101138043434,0.08816067937309652,0.957543558822755,0.6981073480910215,0.6151059299720829
146,0.18753344279498635,0.30473647001084875,0.25423282448519524,0.9034546404149785,0.9873066299246095,0.31138559667189647,0.4568945308833594
147,0.32603882224821,0.2922489769465458,0.7243174187269665,0.08377082931618154,0.9201107329478282,0.755106277498225,0.5504236305537606
148,0.3757837326134895,0.27210084840496584,0.22602084254912463,0.9012922718663565,0.9606506604101869,0.2989897648496714,0.3662480922676121
149,0.5035005631012132,0.2711123668415944,0.7573723727073811,0.0780538263303041,0.8614703292201842,0.7448872219171692,0.47719720069675076
150,0.4847967945501862,0.309617995192915,0.2760575814241844,0.9068934148537804,0.9402590769128695,0.3511003071114583,0.3036586122300367
151,0.4374138328484669,0.27316244266405476,0.6978744901998101,0.08292729465283545,0.8358534284898305,0.748433783633781,0.47113008184916905
152,0.4847991046584503,0.2370235712477601,0.2922869520701653,0.8975145930617684,0.9316664099735341,0.3034956984547652,0.3288908501729867
153,0.5147223109116456,0.21875940768884106,0.69096963870936,0.09010959246040362,0.7771957942172394,0.6876866070562012,0.4649847361293037
154,0.37737074591075975,0.1811212937758866,0.24888604516219415,0.8849069929009443,0.9140315076946721,0.21255867477496132,0.3761799691036903
155,0.4956999758100762,0.2435839384980842,0.7494267195911101,0.0887709664114321,0.7005321816522847,0.5974030620148684,0.4399983917156534
156,0.378039247338379,0.280069662326714,0.28716145595967274,0.8935916036717066,0.888648345980707,0.2921455698589747,0.41017184665989564
157,0.32748944580990064,0.2664893467938603,0.7100964922009263,0.09304202083435395,0.8769500795585982,0.6785029744572152,0.5233835928775213
158,0.3183033565861816,0.23432224214166497,0.32154089727537305,0.8898859846724562,0.9640614229623018,0.20713505422275091,0.41850579402760607
159,0.32920562333330033,0.19694177462628856,0.6850841099206884,0.10035891703139081,0.8034661503741332,0.6808438525673007,0.48501477999292103
160,0.3991034135909159,0.16305949311548584,0.3153897450723421,0.8748370938382584,0.9336007851115893,0.10868815196699146,0.39438222840161
161,0.34441569367350705,0.14014464246297323,0.6463366811256209,0.1049160243589285,0.523387433573525,0.5253664829087273,0.398541732319189
162,0.3110523835649385,0.11866542849181613,0.3543573307123724,0.8620657234817566,0.8096937988940613,0.127704359737351,0.4762163250568005
163,0.2904876824317491,0.1004986645488478,0.6135268098865261,0.12298118044458102,0.6659119529983268,0.35414687656103355,0.481538013610978
164,0.24638861554160207,0.08627435293220212,0.4293774110793276,0.8347298880287601,0.8366928692951091,0.13449176729674947,0.6220783028818646
165,0.30201467924076675,0.058222209312046934,0.5772526026370759,0.15542702535534308,0.86497819634505,0.24873554763942593,0.6274008503225528
166,0.34441308445379504,0.04103527156671703,0.3730615826876717,0.7998991171017602,0.9097065373127768,0.40045899471069846,0.7137542332423269
167,0.22120409796468446,0.0545201839391889,0.6047974988218081,0.17669899029928246,0.9601412095355707,0.43526767896346136,0.7839314825051604
168,0.2587580599140547,0.09618643913932505,0.4194654107873798,0.7807229881237805,0.9861466053685124,0.5342092365675586,0.8110725097470769
169,0.13802159039729833,0.08499451921251719,0.6136938919109773,0.20354186089164059,0.9877315443916478,0.5351235350869128,0.8301029697283847
170,0.11439839556721702,0.10292457626930393,0.34879378542198486,0.7601578761143212,0.9797102719789728,0.5405890317114196,0.7971505646317084
171,0.06917206508501132,0.11540702230150882,0.6566002001547999,0.21333343579170364,0.9759121200380266,0.5321146491215003,0.8353151481250407
172,0.10815386621514025,0.11048916919207485,0.36692735792362524,0.761167672924719,0.9880351735991868,0.4858659938661683,0.791537898166989
173,0.08028605338107166,0.13016357672475687,0.5764660244004766,0.212733877315382,0.9655961391226348,0.5792051164132734,0.8433662706051974
174,0.10074036132215822,0.12034701713565793,0.36783077783381124,0.7508456767674085,0.9687506940496717,0.474291137556604,0.7886537677545812
175,0.16288411920884865,0.11770116696058215,0.5595989975630143,0.22657956978775112,0.9826109430852527,0.5081181316223674,0.83915140703862
176,0.1602549041870636,0.11716895510378705,0.4365095147116323,0.7339083311332782,0.9734978470151712,0.3762700484358473,0.8279753907803933
177,0.08414967555562093,0.08891021359344206,0.572165603570304,0.2519542213976997,0.9597783899040387,0.3957375742020971,0.8695807593985799
178,0.1481190241055907,0.0452512263225321,0.3585308682191579,0.7126731725377343,0.9856297237059314,0.15502285456330392,0.9037151292162073
179,0.1652543114422865,0.06825773063410823,0.6594814559913879,0.25444115030741116,0.9835991282089107,0.2591611825371891,0.8211256213288166
180,0.14837042247294197,0.11945007926793191,0.3705141296176406,0.7204240190538292,0.9900214527293211,0.21768308765735384,0.8616175205758416
181,0.24349727574064853,0.11524180640060516,0.5917236830939904,0.2534519188343213,0.9692235183271317,0.3177322481059697,0.8313667752292629
182,0.21082826870124446,0.08119718379930234,0.33950385402051286,0.7151871248962507,0.9882920300567185,0.20441469563185272,0.8728841371437758
183,0.2431383880490798,0.08562855907163804,0.649946768957449,0.24924589539532316,0.9648025468681724,0.26564653939610683,0.8178449368217648
184,0.2806309560142952,0.09421559976462944,0.3681922322729441,0.7258207743563663,0.9731763507140297,0.23595449626464485,0.8716520628031902
185,0.24597291262077908,0.1208472326505681,0.6472087507375675,0.24668926879806766,0.975364546570285,0.3513761769593098,0.8493143258240641
186,0.30009766619837386,0.12350007999880074,0.2974609680116978,0.73067775664468,0.9733752992212918,0.2251471547572045,0.8847596313978517
187,0.1754409467330637,0.17365885418193916,0.7331580422095283,0.23224563297419457,0.9804706979460326,0.4402515056768394,0.8298261877657679
188,0.09414451946435552,0.20049625216177003,0.29972946495371666,0.7556253032577596,0.9846029937194591,0.3724580164120383,0.8161686088565152
189,0.06775646775662095,0.18880381189623988,0.6518045293082035,0.21870373462481915,0.981075588361188,0.652189755189345,0.8489221654749617
190,0.19887686526181095,0.15539783929492731,0.35537879013169543,0.7600819163451732,0.9747707091105929,0.3938967438862762,0.7017917387028755
191,0.13161518420800195,0.1398971317676233,0.621657776364419,0.21530961094211185,0.9845582562922963,0.6506799424031929,0.7736668769536722
192,0.19034291409248882,0.11187738597558541,0.3522369814991567,0.7540899806254155,0.9684974733269142,0.42092617153983203,0.6645783774573489
193,0.16474123834703625,0.1422577619288946,0.604898153388717,0.21782972890223448,0.9527593113261463,0.5589081565023035,0.7465569447538114
194,0.25113356448795854,0.11242713450900851,0.3247915354948498,0.7498347315303062,0.9751948863283407,0.43958195869649713,0.7244981185064647
195,0.27580862168860676,0.12498431726800067,0.6714419537276288,0.2207702660141003,0.961208368644256,0.5116257015768818,0.7943902696226862
196,0.31646944949376976,0.1295153873105561,0.3350281636464945,0.7558410351990518,0.9657420672199367,0.4403794318027179,0.7731873612801828
197,0.18894572392608625,0.1541078213179248,0.7018595813448569,0.21823942662470547,0.9829036317522389,0.5741245269635428,0.8353684474962082
198,0.2630220263532362,0.1862499928161479,0.28997697516159704,0.7665602703156699,0.9944299300024586,0.4309885858114139,0.7372098738763124
199,0.28971384425437174,0.1616338393348829,0.6845063263118641,0.20577246733699744,0.9876919874428811,0.6481262425950323,0.8059997420727374
200,0.16881040939724762,0.18301743689790395,0.3041129570907663,0.7752324186813377,0.9834306026629402,0.5127912296304303,0.6665764674996006
201,0.20517823236287935,0.17086536078230774,0.7234019404900901,0.19971644572744235,0.9919509179690386,0.6171838412817934,0.7548219933004414
202,0.24456551063199508,0.20427310681692337,0.30460397400772654,0.7831424816343797,0.9856104413372457,0.5362472227111073,0.6389351475725004
203,0.17737628869401223,0.1835948880440736,0.664405380512448,0.19174600653574136,0.9859854268484147,0.5792664633853969,0.7226664640276139
204,0.2260009552791028,0.16175312243934525,0.34843077701575026,0.7853446226124631,0.9649525442052806,0.5841000400437559,0.6699790467691102
205,0.19891239198518845,0.16290971270096602,0.6027127242189397,0.19365023841061182,0.974323478606439,0.5071072758671714,0.7193497257646837
206,0.27088596344671384,0.1428289948852267,0.38197252870522264,0.7722663459049889,0.9722896816262727,0.6032853210990986,0.7395227199896388
207,0.3055622825970417,0.087644524428978,0.5933400828676169,0.21063129882444023,0.966287570094461,0.5446066462491463,0.7553299794079263
208,0.1938559566896955,0.05187486857054982,0.4328107775412489,0.752652009887743,0.9767948868795142,0.49957468962136026,0.7438243225643568
209,0.17946631281710232,0.05824034348092579,0.5991685730532209,0.22745352791222959,0.9693945410094384,0.4745466238157119,0.7986590702695571
210,0.15222730149104352,0.05518777653712809,0.4172498881669593,0.7341273062188701,0.9806901822371693,0.36226528532517877,0.8092999973411468
211,0.07940711465679538,0.06307795116242479,0.6076415235988035,0.24264868894209446,0.9667355916374574,0.35908580249712657,0.8623453625220895
212,0.17784166727596604,0.09592871424121784,0.39560199395810486,0.723344334400216,0.9815892340106321,0.25845324654720847,0.8946840199741202
213,0.23277970863031144,0.09737126180975994,0.5891394219297063,0.25157814664621436,0.9697761166119818,0.3218901338388255,0.8889682237652968
214,0.24019424633488118,0.07623806181290811,0.43353414694842796,0.7131644572369902,0.9808904905553687,0.20784643432586644,0.9141725067956368
215,0.2265319833448506,0.07126696181929108,0.5404309262770137,0.2670078139260493,0.9921556909226951,0.25018686854547423,0.8838960065915024
216,0.18397394887404717,0.07922562642984943,0.4528543262602636,0.6927716763875745,0.9874794469912765,0.17570463977840908,0.9081822032333827
