,V1,V2,V3,V4,V5,V6,V7
27,0.45543962733927196,0.25728777842473227,0.5902089163858125,0.30454229392457066,0.007770866797755048,0.3574141332009479,0.416811344620745
28,0.4671977892303252,0.1616491199262975,0.4229027039281811,0.6498249892056223,0.010067811717923102,0.3656840847631868,0.411043355240647
29,0.48371504730727755,0.24229876129209307,0.5395754422033885,0.27236492158231473,0.005856971914955351,0.3606919518539679,0.41223162590534684
30,0.470088604574841,0.201722943347571,0.43896580334549334,0.6051443287221493,0.003568253008199221,0.362123074480388,0.4068862565302774
31,0.42811400367767083,0.24896040296142427,0.5689321924927107,0.31930262016489613,0.0011624622112942013,0.36945147949459106,0.4126927329239785
32,0.4603748764011532,0.19741464641827447,0.40841644888498535,0.6132744824050149,0.01123587317316776,0.3811405635873866,0.38889785139341
33,0.40596133365005715,0.2515203623231607,0.6210522366710564,0.29288972369644867,0.006091066540147673,0.38556726479792874,0.36272012074792737
34,0.43038412391366676,0.2548715350345327,0.34010202226739916,0.672902229477867,0.0018379028648253793,0.38958827134317453,0.3243598039362799
35,0.5108608126895419,0.28860284542394243,0.6885212546242739,0.2170321363164121,0.007372891683661951,0.38318004220239493,0.29798042043364037
36,0.5515860674216051,0.31143482826998586,0.3210927502195866,0.7669871341111273,0.010361701554123706,0.373234350509262,0.26413485619703686
37,0.6119398917784026,0.24694968939804948,0.6865583787913201,0.18217216775582906,0.01485209120598848,0.35671881403172123,0.27231273796331146
38,0.5714939809723144,0.34865211832791715,0.2847716152716847,0.7794424763865848,0.011831550492771703,0.3421646408152126,0.2671726619760135
39,0.5736128018568732,0.2649778038641956,0.6964991772907203,0.16312043720773178,0.011191590427727709,0.3282066115527309,0.3324635367377085
40,0.4145631330041534,0.3591018150928145,0.3142338591584989,0.7914449067025934,0.00844929578835283,0.312166298101507,0.38006190588011
41,0.4401455490266392,0.22991715405488808,0.6670843428956372,0.18584015193208228,0.007987059929532591,0.2985623738118991,0.4248267006642613
42,0.5802598749593039,0.318870986463201,0.34158925499564624,0.7472228027478787,0.005147618271356228,0.284637237834829,0.4769061315565368
43,0.6492272174743181,0.17244205742924087,0.6507209541462884,0.21336116482599116,0.002005589587255052,0.2731764131105826,0.46369380638802765
44,0.5704859309661178,0.339558742925419,0.3768801159091562,0.7222774159844255,0.012056925259585178,0.26291894964017093,0.4679448850840963
45,0.6428940997014196,0.1339282894500136,0.6141409699213625,0.24994039950827635,0.005675709503234473,0.2536599100362707,0.4254668614035231
46,0.42986663389509383,0.3129540303103825,0.358767887653636,0.6509136107329476,0.0021242598596608957,0.24845110525932418,0.39374641860158355
47,0.47497100290517097,0.19149836999040767,0.6303107278672966,0.2524779913153646,0.012833846194591065,0.25247844706668,0.3549372731706376
48,0.4268776959679193,0.2661805198817386,0.384688721903112,0.6894106110689742,0.0033664999743843434,0.2505442780207093,0.3275323743510828
49,0.5182601814987647,0.18437758611729213,0.6200074818865328,0.2552699179903809,0.005570476373941974,0.24477639152273303,0.29230612779434384
50,0.5336475811871538,0.2684448227654653,0.3571993044487334,0.6793417306863287,0.010078603868555544,0.242531374753573,0.26231645733641606
51,0.6390846696653476,0.23422485609065266,0.6175365178837527,0.23067057011023084,0.015326165761169144,0.23914644258964762,0.23774092316650444
52,0.634644578109405,0.21556673938993595,0.3906219213209679,0.6907396861846115,0.014973025662821741,0.23564302639649623,0.20776853370533732
53,0.6755489474034804,0.22042551357497672,0.5770366893173822,0.2429869843269574,0.016148140097601658,0.23020396325867673,0.1926506874664495
54,0.6305417446339022,0.24723599648076655,0.4186056971790979,0.6526637347434501,0.01168372003083292,0.22703895023724854,0.17128111477168953
55,0.6141975628259038,0.1698235790594146,0.6099509259688954,0.3057222318894987,0.005419697796320629,0.22953118876069084,0.16719327671670742
56,0.5703204084974361,0.2974119195454785,0.362900321000932,0.6439186950915277,0.012452843093680464,0.24025474275128586,0.1464530213844188
57,0.5809412593285086,0.1758024353221,0.6626529079935526,0.2566526445301379,0.012967947464651866,0.2464259055527031,0.1312381372715788
58,0.5379499186215457,0.3279925093682065,0.368819708450457,0.7032116900916603,0.007605618533025774,0.24577100107470964,0.11558624261762107
59,0.5514847917257257,0.17228223387617295,0.6493524865823059,0.254954918153936,0.008428239429980963,0.24122228678871188,0.09672160797809747
60,0.452263554040872,0.3348852481935281,0.3803614919803967,0.6980556016027469,0.009355886090842494,0.23921816638342935,0.07822163206892989
61,0.5028430840402179,0.13463519023835271,0.6200873919369435,0.26590179831400523,0.01597782048875055,0.23485331772998694,0.06694473930293786
62,0.40932845820622266,0.30791328149094654,0.3559918264651371,0.6478060294929104,0.007516779325086903,0.23337596189410442,0.05117039038118238
63,0.4580024584919432,0.1712981936997213,0.6524933137076216,0.2573479923824217,0.013835719169902998,0.2376034892911394,0.054751277593399664
64,0.4332537148440025,0.35396645161154355,0.34955035925396016,0.6910141392511385,0.003181507729217933,0.23741548991268546,0.0399483663854867
65,0.48243823003468217,0.1696706244851103,0.6331536958023122,0.24416415117386442,0.0008278573425287853,0.23429285051103418,0.03743595308640166
66,0.4315399042858067,0.3343585863190633,0.3923561100554859,0.6937622401787036,0.002947826380139848,0.23108524904132222,0.02349582677994434
67,0.49715829388889676,0.1558636745321661,0.5852746047021673,0.2701106052950286,0.007494612216947101,0.22750052905199097,0.029150962661540356
68,0.4048407365091836,0.27567854816979875,0.4263892969020391,0.6287388898505367,0.0071777385649434465,0.22992715281192877,0.02267232758330948
69,0.4545212255920937,0.17873739055541324,0.5316778866887285,0.326186891637044,0.006535788781477038,0.23956440870406875,0.026232362498721726
70,0.3794490802178709,0.2483388465293454,0.4325328625634052,0.5548507425682663,0.008906457151637947,0.25282882986118305,0.012405046355495747
71,0.42095377677721296,0.19005601981799372,0.568764187632127,0.35570468864439536,0.0033398791769010307,0.2747049314862018,0.0
72,0.42695457692480343,0.2630989224434153,0.3896016733070804,0.5863613305863871,0.013704173993820169,0.2929427684874591,0.0339504060434189
73,0.38790533025217155,0.22471460237464114,0.5893627141468755,0.29944296166049467,0.01563493332514249,0.307537222027407,0.07982942886651259
74,0.47001706925094805,0.2352165737513205,0.37107832273522684,0.628750474191387,0.005413309395709502,0.3156978643065333,0.16148893657263563
75,0.6657971388993099,0.2146086580783739,0.644175994742262,0.2638384042590001,0.012542114120477952,0.3195151056895954,0.23210170347552922
76,0.599189650163654,0.2733801555706646,0.38492872908729053,0.7065419478760274,0.01155064245767215,0.31943940368116236,0.30164260439059665
77,0.48825486754356084,0.19648141134277564,0.6260800360868177,0.244666875344813,0.013376702347940153,0.3087487429711144,0.36754463018146416
78,0.4239696025103119,0.29257500121049257,0.35045843758000506,0.6860236246797993,0.00827905719382078,0.3040947912974731,0.4280163084365298
79,0.5924146635346913,0.24928646757603118,0.6511930142539784,0.22530540954731348,0.014696385074757868,0.2979808339804745,0.4597367607523452
80,0.5890581953429863,0.2760810814375944,0.3559001774992733,0.7261082004095922,0.0066323517144022985,0.29012184561712895,0.5099644712378327
81,0.7078781068714592,0.24673798099277947,0.649727440213025,0.2075861444924286,0.0069209639730999075,0.2774374393956534,0.5100620331242657
82,0.6321524153381902,0.28100442073376103,0.3084329727404269,0.7292808388738417,0.011757779200115795,0.2684031366997647,0.5219019964722654
83,0.6863350489389388,0.2668663274395552,0.6886472165359171,0.17196504098463855,0.004828334563056891,0.2574931901622082,0.47742907459516754
84,0.5857573749242494,0.30726501379552495,0.3167289924198463,0.7803172034467577,0.007958078293360598,0.24586813016281694,0.4543458850644309
85,0.5396613582026143,0.25328806535715076,0.65714937984166,0.17215611854539528,0.013696634329909032,0.23374694078102354,0.413611308287872
86,0.48139134312960496,0.2517918809524903,0.3481852798268877,0.7634995814638905,0.009703527987582629,0.22080939294790905,0.3704008643157689
87,0.42875545761135936,0.25713547751974103,0.6214916717567422,0.1887622278439776,0.015989475972858682,0.2082656265768932,0.37437718319296853
88,0.4898092181631855,0.22961320271161428,0.37513969949484594,0.7211019722170893,0.007329224723136477,0.19978790970168517,0.3685339288662887
89,0.4469276475171932,0.2670207989722962,0.6222648247012862,0.21503549154612214,0.006608222223043508,0.1899749978070888,0.4120168223102006
90,0.5366628908415845,0.22582468884504006,0.39916543878445865,0.7268832286888108,0.011580799470166162,0.18464859685520033,0.4391737511772665
91,0.5660439630000829,0.24901974629706053,0.557912840451296,0.22651718774463184,0.015528971290592481,0.17448404697335382,0.4927071843828214
92,0.687096539145703,0.1992641020648864,0.42585858204478017,0.6508380741951327,0.014857747946162349,0.17275355562664943,0.5428283003685385
93,0.5986471475771761,0.19799214783425823,0.5614140055681128,0.281293688492581,0.011481409407725672,0.17469023101198755,0.5919478388876469
94,0.5188126029088385,0.2562853909517051,0.39856813135752195,0.6116626824005316,0.004425430762870716,0.1810517044873303,0.6346812682078842
95,0.41658933604342446,0.18988516783422593,0.6201644876416966,0.30644248360342635,0.012050660587243715,0.19489541554896564,0.6769732588529569
96,0.4096903007617774,0.296867568453703,0.34936534332653085,0.6535977899991804,0.005052399822145634,0.20675367970765549,0.6772105366370955
97,0.46192966746589326,0.19835750761620213,0.6345826029818824,0.24079138862592128,0.010819152313278709,0.21074743742286087,0.6851496465512831
98,0.44462885018194825,0.28328945670701167,0.3368862885087284,0.7012727117003424,0.01502956227458466,0.2073395443199721,0.6482784638514381
99,0.5101282564514544,0.24496852457167465,0.6482286559671949,0.21055796954595607,0.004565082726145404,0.20242037385914,0.6587900545787928
100,0.44922887916571747,0.3025754552492547,0.35086122842629536,0.7250254909573679,0.0064407717810958725,0.19564593305956057,0.6387267998078264
101,0.5305677690645428,0.20114206619577268,0.6183838504038787,0.20768872665669813,0.008817442249713722,0.18875668550912245,0.6705842955456541
102,0.42419370055042144,0.30727857026752114,0.3673238809300009,0.6915045094270614,0.00820346378629006,0.18023641070220625,0.682999560202813
103,0.48306853213488216,0.21018242340777651,0.6618734548915312,0.25243985328695706,0.012253636683334047,0.17947741108924278,0.7220860284590184
104,0.4691398671805725,0.34624464001860755,0.35161403670545155,0.7211819088383685,0.011623632907288494,0.17991824295006784,0.7421323572235196
105,0.5672796132369254,0.1561691406674352,0.668962515349543,0.23189662011813514,0.00983565220554386,0.17370690367049926,0.7763547231115726
106,0.5930786941904552,0.3832642818582863,0.3398131271223369,0.7193419483484783,0.007924825317284681,0.168680154469513,0.7989147872398664
107,0.6664485027214961,0.16246933564196395,0.6244504388660407,0.24424972635667147,0.011436655034968735,0.16586853326733692,0.8226562281516232
108,0.6284244681254432,0.3132366034333546,0.34284173775970267,0.6727317082114223,0.012049047970898024,0.16424587766693874,0.8502623327867639
109,0.6685849704247151,0.1765875454747047,0.6206233800091907,0.24484610666173812,0.013298347668918607,0.1666395723048277,0.8673831969654505
110,0.6185380967263732,0.3274403300184407,0.35825086004002743,0.6731397830001494,0.01444051164822871,0.165174019705471,0.8906929037404993
111,0.6059405439159847,0.1577656324937544,0.6627366555141893,0.26480723995672534,0.0030753423584918686,0.16745093675386005,0.9053359220661121
112,0.5476561251249308,0.39126967862611667,0.3227036940189587,0.6856877189919938,0.012279500667554512,0.16960392845722905,0.924663334130343
113,0.5608795783081655,0.1813919303184354,0.6575986410582115,0.2474584519024868,0.012534962981905448,0.17203953821693577,0.9406661658023245
114,0.47912976234889104,0.36162976705956784,0.3067387088850368,0.7083862017040715,0.004814755420872749,0.1704845485452963,0.9530845244336673
115,0.526557641473258,0.25270219948414163,0.6601351828075661,0.2076260471677093,0.013170676506760967,0.16728298039588177,0.9645103782844839
116,0.46289928192247576,0.2825606745806163,0.3670889049708599,0.7502901984136211,0.0031220888493982512,0.16200786318810556,0.9809694472027105
117,0.46683570755741405,0.23456927773996003,0.6542509817962349,0.21177379486050957,0.00724519586025759,0.15190411085633396,0.985971918301056
118,0.46598808731281344,0.25857674765788535,0.30787451705860536,0.7333909217602871,0.015317285096830906,0.14642789141488485,1.0
119,0.4619555990183147,0.3157287015146795,0.6683262890635883,0.16343455225629286,0.010131646832086188,0.13854576884128542,0.9685034293428642
120,0.48638884712912994,0.2359395881639368,0.341176827621618,0.7931247423977295,0.011473243181566091,0.12967393342676395,0.9682504670672474
121,0.40606034367304666,0.2918302521696524,0.6125936715690324,0.16356620776299818,0.009282257076232517,0.11815965864631274,0.9082704374024617
122,0.6939942464644154,0.1596714829299045,0.36934407115171214,0.7500249671348237,0.004153534826821321,0.11001135014403954,0.8640237589865827
123,0.6184725533006571,0.34361864063119696,0.6564098031479816,0.16916787712487338,0.012222311504701064,0.09686620389374274,0.7891799885159061
124,0.6135936635165423,0.21459423453843815,0.3102152569666671,0.7933774795370838,0.011721338420139742,0.09070467488568766,0.7231519543872968
125,0.3459685707132786,0.3892539928415815,0.6913558478496115,0.133888139680403,0.01221843011867403,0.0799885351867122,0.6694647392916869
126,0.5043069312655943,0.19271158244046732,0.28383830921827624,0.8406834060602213,0.003108822554284544,0.07431229796061382,0.6084418071338891
127,0.387884727032856,0.46496807304049453,0.7184003680768143,0.08412949611333058,0.011023664308709939,0.0664632621689389,0.596459605252426
128,0.550790366239983,0.174167130741994,0.29534332468693775,0.905199873606103,0.002563116520894219,0.06691219107469691,0.5492720638515892
129,0.3913204073716922,0.40817687841749534,0.6929045528539779,0.06498499314349343,0.0034300408105581194,0.06859359850401954,0.5554181191179597
130,0.5994568354539256,0.2012353394555398,0.30855278086217197,0.8736563071102394,0.009679755382740868,0.06929786046461553,0.5117464887811031
131,0.4198885046042678,0.34080280414374975,0.700941933337401,0.08464551674345051,0.013389396732632201,0.06610114725977406,0.5144428400828847
132,0.6560744189064643,0.24715444121617075,0.2656068391358942,0.8654852685683035,0.011113041296984495,0.062222468095571075,0.47518814734218284
133,0.34210585251083525,0.39002249347700996,0.7234232401622298,0.09360538981435594,0.014323107957914402,0.059248268559156846,0.5009990468262246
134,0.7217427567021698,0.25432987922859646,0.26192992957833156,0.8855819965605133,0.015994145057337313,0.05596219739077326,0.47052301158221427
135,0.246112593864906,0.4449932378960485,0.73386608488849,0.07709372992282566,0.014695011173063146,0.05585808707872154,0.5072056810133537
136,0.7529832851299224,0.2105539459069881,0.26872871787327274,0.9126874908903598,0.012397687113337063,0.055248067991993464,0.4840138356551187
137,0.235500784144417,0.47841186827024923,0.7303254716382859,0.06112043014809435,0.016075446998118647,0.05904620839849917,0.5194452633042795
138,0.7293253049538913,0.21351319688380377,0.26066640370554217,0.9135320134952744,0.010113934911603156,0.06187459696742775,0.4901660542540102
139,0.26446361703594945,0.4828866691764256,0.7341456060077696,0.0532256409055422,0.004075771859393938,0.06741706325094089,0.515203954028701
140,0.6885656713815574,0.1979940763456,0.2815632398656245,0.9320523628591885,0.004393849513730497,0.07181306067644608,0.47163233813135114
141,0.2566597372109159,0.46042309398224174,0.6853816419336204,0.04181234488865321,0.0010014745987826131,0.07937502778017397,0.47506227990469935
142,0.595034911984769,0.12832070976946305,0.33996493549527224,0.904460103610917,0.00020939635716901692,0.08464552001906897,0.4300115044908872
143,0.17888824646974122,0.4213804569302238,0.6765522516617571,0.0807690865581795,0.004256331672047568,0.08422189957683854,0.403320356410697
144,0.529551793074142,0.1315322258842316,0.29914275943881397,0.8740040381617892,0.008414068112650459,0.0814442000800015,0.3626885569504549
145,0.14145454303574306,0.4923294036885986,0.6940917497023189,0.05748215543038618,0.0034619764217072332,0.07614388928630786,0.3525117501566726
146,0.45564973401842557,0.13977998793330607,0.322920418189107,0.9036171212838496,0.004449484549513328,0.0807224082920236,0.31572993455185167
147,0.21496421227858453,0.4022723460301124,0.6858862035956851,0.06436867816677491,0.010643183816868587,0.07935143751003634,0.3084270951735421
148,0.5012735367302278,0.15531422358286734,0.283869608694286,0.8730891502873602,0.015315156675488122,0.07926554902957768,0.274417225842949
149,0.35652074346485796,0.5003195503688503,0.7427794067023453,0.05981438910134993,0.015649014159789008,0.07380965101919483,0.2753337985069715
150,0.5208948207644443,0.18472169890432255,0.27984096188922264,0.9383960733742829,0.009971188194677256,0.07690576388053398,0.2440164951369783
151,0.40510990208651754,0.46752013951319665,0.691411535622722,0.03870287687258463,0.009341893080117507,0.08520233276690804,0.2544999280591848
152,0.4946603352343533,0.15637891288916117,0.30891870122375664,0.9139067408560545,0.003425308790354726,0.09110205354942716,0.22493764016573664
153,0.4312777546357583,0.38370119554885007,0.7191611513203746,0.06388901278829692,0.010687416652799668,0.09354231016195037,0.20734713340816927
154,0.5992932535689827,0.2797548671147356,0.2405412027821413,0.8768469397092057,0.008691034774607502,0.0930972370619179,0.18533132766966406
155,0.40834059483048546,0.41235783945236515,0.7395131983153866,0.07095572380034601,0.0023613083851231524,0.09219935731856344,0.17561702868853005
156,0.6113414879846518,0.28330825958295347,0.24048653745231802,0.9033962220645071,0.005035117064829315,0.09164839226647134,0.1574411109067765
157,0.3085285640539279,0.46482007255382846,0.7307454828697723,0.06295873214389591,0.007077433885498352,0.09614516482074821,0.151578575076972
158,0.6017494148204031,0.18025726308461476,0.276632212384235,0.9112540047928259,0.00280485891582557,0.09757301095107832,0.1376323792473249
159,0.2536328422786714,0.43729709388721383,0.7409028553350288,0.04151890845212868,0.0016679323843809314,0.09997238134117876,0.12108817653056285
160,0.48483302479016466,0.2804536073313043,0.22811139032954367,0.9260631571598006,0.009840599197045889,0.10437689616987288,0.11862366579033247
161,0.2732656647733402,0.4883924629348126,0.7466289882736602,0.062342593652381574,0.008148739234579807,0.11380242067494091,0.10179708671971129
162,0.4734430964224184,0.24234261825759654,0.23263816684523156,0.9262147715417196,0.015578837282460622,0.11454671980077162,0.12542600691043632
163,0.29803606194368876,0.5009120368121424,0.7479207844020608,0.037810768896103915,0.003553790449294924,0.12059336160162147,0.10433815129462866
164,0.4055613270486153,0.19884912994245973,0.21829137641928495,0.9363531201500269,0.010014774585388006,0.12475253802284784,0.142766235718475
165,0.40957615256273117,0.5690986094328913,0.7840767478540015,0.0165357342759207,0.015109046738796617,0.13156809946281522,0.12842237032555281
166,0.39587709542650534,0.2576813124045517,0.20462518116989875,0.9714576805549817,0.0033738955962333817,0.14287304374734017,0.18997188549298463
167,0.6171464170219457,0.5946188448255917,0.8113596014839173,0.017585167268531043,0.012114979639909656,0.16024369034261204,0.19839221707856905
168,0.4262589037582104,0.2835479342004485,0.19581257745980796,0.9738300932842487,0.005706659235771974,0.16986639901377146,0.2704741243011672
169,0.49704522344304664,0.5412749404171888,0.8298282237774167,0.023149079763544925,0.00162453714163703,0.1880161964206919,0.3242176478675103
170,0.21584417881003287,0.3949324432717233,0.13907589215119984,0.9554788382446684,0.0074410013068513595,0.19417736539253386,0.33530314221913826
171,0.3909677139828039,0.6017167024043485,0.8355890236440953,0.09041180733320682,0.012570358452554633,0.20971264450912894,0.399481935320799
172,0.4503613350617873,0.3440223633808345,0.14456656798144515,0.9533570752356333,0.010537833770013183,0.2085162234615577,0.36540641268179075
173,0.20749906578554017,0.6858692305426395,0.8332752532597194,0.06415611931711115,0.015720930587219323,0.22285531339222525,0.41547756249736095
174,0.5552582685668399,0.24930290009852787,0.14675122373759972,0.9789701239936929,0.014628014700114794,0.2258474932618303,0.3723049324662057
175,0.22533359941310432,0.7244127051857235,0.8659015256240952,0.0327111709727851,0.006691629112283246,0.24063173693879936,0.3899826327556394
176,0.42597058509673386,0.37444602747006367,0.14225749838730042,1.0,0.013046823928829878,0.2499001794328354,0.36386530864871613
177,0.3938678849936512,0.6225727078315677,0.8138227309413134,0.059100993857045224,0.00550474682478496,0.27262580064494124,0.3366737343795071
178,0.35380048444381496,0.3084171147029386,0.15069293383938737,0.9797826524172555,0.003488725935957851,0.2744013301369713,0.3725845380432538
179,0.3597959155084056,0.662849277938498,0.8543619963101546,0.03997480874585104,0.006427014300745603,0.2908667331738709,0.3345025718943227
180,0.3435169124110702,0.3478690500618716,0.1605174488734513,0.972598901637941,0.011288781790699412,0.2958624958625619,0.3986529968626165
181,0.37551842374595945,0.599181995918938,0.8643175106956733,0.04611927667747834,0.004420765244986397,0.3113210380901956,0.39227410626420545
182,0.3274573654506396,0.43313643308877087,0.15662746800768543,0.962860383747316,0.0007168357734730857,0.3124195065681542,0.4449768349669664
183,0.4941666142895407,0.5294909269970112,0.831110727514402,0.07900917592085437,0.0020458712812520007,0.3264832350541996,0.4689275609507823
184,0.5422705594731525,0.4264694292583181,0.15334698275539854,0.9269993435342027,0.004179249173597322,0.3207531688606951,0.49203504944369436
185,0.4083255602880352,0.585976426082,0.8663012221330197,0.1006877994939902,0.001629112534011838,0.3261955073995918,0.5276805001785179
186,0.7510462495599984,0.503418728323362,0.14398013026083775,0.9332866299093834,0.0010733997154156402,0.3196206487103541,0.5448060808514013
187,0.3151193948140445,0.5002927693040695,0.8762196113093919,0.12957469443659397,0.006198189699308768,0.3297500132558992,0.572980678680936
188,0.7813474337299908,0.5991179489365487,0.09878170567576953,0.8808531237941818,0.015300569040389797,0.32132271498004955,0.5764056125771364
189,0.26729010626964855,0.5728808535360198,0.9122568692888201,0.1863760739574726,0.012423389384239624,0.3233981813548948,0.6010553798356616
190,0.7999147082238838,0.6569886783954378,0.1220083951925131,0.8560088037684603,0.017311332098748,0.31895045769805974,0.6125484092709464
191,0.21661515151659688,0.41177974456239447,0.8353980535023028,0.19857064032008373,0.013804858044949625,0.31924649611220757,0.6331388262350458
192,0.7035757541361779,0.5301139756138612,0.14182430888502603,0.844190867958521,0.010167458284911762,0.31184519420987994,0.6574324042160393
193,0.1648393646446336,0.5099263343173223,0.8226569487977796,0.1711308291999115,0.013485635988478123,0.30744331779589884,0.6633463886236531
194,0.6840445342522085,0.45004681616978737,0.18799941164607398,0.8925717821993198,0.008923908051805308,0.30045952086935485,0.7014442677621349
195,0.043151753523049785,0.4204694848774085,0.816265361743906,0.10886079145247031,0.004392737646054471,0.3004905484514904,0.684808149899051
196,0.6383497965060068,0.46799598782334473,0.1485929067842428,0.8828063185104449,0.0035125435533067384,0.2903381249627105,0.7233568552758246
197,0.13127001255699178,0.5339338854494975,0.8465973001812274,0.1261453095063872,0.012740653306482561,0.2899969400880032,0.6794769923811383
198,0.6426011089998797,0.4467002403076396,0.1863849894332426,0.9001270636114158,0.006689882601711947,0.2819264157423059,0.7141750263631425
199,0.08052690263739157,0.43235615583623777,0.8227324653185446,0.10707254887684196,0.007089790231749702,0.28430329798906495,0.6629641820905763
200,0.6248662750086691,0.47886375830889555,0.20696265439663852,0.8906028590129225,0.01332476251843993,0.27477332978220353,0.6933443483628458
201,0.07965698169232587,0.3549369211221025,0.7664481722161977,0.13080964407583964,0.016810327098915577,0.2758255734283949,0.634852700024118
202,0.7217770818408621,0.4382987137688737,0.25328830066333213,0.8517137603760807,0.004564834514125948,0.2631194944561451,0.6472768317577212
203,0.13195087135018127,0.29056431748417894,0.7629081551447497,0.1342081328292973,0.010641649913678518,0.25908102261937876,0.5879234790603287
204,0.8345882703779787,0.42836858273129014,0.2022722544192126,0.839981933601416,0.01664710587254011,0.2451799491570296,0.5694663004592889
205,0.31857487564832715,0.3781250690466215,0.8156744764001271,0.13053403131402327,0.016516265330157754,0.23884420813500268,0.5308596733718169
206,0.8338504854188317,0.5049446272638842,0.18544259330924046,0.8686519770861576,0.008717164699188141,0.22888723395352625,0.48856820928035544
207,0.28589977257227056,0.405915544128481,0.7896097495308749,0.14220382248965976,0.0032460645166456385,0.23021814457904263,0.48649071672388544
208,0.8369596428280468,0.43566563892797483,0.17750974302324507,0.8744484212014556,0.006963061137697223,0.22088505908400394,0.4376748602856781
209,0.11248903476023933,0.44201659039499197,0.8063077609324112,0.13044482156776124,0.0029870296936083725,0.22035463313450934,0.45877465058530587
210,0.8555279288786163,0.3982718362297342,0.21306876469136815,0.8865389992171129,0.014805246817493357,0.2119632087953627,0.4139234993850204
211,0.0,0.38752559520766633,0.7548614069527868,0.10901196511557074,0.008901057450347836,0.21327234756981628,0.4482918844967774
212,0.8412887121004989,0.32614473786314746,0.25729939090846005,0.8858810174909654,0.010447635298777892,0.20420006689147738,0.4126867607581088
213,0.00037150784447279197,0.3811939528624316,0.713718817307252,0.08838162426056893,0.013055223474557245,0.2039191480486658,0.4572729546581536
214,0.8167181334333508,0.2861052952587129,0.27004568254187356,0.8739324466597246,0.007980192372598064,0.19535470444123673,0.44103325566922047
215,0.11988370131641322,0.35110274348240045,0.7321709570870881,0.10059783209503326,0.0037686489010938895,0.19129081914307963,0.4932294086035895
