,V1,V2,V3,V4,V5,V6,V7
56,0.3399755147475663,0.2717022094298376,0.3828898211443041,0.6503781476956993,0.9835610661994436,0.8003023626784223,0.7845798191701584
57,0.3607947388882798,0.33817271830705226,0.4435401017181541,0.34098168950017393,0.9739995779294187,0.7951685654295254,0.7853653753552288
58,0.3810812327138238,0.8081417745862753,0.42264672397253705,0.6729523243782657,0.9804996282673168,0.7335890564023351,0.7815134804781056
59,0.37318560544196683,0.36263373857630743,0.16633961206509446,0.3602783411442636,0.9905777126470463,0.809599868144149,0.8041127780446006
60,0.39911301553618195,0.18493592157542046,0.6123802226223628,0.5842404090333504,0.9947428093520942,0.7875410305466012,0.811268335038052
61,0.38948288917542645,0.8559706141819559,0.25036371122137135,0.4441967537108066,0.9924118044824236,0.8733687502924035,0.8057807852813169
62,0.37957117472666974,0.2032898612243982,0.3656275800403992,0.52461252516142,0.9770509938922014,0.8581799914595853,0.791210917748897
63,0.35487773779001436,0.7968086306672741,0.2813362728209928,0.4789144595453391,0.9720775640045944,0.8515324920013773,0.7897296697925947
64,0.3462329449612654,0.7739420882448027,0.27865422724318567,0.5284134759154715,0.9749754554768064,0.9147941283676075,0.7937381375203789
65,0.34937487262255834,0.44595366574242246,0.5679562010001593,0.45362645472614505,0.9712466518041861,0.8680959133535817,0.782038243688136
66,0.3356077842902884,0.5629061069100927,0.5342610463215721,0.5914942202846803,0.971482409496529,0.852211565546432,0.7686252420812025
67,0.3192285538650492,0.48424306849234827,0.2681525947278122,0.4468574571273895,0.9816342638735919,0.8518436020453835,0.7579694419651146
68,0.3043940440897807,0.6065395808570405,0.4060085853892341,0.5085963997693328,0.9665134454561866,0.8369058638718991,0.7677463619947744
69,0.3034864956653743,0.7575685566945551,0.34628245968806004,0.5003531450290175,0.9843359074407414,0.9308859042842585,0.772587236071883
70,0.3081165335954425,0.26241728849066254,0.613369218992158,0.49666669515824646,0.985802146732482,0.9093163685644255,0.7578293962901103
71,0.29642470738448234,0.8337594696753841,0.320092494617895,0.5236702555933596,0.9913202963223734,0.8790861562967143,0.7353845183000454
72,0.26366241283836056,0.4961553896144252,0.7152222312133762,0.47633590013670535,0.9917642728182708,0.9433750019336118,0.7286444239885617
73,0.25136233306108136,0.1724493181739213,0.5851875095873268,0.6236186067925712,0.9816206048445036,0.8301264990555438,0.6895525125131319
74,0.22032818127825649,0.2918043897550565,0.5260390067012688,0.4273027836243431,0.9913604669829732,0.8361841405020269,0.6937533611194657
75,0.21130106005811494,0.5809598649078506,0.3153542839684379,0.5976299078501103,0.9760403627418566,0.8549438862263578,0.6961671707682465
76,0.20908170032131218,0.25786970622258204,0.19918398172727664,0.38623018379910734,0.9618101367823082,0.8776487826835399,0.7121326599193876
77,0.2399229567153943,0.2449164445576615,0.38734381271594664,0.5406241727616826,0.9557997997810372,0.7740146645861704,0.7264459082839854
78,0.2395001865566512,0.22952890251707758,0.8423493682000003,0.4699122453871587,0.9556913319610195,0.9397108396704049,0.7467782393706048
79,0.26411492641246487,0.8633687968726604,0.3162331278642534,0.6284515373843472,0.9657274227957237,0.8129404289179257,0.70801874960791
80,0.24629242968170229,0.5216274640842158,0.27545453744621107,0.36770530901599713,0.9616291982384384,0.8876234364675001,0.7259449246057644
81,0.26980292332099026,0.8839520109135641,0.6671455326743283,0.5924607121399817,0.9776521960334595,0.756672875769654,0.7339661630645233
82,0.2677016392681774,0.29993406822195745,0.6789337042360308,0.5233157691520146,0.9615738445633413,0.9630345387958268,0.7478508151329046
83,0.272302133835141,0.5967701101497861,0.3809645271682209,0.5262690102424628,0.9749850731350658,0.8227628028697627,0.710752637334067
84,0.2309869724816146,0.5467457350984107,0.31929936399696784,0.46194815619243895,0.988663238107492,0.8871593112619274,0.7298525888664672
85,0.24224099720094452,0.578211816203453,0.3829862029207626,0.5101517294988509,0.9750721627869213,0.8434149473282574,0.7271591656363771
86,0.24349791218741548,0.09555072540969134,0.5449725097793318,0.5080913433388755,0.9784703876954588,0.9405386843191303,0.7269627535925084
87,0.24109511248918813,0.7398078312079288,0.6847738779623207,0.5193989005855585,0.9829792921446356,0.8410579634138159,0.7078098508386367
88,0.21956699564591917,0.8305489671840292,0.8346198201657892,0.565540844483398,0.9738242490875789,0.9430573755694993,0.7116244548669258
89,0.22110906162776592,0.5128085840294003,0.742107616100412,0.5786472457053321,0.9721605245775308,0.8757055506299938,0.6773917121477406
90,0.18557313312593,0.24190261286817752,0.36735049598877223,0.5130092424334984,0.9801893573248669,0.871074401035929,0.6704374427344831
91,0.16798563137520348,0.7293675688995825,0.7925081904415651,0.4660512884385312,0.9665019142858939,0.8628162561366468,0.6759059524891995
92,0.17022697602441175,0.06974226142261308,0.807605922913095,0.6272663462198057,0.9596517958205804,0.9223862850433416,0.6677936060489162
93,0.17421674786602065,0.4399249309142166,0.4420563024914585,0.4740647785412944,0.9629075653346766,0.7747875862421209,0.643423572010607
94,0.13933025835442503,0.8312522970577209,0.33012735938131393,0.526348314623137,0.9601925672327228,0.9331554520784918,0.6801805770866806
95,0.1629780855361155,0.5119615636593646,0.7465032631291604,0.486815042993747,0.9611884952447304,0.9281475820482172,0.6722263804222463
96,0.16246012718842245,0.8000432267385649,0.2820472950350575,0.6248749743493214,0.9570416185019031,0.8858572180161403,0.6559950110837576
97,0.16520699627631533,0.5404475315392485,0.5385461399731727,0.35807070631585664,0.9532449352930126,0.8704786419679662,0.669448884448888
98,0.19217161742069466,0.7358265144743928,0.3378866781495624,0.7000217470734525,0.9755747135931053,0.7548006627360327,0.6668884002173688
99,0.2144521423318341,0.7689931410595097,0.7066848381181258,0.3170541788879953,0.9704106029394912,0.7617674817760134,0.7054071777000106
100,0.2645083873684385,0.3039754761585595,0.45630928485420086,0.7535885946819979,0.9742570599049565,0.7389072463175753,0.7248714420092777
101,0.3202812776204154,0.18236499765063668,0.6690401568209171,0.2751852902873611,0.9757310765184882,0.5851793179948603,0.7463205049072174
102,0.36479199903740017,0.7175042796587946,0.31054595986982236,0.7909385169151788,0.9735986536351039,0.6195573576495864,0.7821832583266871
103,0.4435372745096363,0.40791622267445454,0.42838676197838566,0.21726284536716678,0.9813620442443587,0.60269438713618,0.8082493569133323
104,0.5121458583507491,0.17226452940478326,0.7154898767799264,0.7891358584850102,0.9731097495212297,0.5218399146205366,0.8317853565412675
105,0.5376721586548726,0.6183266619329628,0.48431800030566213,0.26074003635759624,0.9853991682669463,0.5520408743464275,0.8608572549589188
106,0.5640981395055633,0.06293023492478385,0.23084674629236787,0.7865701731758081,0.9674374089705151,0.640762298753336,0.8771774271808389
107,0.6097264812181988,0.32098656220592386,0.535256869601477,0.15411832916558038,0.9730081878761955,0.5435442862943085,0.8879223696033451
108,0.7015204142209579,0.738659749029589,0.7083963299611061,0.8397968626887046,0.9689425315486717,0.34048501379199264,0.9076239570772977
109,0.7162799010641592,0.04918805507778309,0.3909539744732376,0.2787115305435423,0.9675125989091655,0.5377855712156833,0.9210082285457337
110,0.6741513141578398,0.3763297456108907,0.42909356177232993,0.7139678551200391,0.9650365874068338,0.6385935387073252,0.9375498747389276
111,0.6602233645345735,0.08824455334313719,0.7913552137020892,0.3093807879306471,0.9726094889698997,0.7485848959664465,0.9395140622831907
112,0.6631933837142712,0.9942572644247716,0.8781747945797584,0.737153397537998,0.9656533723087459,0.6281533068995262,0.9135317322285725
113,0.6443754061666488,0.5460093719173269,0.7755870217063542,0.39771406314254015,0.9637471974692623,0.722398343035984,0.9056272373257185
114,0.575347031549715,0.3313724048897635,0.6538734679620897,0.7010546578383614,0.9624801552393737,0.8755205077963543,0.8896941113849095
115,0.5680112486245115,0.8677240873161504,0.7941379550448662,0.35464490692707584,0.953537623824758,0.6380954424546023,0.8418627087080925
116,0.49536926499042033,0.47023856410609327,0.9068656279328396,0.7792333203380666,0.959617229327985,0.8596713850356243,0.8473243653509241
117,0.5441051150142673,0.5272787815027634,0.23380056878667507,0.3726261498890719,0.9532666485533775,0.45977438212795574,0.8018057333125402
118,0.43312801337948276,0.5786802240351182,0.3395014755301519,0.6128470324627903,0.9743375192357583,0.9166961271253751,0.8411300364633264
119,0.44262424067389816,0.2743604927378546,0.49956273686501573,0.3959263341221875,0.9810406053443069,0.8518593393208301,0.8146280944096067
120,0.4164287095201431,0.3388279476859037,0.6824959105779411,0.6348892720639714,0.9808128206265899,0.8002629207797913,0.8004839118571767
121,0.3932322687841019,0.4036391964569421,0.23262426664892147,0.4251955126127049,0.9850951625845932,0.8322982453117637,0.785575977289979
122,0.36148255157634296,0.30833480832118537,0.3411213760272313,0.5134410587072193,0.9920284387153989,0.8438097090170923,0.7840584882219405
123,0.33607652650682623,0.5824649012884691,0.2799462931400069,0.4843518627241945,0.9895453959028024,0.9080379748137769,0.7814875203714912
124,0.3285871718104246,0.6490699031416045,0.37392179957441024,0.4866668824886411,0.9851730310019114,0.9083020040904741,0.7607676442389145
125,0.30359301338402567,0.09723632924710629,0.4603785497876241,0.5162379849319524,0.9689989436520702,0.9156273303629886,0.7507566515942259
126,0.2871892426819933,0.9248198229321514,0.6129710067504064,0.4882228621216997,0.9687647153312463,0.8414936102701102,0.7349709986922827
127,0.26328346292240257,0.6279942967309046,0.5309788276582124,0.5966647478553205,0.9738122103781294,0.9566813596966268,0.7262441511095289
128,0.2516322449823275,0.7090673065562774,0.6033338610622117,0.4466430613401146,0.9772009931210642,0.8412684381048438,0.7064125186204665
129,0.2283798635255766,0.6568772535929575,0.5954111913063306,0.6121344034106054,0.9895940735187786,0.9274464414118871,0.7091943005555345
130,0.22893306607234154,0.09921321882431443,0.47265337929142404,0.43478707732196004,0.9737306723958179,0.8053544904210661,0.698205515964406
131,0.2165214977179255,0.5128339090632196,0.10501739324477236,0.5647954622577456,0.9788891495146038,0.8524069176795159,0.707380339674392
132,0.21487230011279818,0.5081709010011902,0.14239650855224584,0.3598982024452566,0.9695648184436885,0.8544130813196903,0.7303637844152426
133,0.2727614516094326,0.6839402856676173,0.25182503679968066,0.5913150899605314,0.9694409886545772,0.7856999573440179,0.7362999777980892
134,0.26899077688255596,0.4339755887763524,0.14945822693500724,0.3996693049200396,0.9858289623560381,0.9390902100619345,0.7631439690325489
135,0.308113280866633,0.718684368516092,0.4714528714143982,0.5181482929136147,0.9754911910552126,0.7787078263177527,0.7492951738642435
136,0.2810966499469622,0.591213367792138,0.5784092338791481,0.5401107381001437,0.9709177635527478,0.9570327903714344,0.763732323526498
137,0.29150812119451913,0.6256485074268312,0.5235874307781311,0.5276935303110907,0.9708337905966632,0.8811809497808781,0.7316201918440414
138,0.25633317665157335,0.5515685897840131,0.3670771574383312,0.502334754939389,0.9589184612111533,0.8816855253133785,0.7265899090222253
139,0.24097259824138254,0.17874194238341556,0.579606346840443,0.4756322686514166,0.9632459840155022,0.8847196219278797,0.7284975689278709
140,0.2418330089221103,0.7389572644743078,0.281956389714824,0.5529566445281736,0.9720765890953605,0.8371000978172906,0.7101886370155467
141,0.22224753525000798,0.697525690729345,0.04831819149782936,0.43189284425569846,0.975519585279862,0.9216339261893558,0.7204336166354774
142,0.23891515653491702,0.8931071576778384,0.5474529478649163,0.500240521058047,0.9861333197822321,0.8791047407700079,0.7289203913581641
143,0.24319623928690898,0.19039835814429099,0.4700668042991912,0.5700248724858179,0.9848467036714966,0.9146926439515005,0.7249825333653708
144,0.2401033514876722,0.2433977485154641,0.6454335797319545,0.4508903570218422,0.9816585318325051,0.7979203741995818,0.7168944152103847
145,0.23167914364775966,0.42709341110319626,0.29767940745651966,0.5744652791660626,0.9824287810538532,0.890627066872617,0.7172841756982552
146,0.23482537003593135,0.3520773367239197,0.09736982292616782,0.41441451099252585,0.9652464687312058,0.8565063218926325,0.711797889885629
147,0.23590361754015624,0.8455621371172596,0.2834975987414237,0.4974769586120158,0.9843235095693688,0.8110412626381717,0.7222441861876924
148,0.2325919891296208,0.5409509742303885,0.5878291404484915,0.5217955541675262,0.9693337166485043,0.9405822689908703,0.7451074835741316
149,0.257393433935901,0.6866067966175159,0.21611299215212137,0.5479650115052621,0.9693601469597704,0.8941268296825977,0.7166421857762598
150,0.23599474228814404,0.4263452636209698,0.1768691246830648,0.4278065939441026,0.9656969546392997,0.915839568960487,0.7241994742821745
151,0.2442062581145388,0.20132406991556528,0.36667094191743876,0.5218273855372565,0.9721391226958158,0.7992092712137803,0.7194080856781209
152,0.23330128529262031,0.19930023661049254,0.5544039351862797,0.4446326027412256,0.9749886013708131,0.9116346075379305,0.7390910893956778
153,0.2620353242717856,0.40857530235849737,0.7116594728332385,0.5661205730182436,0.9703685785601204,0.8567944379134751,0.7200201422210039
154,0.24360697384316093,0.25046181850185917,0.2587923948622888,0.4948260893934787,0.9863697340681897,0.8954209546264804,0.7190220862572092
155,0.23091527658588273,0.8074650604984246,0.5246429538614512,0.45633435139834483,0.9882295955612956,0.8766662758338171,0.7174280083000963
156,0.23188586896916746,0.5093383488141998,0.4193469137183535,0.5763512381209557,0.9933334108732591,0.8832301437510431,0.7068213661020964
157,0.22146777458974684,0.6306984030781945,0.6084888562465595,0.4369365658849454,0.98311832861531,0.8412771099538734,0.707661379086683
158,0.22402748996085328,0.4498925134091975,0.30102147346997304,0.6302708055905091,0.9819881093712702,0.9058712961006015,0.7120903497225581
159,0.23582442666855036,0.15275222990562964,0.46181942296988593,0.33458953316037016,0.9758803835598213,0.7990898194347338,0.705448096223384
160,0.25720086625986877,0.29823059398532575,0.23234462123023011,0.6531572297538853,0.9693711489103891,0.6915324763757107,0.722445442147868
161,0.26363118694807686,0.5061592410765353,0.04338154551503192,0.2850239305676961,0.97248520483889,0.850202644853215,0.7634641677855273
162,0.3611517403412612,0.3304158398392972,0.3522612948386044,0.6294289767854157,0.9642636392347639,0.6101185094721203,0.7680300294639487
163,0.3382506427762189,0.10758155732408384,0.20874922750129554,0.365933366390565,0.9605519177817806,0.915667488251911,0.8080544954963942
164,0.3933685079817477,0.7660596461879677,0.5202948165906904,0.5722328636859131,0.9674730240464369,0.6865951645411921,0.7916038776795594
165,0.359617117355981,0.6205020446270043,0.5345887900973421,0.49397635522153444,0.9563425354260268,0.9991719966876036,0.8022916989689844
166,0.3637734144328572,0.3104759870025115,0.7250821960657624,0.5376828205668919,0.963317049628642,0.8641364060345785,0.7520392212975573
167,0.30194672421949265,0.8138152716212083,0.48405909117695217,0.5419436392146656,0.9833435224423215,0.8635985964052875,0.7400674317460105
168,0.27158342796903584,0.3643590119280856,0.8774216924050844,0.49309741769030546,0.9887641656294262,0.887927064369858,0.7433177052894464
169,0.26771865045702925,0.8744122114643706,0.6254108954158091,0.5994742516721491,0.9696723433723421,0.902244733048218,0.7230042638525167
170,0.25489432554440955,0.5562509085464483,0.5211225927344713,0.47508173815967036,0.9765812636062379,0.8877194238082357,0.7055650283426563
171,0.2230187331682397,0.5299870562132308,0.7011082073731947,0.5413561718469944,0.9674302564992396,0.8822951023152128,0.6936371542712366
172,0.19838209753011318,0.23626527035257064,0.6172274278884501,0.5610096490454191,0.9593917078687815,0.8812661073838757,0.6915428622948981
173,0.19089124725712908,0.5403824484900174,0.4277721903722943,0.4944078077066642,0.9619869322496605,0.8619649990212168,0.6823713521180247
174,0.17849891422004588,0.7982575416438054,0.46976723237498585,0.5006473375716699,0.9731109712605804,0.8917654051369751,0.6982450753165662
175,0.1938402966480728,0.26323490793496795,0.24799691978207508,0.5515215219681193,0.9752607878613069,0.8769595994146971,0.7029657449155874
176,0.2016933803829313,0.8507318283924472,0.3409284324748182,0.39841221427304,0.9613335410044974,0.8488764196539694,0.7093250733606813
177,0.23122387065602376,0.7764100308413381,0.08488004418671503,0.6281827622530519,0.9781212073301062,0.8314976028291595,0.7234419532340123
178,0.24952009306895498,0.3816630320596224,0.34567833979255225,0.3210020402125894,0.9757381326699764,0.8861048297598302,0.7452497556915104
179,0.313832330606842,0.6538591058888542,0.27729772560995025,0.6760573702454012,0.9857559179114924,0.6724385825621153,0.7459346437368471
180,0.3192970438038627,0.8102825726040984,0.45373821798247727,0.30068791868097927,0.9711373300398074,0.8221999224425113,0.7871977695825236
181,0.3932133432805145,0.06948116546719108,0.11830067102694893,0.721980421704496,0.9603746547480053,0.6866147880585839,0.7798685712810096
182,0.40307470075890217,0.9304664452551634,0.42803552363577596,0.19244107540192978,0.9674851973993134,0.6625770901000329,0.8083831745899822
183,0.5194348530425987,0.15051073506276433,0.3165586868394011,0.8144831712182969,0.9694450712242966,0.455999556847753,0.8325788599387589
184,0.5642810765269929,0.8328169753587189,0.5052170501958533,0.15318387767262612,0.9573480302564318,0.5151369821081982,0.8672779348313108
185,0.6635065852538642,0.5620539030286131,0.683297211206022,0.8921559800512536,0.951754660690055,0.3727342556321951,0.8970017949776179
186,0.7374270824725491,0.348530153498374,0.5084872383604031,0.19599007149765077,0.9503951494837042,0.3701797852585134,0.9179768161390927
187,0.7352943009376124,0.1987930835549249,0.6299071289962876,0.8347173814928361,0.9481106189243061,0.5072820480941714,0.9377640267450748
188,0.7597640562207091,0.6364633185969117,0.33508048743895813,0.20902443060933296,0.9509395751135088,0.4848641893974519,0.9405269063845292
189,0.7573875650332671,0.7572484508866791,0.8397191034153502,0.7716971714378934,0.964312680719631,0.5809741957577261,0.9491292731373903
190,0.7316653267761127,0.7666345292531755,0.4013403289346189,0.35400204849615574,0.968459921637335,0.633672157526604,0.9392289586530932
191,0.6527075662022803,0.5442967789740513,0.8145409150050317,0.6640184121770776,0.9855953620041893,0.8563731908900684,0.9441576307865313
192,0.6345920995863673,0.9013692372286587,0.3737189190817888,0.433981936353762,0.9676646146289046,0.7898035908029475,0.8830441719764064
193,0.5398811498874291,0.4960116926712872,0.4599939085552613,0.5696959108647889,0.9818382810760782,0.9063341322986581,0.8783712229141875
194,0.5066110849503442,0.21731691530537914,0.7387381299723268,0.4726366062807376,0.9807548945950146,0.8674815056930564,0.8451376831016606
195,0.45592274097555097,0.4827579000138951,0.7409548484980701,0.5915188082521462,0.9890221460469192,0.8568677694276432,0.8128098169714456
196,0.40639547083147065,0.3671138565944153,0.733024122868183,0.5018776197925339,0.969007029714147,0.8535512053848041,0.7789781278615787
197,0.3464913532397799,0.9323696484110015,0.5235368481873532,0.5551056244504157,0.9597025901174022,0.9098629003692001,0.7559452784273962
198,0.30490337846676424,0.3068574306808885,0.705531557334794,0.4889081667173076,0.9774795897295243,0.9013541612507711,0.7309145649975479
199,0.26127866965696467,0.9350816714167335,0.8898067797814915,0.559614313870147,0.9781647041741053,0.8588414960753602,0.7131337652174656
200,0.23351812027072105,0.5063687829641896,0.5714450856444896,0.6042046281910283,0.9781664228407373,0.9576849861775084,0.6911459134716902
201,0.21086405115723209,0.19629047117771659,0.5432619070090622,0.4273057464346664,0.9619651928888782,0.8404319280102485,0.6751487667466748
202,0.18764997046670343,0.15729035981394698,0.17396593980991748,0.5937030860593642,0.9720410186694912,0.815144874279296,0.6863920797315378
203,0.1940691633468892,0.4689304497985641,0.31644762988201275,0.32470912792851364,0.9834704487037508,0.8292085628895984,0.707000596247043
204,0.25840179741669755,0.17636490862073617,0.4190660501463696,0.6423243901484955,0.9939513439856998,0.70408002820673,0.7217912334398708
205,0.2614381524110968,0.6332757547896068,0.7841880548528724,0.37188112291203473,0.9827330472569793,0.8278408311571114,0.7473920519020588
206,0.3001625618624915,0.42268941310821734,0.28126816924797043,0.7352289726482173,0.9732499714543673,0.8139633787298644,0.7364679702743074
207,0.3320246503863088,0.9198382851559712,0.6146066053388995,0.26648053263513,0.9709973400133433,0.6385682701266101,0.7538328939159308
208,0.3778439857379107,0.7775632304798455,0.5699285158731636,0.8110185753743602,0.9645364238541296,0.6902789038991383,0.7862275392397674
209,0.46350802028944144,0.13754672320154954,0.6041761015001502,0.23768931562295567,0.961092375131346,0.48461183874181074,0.801095794132515
210,0.4906151674403929,0.43991715577271645,0.1639862100911078,0.7837787986108676,0.9653806339176849,0.6260375552469697,0.834738126605432
211,0.5305988264332114,0.5083536787980827,0.12283574085735494,0.14805146770249925,0.9751632247962765,0.5754411011809627,0.8534950297072984
212,0.646078258764131,0.5981121736433715,0.21764262765274708,0.7708122998593231,0.979629587333006,0.292847262148499,0.8733662273909791
213,0.6136744767563274,0.7350641936575621,0.02816965054658394,0.20392906035209377,0.9852618589109995,0.7351218492080541,0.8875884098839203
214,0.6572726183067931,0.5475785091311677,0.4900037618729405,0.7194913481895431,0.9718135160349939,0.44542734912086157,0.8873546412069011
215,0.5970785449859003,0.39571828693212235,0.7861090372974965,0.3048249429407634,0.9798721396948169,0.8235071062911897,0.9084081658360147
216,0.6097590978697306,0.3300209761146756,0.6227255566825038,0.7837610317380528,0.9861526347854201,0.6748723695258956,0.874868263080234
