time_index,E,B,F,C,H,D,A
18,0.6950192300014119,-0.42766338362512185,1.1952062595455615,-0.0090248372616521,-1.3509279597657395,-1.2249644542301064,-1.0777002403799256
19,0.5881593513860878,-0.3034607780424263,1.3922241335369394,-0.003226765046122103,-1.0777000102019683,1.1459957861776673,1.1676838499161932
20,0.5952905454368679,-0.5349772783935414,1.528475027793562,0.01503146892309926,-0.9824612732437024,-0.866016156774771,-1.4158709832661962
21,0.5948044087264703,-0.5153399070976721,1.084239572488109,-0.00048761733338655976,-0.9043805291322107,1.0156946247709344,0.8636444491305565
22,0.5723463268822558,-0.30607480722063796,1.2638952830790053,-0.33125027622068026,-0.6922586544490243,-0.7814178254772752,-1.2291626338957404
23,0.6382821420056392,-0.48122973914526973,1.3294211558720763,-0.1337106735662374,-0.8679037145557265,-0.07711503484002724,0.7712969377583546
24,1.2031146785574767,-0.3980159702310008,0.7528473512700592,-0.037137768890290905,-0.9761556684162404,0.16297480321425467,-1.4086027430821106
25,0.8309657610736584,-0.18242839488647306,1.118044069778873,-0.08018827056767718,-0.8436679403860676,-0.0005376231329108916,0.6976302576148121
26,0.46103413697121187,-0.25532401953798495,1.1843853813303262,-0.16629932518913731,-0.8257840277801074,0.10035755725521715,-1.3388691609686392
27,0.06754956070090001,-0.04450635657358776,1.5551658355934102,-0.18136323303559393,-0.5002876516391139,0.011722450342431825,0.7104786387873564
28,0.09916101262020144,-0.7180375347332207,1.3059484444979763,-0.07280830799738841,-0.5531518493261263,0.0691602668879884,-0.5785734764059094
29,0.6722514359475282,-0.5584392823284492,0.4518574301230427,-0.02885014811295009,-0.615755395913208,-0.034690328088631206,-0.27314487812096144
30,0.634114231492968,0.555311809202263,0.8843051754206781,-0.011347424860190794,-0.5823641434666004,0.11807288507150773,-0.406798475856056
31,0.614123396616802,0.3202708121183885,1.1937236590202835,-0.2388813281282967,-0.5549877503570956,0.018045274018504427,-0.2985139541073929
32,0.48238265687688014,-0.7275919678764575,1.1128400407200523,-0.09280387080786782,-0.6670784753616643,0.052696457202887056,-1.7731845079678266
33,1.558761576579163,-0.2355870133467162,1.337550269591611,-0.06896925116494751,-0.9448601297896064,-0.03004510447789558,1.0151877631801043
34,0.8455994438234684,-1.4246654892141417,1.3150796606557105,-0.1291394595854209,-1.3934098154425176,0.10113560070521944,-1.7571042036911297
35,1.2142959372712905,0.02241549942124907,1.3652747444828046,-0.7531881924091455,-1.36028366678871,0.05878883123506168,1.2226228724960335
36,0.6207023127077025,-0.7797837131466444,1.0308617890893514,-0.456484449122241,-1.7852309517543639,0.03850775093037055,-1.8532406916299273
37,0.7631102506804306,0.44656693311991613,1.1356202595638702,-0.2090228286474337,-1.8295558384915558,0.2661664812744974,0.7446161262654971
38,0.6407355763089335,-2.2694564330191547,1.2035243509686846,-0.08116058441033104,-1.8060816886227675,-0.09837972285124139,-1.3338975434553213
39,1.6923602620291707,0.3962873180799591,1.2653966873771383,-0.027605667329299956,-1.312410590049955,0.20987014851046076,0.6595789602300547
40,1.084128452340674,-0.7601196802495316,1.280907601093003,-0.010729864113909462,-1.125818054975597,-0.015024997240823623,-1.815586490133462
41,0.9200103576121123,-0.30307887525870447,1.3131666179212675,-0.0037525684029019184,-0.6270165392142754,0.12214458672047318,1.1136674060407987
42,0.6200596734819125,-0.561010061235498,1.2997638194191512,-0.17496885621364272,-0.5707947490946184,0.822299288415026,-1.762485501531584
43,0.5115547610831863,-0.39064507926883585,1.8828350672089105,-0.029117513648883757,-1.0815438962125317,-0.3863079383637971,1.2239322263862888
44,0.5585005866183437,-0.765956255665564,1.2547536987911576,0.030446511206540718,-1.0190888724442453,0.39676919094314306,-1.8074231806644374
45,0.6822452749683428,-0.2852899767093318,1.2861455978578595,0.035163227068373194,-1.9515698308239235,-0.24028866734688575,0.040983381477009306
46,-0.001152949785877766,-0.5051876741396082,1.3062344453774377,-0.004286644291635482,-1.7602233098241533,-0.43368797720755364,-0.6748538409654954
47,0.2589884335875765,-0.4368918850921688,1.2956047913662057,-0.00201182266564794,-1.3145304987161666,0.5371102611483516,0.17689471769117093
48,0.34549894345773274,-0.44520554371679977,2.2181206862675293,-0.015992654349956056,-1.1966388158949761,-0.3361516383759054,-0.6716219684729552
49,-0.16308678760779038,-0.842846814771365,1.5915788147128522,-0.2720426400870665,-1.3094745867778341,0.39972814590503764,0.1819576583364283
50,0.3410984785297171,-0.418580570649263,1.4868524459302137,-0.11233271683891617,-1.3466503572190094,-0.5133078711186374,-0.6387268798652804
51,0.3914541256275708,-0.5450380766014794,1.393909177357873,-0.4632824967523473,-1.2734737987567373,0.8684106339030169,0.3901485142380097
52,0.4493064828574588,-0.4883356426902251,1.2380979373003886,-0.7965701458580732,-1.4965798486692277,-0.467275528887071,-0.9444641171943338
53,0.4597372386256197,-0.31740093023106075,0.889856126146294,-0.2972502338498742,-1.9263220904461427,0.5102465272438554,0.4081665153272698
54,0.2051984877260212,-0.5106226864905471,0.9746520555402741,-0.10381051835955127,-1.9674519657696186,-0.33388906763181525,-1.6143253350144602
55,0.1505586341009038,-0.16757153154414067,1.0594823874251347,0.0064680610614199635,-1.8650936167948162,0.4002607680222234,0.9508911821011717
56,0.8442239092234838,-3.219106866754709,1.224514058627776,-0.009912989474068918,-1.6994958330284835,-0.1755472257467862,-2.237020062628197
57,1.8040751376080097,0.7224340477433464,1.276862315738864,-0.0038541580765124915,-1.5036626874021173,0.27833924242355196,1.6745987031781997
58,1.324896445771624,-1.3397688683943059,1.455165932910467,0.009258216421375655,-1.3790372485392717,-0.11563160529679314,-2.0364667672553454
59,1.3831106293772883,-0.026067908725006583,0.9524638280178777,-0.004304108518181535,-1.5611738530609887,0.21460166146629853,1.3557147531797764
60,0.7343895968535652,-0.4525490278635989,1.0335546324734013,-0.9183712338881078,-1.4222139516644168,-0.32544380999591743,-1.4112301635302842
61,-0.37816335858521233,-0.5349895871510524,0.9288668906830685,0.692189166354265,-1.8319570293142924,0.3695852460769497,0.740502420772099
62,0.19654986421121676,-0.2410839856324567,1.2047126900990668,0.437420207395777,-2.2539654695073716,-0.7170207930171743,-1.3355082792563637
63,0.1746864037445721,-0.24567901104650716,1.1879278088706582,0.34563078678783,-2.362805239125863,0.8139973979713008,0.8232726078105611
64,1.2160350567101126,-0.4743684502352918,1.2128071120080595,0.13428086808184364,-2.397152519786586,-0.5624216737410505,-1.3776518193204406
65,0.8637200921520629,-0.37054856502566147,1.9240613662788517,-0.007436937664433936,-2.2714347815519336,0.6128471362579543,0.812722990503458
66,0.46360803401511497,-1.132009513163522,1.497596885970074,-0.0028810539810886723,-2.0704375066844594,-0.40399045599788846,-0.6033611401024053
67,0.9739894944468602,-0.5918559315331244,1.362534219419051,0.0004977810704534047,-1.871520074889483,0.3569446377174722,-0.11298045525782413
68,0.8022247488080867,-0.39237926287887614,1.4095762989132419,-0.276162035448276,-1.7855769715335994,-1.1007647050385034,-0.42638521115803185
69,0.6193950569689615,0.6795346206084667,1.4618860478279876,-0.12013469025179241,-1.959968596078122,0.9850970516200565,0.12411024499459403
70,0.7455879655735554,-1.027273382514451,1.313056717323124,-0.03154854658790199,-1.9275582433556429,-0.734356405517291,0.07203169100114393
71,0.8125150677201699,-0.17780319452985927,1.5492406608095282,0.3139592045881097,-2.1412136285874057,0.7412345774845875,-0.5429973276288326
72,0.2525498540642334,-0.7708507233450848,1.3306525972978165,0.1421783877007803,-2.1752228874223984,-0.46226976847594037,0.08467578077445202
73,0.5252276818833036,-0.13100647792579737,1.3516536759606133,0.047682298434590986,-2.0802161904551237,0.5703639021346232,-0.6396647110686156
74,0.43688423233593854,-0.6151486823118045,1.3231321646253804,-0.2017907340938881,-2.0815901279999727,-0.4873547776117608,0.08261764146016148
75,0.5412244190813147,-0.38988652178108696,0.9804977914874857,0.7411071122499948,-1.2034239833855431,0.45338083731735707,-0.9286920933958758
76,0.47391800064570794,-1.0162143967948452,0.981638329413712,0.2880450144171928,-1.6345177983618933,-0.21375176520103017,0.5976428561094103
77,1.0321707785937226,-0.04774167804372402,1.1544930776032767,0.15522224350042832,-1.7135241824982297,-0.8429761524532754,-1.4819743420333218
78,0.6755848868697575,-0.5434874355512531,1.2314604879398912,0.06030261617769861,-1.531717363508958,0.8405650081841154,1.0260224967697429
79,0.6297023250603778,-0.1208445518517296,1.2577070464548883,-0.22112099778714114,-1.1823777727182685,-0.5682748272093897,-1.4207010469294263
80,1.3567750906355402,-0.7373643125947061,1.2658402685175734,0.9282235906861995,-1.873252009100246,0.5969405089563147,0.7898875718950121
81,1.0730164546024934,-0.21322711760447186,0.8668415216981987,0.3897423430182591,-4.375050002317878,-0.3966364275576444,-1.3154678048696342
82,0.6702760355364699,-0.33665576867182295,1.0605194791093016,0.33173782234692434,-3.887083745514345,0.4894482637355809,0.8526792264241864
83,0.44387082532505134,-0.3758496317398457,1.1494989244466425,0.07905738327647066,-3.7751500852118185,-0.3145021213480535,-1.413718758706716
84,0.44499719088480816,-0.4937724504843371,1.3584947276012835,0.030708137419929765,-3.5384651344026197,0.33000581210007207,0.7012481928749529
85,0.6159544733100838,-0.974139157720417,1.3187109789962708,0.2637953048968388,-3.745033862001642,-0.1466356729313703,-3.7848882256060423
86,0.8180928583748452,-0.4179065873139749,1.1906122674423232,0.09785419991632313,-3.444751687184994,0.2592378791081235,2.9874222738940475
87,0.326876172794693,-0.0014078285247999256,1.6600277191364565,-0.00024108000423739284,-2.9152115741998066,-0.07615191505330124,-3.5892214577873225
88,0.17347147581577155,-0.9981822714913555,1.4161695388607345,-0.14543145838244867,-2.6433458331824378,0.31751793263737965,2.867839977370151
89,0.5996029989698028,-0.2703345247262399,1.3149482538818202,-0.31003955923973814,-2.39330719463272,0.05325904677529744,-3.528604925844469
90,0.45604470334899005,-0.40616961178717004,1.1441705220006706,-0.0647098123685606,-3.346235867536681,-1.3441724154378327,2.8263847532646396
91,0.2411932707756597,-1.3905568084711257,1.2448650973615825,-0.025166856178586515,-3.0889298431053147,1.2836225823621523,-2.9459070601620576
92,0.8387279582735735,0.0008442233894846041,1.52987572940565,-0.6012762821748069,-2.8537395207951524,-0.9512380542645144,2.713548897561366
93,0.39448913218028275,-0.7662947662685838,1.190891103708334,0.11659021938656339,-3.0317519842709864,0.9877252798790219,-3.016467271641183
94,0.6610532850224571,-0.24962263072562235,1.1975848508907003,0.25143747655534315,-2.8739996133037238,-0.7146752383660083,2.546367343030255
95,0.47212330351745374,-0.42363874974113286,1.1877123162763423,0.24988400287518925,-2.804080333311365,0.7388346955844655,-2.999757065544939
96,0.46139572422958747,-0.3978751011694354,1.28452733068491,-0.5418804110593491,-2.77332023715906,-0.4943256469641407,3.4748260890628053
97,0.44390469852514475,-0.4571028452517896,1.3048137317337711,-0.21041324802263545,-2.986471610398258,0.49637673269133753,-3.9250396051497503
98,0.4946123681148524,-0.40932471002086257,1.2873371263208273,0.13452333645840597,-2.8703311649449006,-0.7770618783446656,3.072267098691368
99,0.8926237302429268,-0.43197541435796105,1.3230571707852288,-0.06093965637940397,-2.7156544098085464,0.8215474722118427,-3.4869086480434484
100,0.6850907536034059,-0.5057548888871248,1.1488212881925237,-0.07626281202616174,-2.5150792303963136,-0.5461598420186852,3.004772506170822
101,0.6162771439782869,-0.3437556930332221,1.25362832286794,-0.031102951625957477,-2.3455127055627836,0.41360175655889353,-3.3249852503762374
102,0.453625302981172,-0.7367742887593559,0.6985533284503809,-0.8453214411131152,-2.1061200578085115,-0.12695272234130647,2.6750218690829923
103,0.612673586855585,0.1679926386804255,0.8163912144375107,-0.3274502527687865,-2.510103942009254,0.15792893456881502,-3.292692083086331
104,0.11557698807964756,-0.6741566569505737,0.14919277953116705,-0.031062738848840477,-2.501380596730814,0.0011039898747610675,2.5571205906875374
105,0.4016022036145451,0.21982368392851617,-0.04552193046494313,0.01673087045583742,-2.2954947968949786,-0.10177427432789074,-3.140164700967533
106,0.6663301744532713,0.3676778719298856,0.8666142077859936,0.3384911734049375,-2.1823469242764815,0.21918242557983408,2.4443839354535344
107,0.5351159093288468,-0.5405287981680458,1.1091609512093648,0.13157114052413932,-2.2572877182937043,-0.10551866989903096,-3.054304825598167
108,0.5492110974119943,-0.31184416375078083,1.2399510682939945,0.05110914192595498,-2.1326650221098555,0.2018982342621072,2.3564237777826937
109,0.4350887883902674,-0.518102077486476,1.1539556531055208,0.019137288343646235,-1.972558815762348,-0.03976395769677374,-2.963541680059463
110,0.41220558032363197,-0.3702348248658623,1.5160088682572386,-0.027670073066860222,-1.732114313250945,0.1777392250470498,2.3027535627729674
111,0.43375070983505226,-0.5142267330399072,0.7702131508865523,-0.13663486632357946,-1.5835577116263466,-0.13238344328547086,-2.9393460483636016
112,0.47942393897062,-0.1509128657114526,1.130495807088437,-0.09501115927811708,-1.483428189292178,0.5011526180091108,2.2575889146329327
113,0.28082855710972016,-0.4873844575714184,1.244742616534281,-0.036982625508713333,-1.370453346050318,-0.3859462641636876,-2.7304926248845134
114,0.931537763057451,1.2940268463940914,1.2739042071902718,-0.030630191597345178,-1.2643944592551122,-0.0004702285664337502,2.0943194845967077
115,1.26383122433526,-1.2507770304020425,1.1248074976813518,-0.011796510873186615,-1.1718272963972183,0.10917846424763192,-2.7697651196601702
116,1.2992306443398245,-0.021825430215899014,1.2512013273917826,-0.00454359594664055,-1.073897924639623,0.554102825521647,2.3207365455996585
117,0.6545812156339395,-0.6093150421388636,1.2859742016999642,0.023762125476230033,-1.0439458401532071,-0.38574847373860827,-2.8681929427854436
118,0.9011047662284147,-0.3638716634211655,1.2005189679214803,-0.004994564421216666,-1.1843707231211995,0.14300570028624526,2.2259974569304712
119,1.4064219515103265,-0.42709682084299566,1.356788587817674,-0.9001330647690672,-0.8108687260504677,-0.05635813194759626,-2.877353743220578
120,0.9512961900448393,-0.4810341519433059,3.1535501360837666,-0.4408151564906334,-1.718093170528738,0.13965161265072368,1.649883347212731
121,0.7470070119264656,-1.2985006584447623,1.721220840498407,0.5244733040185374,-1.8937303118399718,0.016191089227762898,-2.2669809386833757
122,1.0681117116817123,-0.26521741634035517,1.5985589794397441,0.2455438293743777,-2.1198400228435155,0.11925676970224107,1.5813631918989441
123,1.019816546490134,-0.6704628620962093,1.697669223127235,0.0883118254147259,-2.1083908791251895,0.11284485782155142,-2.2024830032181675
124,0.8954269694494515,-2.0812382112777685,1.4240823603836237,0.033381888837439505,-1.98113615125589,0.7141121771661233,1.5217069333041215
125,1.5338582353463477,0.2493794736521449,1.6068062012219253,0.012893036687597694,-2.399148511988664,-0.4795528379928761,-2.016499158457406
126,0.9251143628682962,-0.9917640773097258,1.5513646536571297,-0.005701240155596079,-1.718469060045075,0.5465662071465043,1.365852217815847
127,0.9719251336324934,-0.36255742842096045,1.3833407154590973,-0.0015022318255844764,-0.4497099386570671,-0.3399189523295457,-1.9006301898900761
128,0.6970281522038478,-0.519923961399781,1.4742826525642638,0.03141377254383918,-0.4317102040543412,0.35026546669118525,1.9517633049890386
129,0.6301610172195382,-0.7110901605824712,1.312467569798589,0.19283399556094,-0.7045266299597313,-0.09595988439467912,-2.4778149742069924
130,0.6892031042726984,-0.39844141233429686,1.132103002018874,0.07002313032318193,-0.750928430313773,0.16697552469001456,1.7752664809782384
131,0.46529609508390657,-0.3807459963545814,1.2057619782804019,0.024668385360740046,-0.7329620163871741,-0.16351334836048087,-2.3713239868428637
132,0.4366385046630287,-0.4317437749405562,1.2669608177687641,0.005843298607638037,-0.6784012106142715,0.28266816272389883,1.6793061871185986
133,0.43665627257033557,-0.43088460703235315,2.132318690867289,0.002272003375651439,-0.8257127128373187,0.14025996745682634,-2.287130973687173
134,0.4480358964620271,-0.9390478003392252,0.19401994631923225,0.12058111058114265,-0.8126284258227185,-0.02756548219582742,1.6685795466863786
135,0.8281093486896139,0.3093996553235198,1.005872199609983,0.00329270659162733,-0.8266086954106546,0.7187594308796926,-2.3071103669549746
136,0.6559472541815639,-0.7777864489958961,1.1479874965655321,1.0762342149445765,-1.8037308697287098,-0.42610352472253465,1.3090389365166208
137,1.0167309211948394,-0.22915311086916523,0.8240850067398542,0.4351757526084929,-2.5741482890820393,0.1678664866850137,-1.955401855948642
138,0.009149389427544397,-0.3028037583931937,1.3101293165654273,0.3062301475463876,-2.5923144923557895,-0.02161198628232516,1.2816080292983996
139,0.4496576622245955,-0.5130958007841009,1.249777815455209,0.045275855803723536,-2.579739077459591,-0.0023093318766975457,-1.9118037065262132
140,0.29025893705208183,-0.7416206313698022,1.2907185579802307,0.012297348950613404,-2.3781716055672826,0.11812259081617549,1.420902709099132
141,0.536926465136681,-0.3115882884848924,1.5572688972941848,-0.00966170239876716,-2.502103312431932,-0.04271722809355294,-2.0813742020558275
142,0.43890163642325664,-0.6263411609454635,1.3808208716340893,-0.0037429627172217207,-2.5243534463047803,0.16997176534594324,1.436044939181385
143,0.5694702127461162,-0.28992632334672164,1.1153476785677254,-0.8473333173123726,-2.299854526310642,0.005442527791474139,-2.0469845811509217
144,0.3458876451030653,-0.4198569839472349,0.9414932191313893,-0.3166879395409708,-2.6615644080705643,-0.6675282333648256,1.3621607490234273
145,0.4177118505677917,-0.29059038432852496,1.1883065863462992,-0.5988383847836545,-2.7234871244201333,0.7372572018994095,-1.7932130003139721
146,-0.23709504424577,-0.6537202601593803,1.1102064885768266,-0.22706318749777746,-2.9119654583501875,-0.49609669588768224,1.2938813320913598
147,0.3736391299094065,0.4319926899351359,1.1368620499516835,0.020331633886236586,-3.0558246796350006,0.6315002700564286,-1.9098397385197905
148,0.2762846143145753,-0.8542376163024784,1.478730510994712,0.007887225759122336,-2.9928716258083363,-0.4086175476154408,1.4762567282137549
149,1.6834298135333539,-0.5309679580165441,1.3523291754245028,0.0026621847346233627,-2.805134882407113,-0.7211208458949127,-2.2320243197427576
150,1.1270726112434266,-0.43224075863210687,1.1347893173615946,0.000666284021059051,-2.5597590336956246,0.7490349887253084,1.706681618108549
151,0.8071969457272424,-1.060624873360132,0.962870611388476,-0.0005940941077271574,-2.3263950167672816,-0.50338513027075,-2.1560198306559974
152,0.9602045529802499,0.08639552651085433,1.1598606178436555,0.0020380738122081224,-2.168912816031368,0.5656037948923558,1.558201221766275
153,0.5543151559480073,-0.6046150654338502,1.3100789024392598,0.08209999451760498,-3.427952260033463,-0.3514815569543548,-2.1210178804798554
154,0.5962500048842967,-0.3715551953265458,1.301077631461142,0.06277400353712925,-3.2785605087320686,0.29958329320191723,1.4751310066645205
155,0.4959159187839464,-0.5940656429438725,1.301669070317641,0.38653601268799165,-3.046473833210804,-0.2132081693549784,-2.0738198197654905
156,0.5292665981907989,-0.39911588965572053,1.2221019362553536,0.1503906116009394,-3.048939294566144,0.2507135571103388,1.5027593211560297
157,0.47918794570045725,-0.3772085149008551,1.2655096469809726,0.04813049654595408,-2.8829009559943266,-0.20478877520839886,-2.159789019075672
158,0.553004693884569,-0.398617610917227,1.520084817401337,0.011289351194069278,-2.885907343415216,0.3090210329753323,1.4871069260151084
159,0.4699474618436791,1.532517168229539,1.3707887790872757,-0.16275912804313625,-2.6066735406122543,-0.12676976468358342,-2.085264643435869
160,1.027479788730671,-1.2276366415909352,1.3115405172499819,-0.06688396519844209,-2.664334124200465,0.2810087924400087,1.1866571324287325
161,1.1452533085129717,-0.8660468636406927,1.326533814683239,-0.04101039453293434,-2.474757747772147,-0.10319555588846334,0.12331288813410546
162,1.0338264837284104,-0.27291422752571187,1.1770122953771796,0.6162087782189503,-2.2818700708989152,0.22057496860173398,-0.7692135094304352
163,0.6805880761702788,-0.4651846043306106,1.066929203503872,0.2600294221612635,-2.5233385079453075,-0.04050429353935598,-0.20737436792992053
164,0.5933022834864431,-0.21134056392168998,0.9359891654317241,0.7517756049713563,-2.4525749930177163,0.16787821004502632,-0.16727627445733256
165,0.22121110964493523,-0.3663988815379321,0.9496348816518984,-0.3257157377545351,-2.778734345342565,-0.12332719528452994,-0.6003115285429013
166,0.3074044466465975,-0.29769691193056125,1.2081923788936393,-0.12122806164511069,-2.736615340756304,0.295942011249013,-0.05069740361675007
167,0.3119375975415995,-0.4672183487667057,1.28431227229498,0.08798796131499693,-2.576241327297851,-0.11878602732533934,-0.5089015345682357
168,0.4016451754997941,-0.40883970529454583,1.3170706421304765,0.040749401755898286,-2.3747761520668504,0.23472638410533983,-0.17334849302314226
169,1.5951769689134325,-0.19092595623414627,1.0890917731356473,0.0103712787418569,-2.1361490868721855,0.0828409585343117,-0.4709283582558351
170,0.9291250319318249,-0.48003452706409244,1.2321441018434873,0.005652084261438937,-2.6009065562178137,0.07191352303930727,-0.2015681968055424
171,0.18712803675527356,-1.3141393744452847,1.597286526856599,0.0028417364737145056,-2.367966991536393,0.09551617763650204,-0.4515595450414721
172,0.9339629155780199,-0.3408313912960178,1.4133478338698524,0.0021429865718273454,-2.2746609216274583,0.7279275509654131,-0.6312112743014424
173,0.5582733930511048,-0.20205777248393603,1.8081872828982997,0.0052273068381633375,-2.187294766170675,-0.35261536292060447,-0.05392731003083076
174,0.3515385413804871,-0.796144628343207,1.489162074272968,0.11301901507072609,-2.0005305485534555,0.48645990806401346,-0.5584792636301696
175,0.5566488854179168,-0.38709784384383794,2.1770045446915285,0.047096676384797254,-1.9055937005871875,-0.28497961735451666,0.08580531362790925
176,0.5049033317101067,-1.0022763227840605,1.55201610232161,0.02386767592942575,-1.8585401010744724,-0.421049531649059,-0.6842599875763844
177,0.2231537990391269,-0.2255470072888901,0.945103072340229,0.009422240397840643,-1.9072728724927144,-0.9715212059347945,0.5959779601924385
178,0.19436768975259563,-0.3630425984592908,0.9099130799616237,0.02077558080852229,-1.7335127895682492,0.8665616983900707,-0.9202637998286503
179,0.18599755022261605,-0.28790786159807874,1.0548304944020455,-0.014124817883978671,-1.8813283486763313,0.4932263469042124,0.4702933075090996
180,0.2590978388935449,-0.4119815046833438,1.2208485881596898,0.026280535763014555,-1.30364776465697,-0.29300753639264665,-1.0365529742857886
181,0.34560685273007774,-0.4191808789454017,1.2623718905403183,0.009263950808210948,-1.2457606206936744,0.35448372721644705,-0.44084341934771953
182,0.39322507595245465,-0.44064306217368443,1.311436340066265,0.09293985132619795,-1.4434818991125582,-0.17631738962039595,-0.26582142766950884
183,0.42937534892718954,-0.4361240476122077,1.3006500984793194,0.025603502585810387,-1.4545505655709003,0.3931367369558223,-0.48594961996449026
184,0.3162618180919595,-0.2648375753237334,1.3222087828472993,0.009970038343532297,-1.2664063107691388,-0.2110294936093035,-0.12158411263159695
185,0.06859472926786131,-1.345687643445045,1.7619475797417223,0.003854938398937139,-1.438687510470714,0.3088546431675964,-0.49007680672998255
186,0.7649465937962501,-0.6184031590830381,1.4475829060276475,-0.06949072483585036,-1.3107714015735634,-0.14007055975447874,-0.15597109810991278
187,0.6796576495543709,-0.4399148248708985,0.48815358559096367,0.13070031472964388,1.313114722425708,0.2292502224418035,-0.5118874695512916
188,0.5786140755637177,-0.047826631198509065,1.0490867129564807,0.06273586235726158,1.0679840795377016,-0.33351520830705556,-0.5006064311650327
189,0.2820933809560177,-0.9052625666720063,1.2771537688858647,0.024771909899574833,0.7664735015546638,-0.9969329849233359,-0.12315337691257547
190,0.29711370928586617,-0.26240849762031876,1.5311278755010973,0.25469085060211866,0.6790095851859689,0.7637296660005344,-0.23090742781475815
191,-0.038594677483856865,-0.6443760644231675,1.3558104803858662,0.09808435225945715,1.6859688365138814,-0.7318659607596391,-0.23440535732081555
192,0.3107354593221724,-0.395729351262268,1.325876180856901,0.038210385386831344,1.4630189309052242,0.4995377704246469,-0.30188655012050225
193,1.0282803214157696,-0.4905883914974,1.3108401440148818,0.19795334569845205,1.3027713483245535,-0.48167753304796984,0.5115225896623925
194,0.7855603182320566,-0.4284454929470789,1.4109164119784354,1.7465233055803382,1.040498789375325,0.01145296182970229,-0.9097778506671806
195,0.9255290898932181,-0.4468921224164915,0.7579115162407017,0.6794024800656142,-0.646793731991664,-0.31005482202576473,0.2436618094374412
196,0.7074872646649822,-0.1444084754913927,0.26563201914668044,0.7877448918218248,-1.094169414368921,0.3621673546073552,-0.8746354840866853
197,0.44161557608276664,-0.05160446408243931,0.7110473602847915,0.3086938747379219,-1.5460269474313357,-0.675440492930914,0.24805783812857066
198,0.26212444790408873,-0.32425688745194914,1.089107256765965,0.08990097640042502,-1.6327034284606678,0.699941437055717,-0.7520094466784213
199,0.14261213718663868,-0.43763315207392167,1.1503815085413933,0.05964161975280349,-1.2040327494299508,-0.472418241688775,0.24163360464095934
200,0.2970750737749789,-0.3882207214889477,1.30341383877017,0.27286178103725406,-1.1576974331383931,0.5211814093732651,-0.8064010128749848
201,0.3334640295221153,-0.4428875793103381,1.3119009457040267,0.10930489354279871,-1.4032394021923074,-0.4204979536232502,0.273949306129558
202,0.4043687133713484,-0.4493656779837265,1.32939002818764,0.0629516631252656,-1.6220808289458652,0.487522904741781,-0.6090720451005478
203,-0.6682788387212661,-0.41367081023352464,1.3385272228106193,-0.06237772547878085,-0.013380162846383659,-0.5136094068910977,0.17476032289949592
204,-0.05710527016843092,-0.4741384535191722,1.3113920385030375,-1.0050246283286937,0.3257521986275342,0.46552931781125106,-0.7393535671425709
205,0.26977650060380365,-0.4355777050654209,0.8917871829707184,-0.3860982374332783,-0.43657522101954116,-0.44024361496265224,0.1512072747592155
