time_index,E,B,F,C,H,D,A
43,,-0.35566516934449766,-1.02063601418423,-3.7583418987251367,-6.742994445338302,0.14581996621150362,-0.022981631401510917
44,0.36413895386518097,,-0.13443173586383303,3.7428300685258225,-6.871140431337102,0.4828205684961937,
45,,1.086262093123269,-0.9822481028767148,-3.71441492439978,-6.863639117918444,0.4012442702358158,0.07027493153475074
46,0.19523578669745215,,0.7298010720751286,3.6846321449446555,-6.936400044206025,0.47855581672402736,
47,,-0.38450575238017115,-0.167484639860552,-3.3484156884675147,-6.813523352452107,-0.6762683084608665,0.061122585181317204
48,0.32830525742950023,,0.6931243220902106,3.315532172411311,-6.7649614260850095,1.1226911444546246,
49,,1.0125355864436967,-0.1861825709825024,-3.288862721100283,-6.948070280077749,0.276243251870104,0.09383215086938462
50,0.21534104579512156,,0.6923049947809905,3.246520715987682,-7.29025918936818,0.5889894000925148,
51,,-0.42022651853131404,0.18508282611525523,-3.197352941209873,-7.450154343415004,0.6820656651495853,-0.036471747450907865
52,0.3827559554633978,,1.905045918927125,3.1765782096405553,-7.190818529852229,0.023580236307522918,
53,,0.17697230522525526,0.9733785746672056,-3.1463030474043676,-7.39911976561644,0.4788896117154432,-0.28288051419939986
54,0.4013017514996587,,1.91710654933834,3.122534807823596,-6.506640024871897,0.2044233711762382,
55,,-0.8492027865169054,0.10565144458938025,-3.0997887608705974,-6.695646536235834,0.7584361528857323,0.21345156429925913
56,0.3842713421319425,,0.9559717815337437,3.080222398812723,-6.9159160605403125,0.40469818315719835,
57,,1.2651214409029832,-0.005683041793450777,-3.0577917729832436,-7.434295163403862,0.4775830479196222,1.4336051151620963
58,0.18749808313425323,,0.845439786024154,2.625796319411677,-7.597156343269858,0.11254621909480564,
59,,-0.7483402494207402,-0.026767930525811365,-2.5521737633892183,-7.656382921342769,-0.02515381409526299,-0.8796452732599009
60,-0.008820000836404551,,0.6378054013961666,2.450407267299946,-7.673045806295543,0.17251684776350631,
61,,1.33457950830661,0.10431350501154435,-2.3671238447096448,-7.439879651869841,0.5639105102169374,0.5707642557668428
62,0.004282133091809387,,0.9402552382785816,2.351544534982922,-7.399280734663892,0.8593054806062033,
63,,-0.8757175657170839,0.12519375206016103,-2.294275864791306,-7.555195036719092,-0.4750090439418952,-0.04881891376609057
64,-0.03578518339228004,,0.8974932926743425,2.2754843253583417,-6.4536424117478415,0.15147265256630787,
65,,1.1184516819705936,0.02932404699078631,-3.072556356041922,-6.390916774822317,0.7193870156918519,0.04859936420833421
66,0.11244271237596756,,0.8615600340048684,3.0467886286182964,-6.8199110932666285,0.330396222652078,
67,,-0.6003317966083631,-2.0117533095438587,-3.376912297017532,-8.350641891219183,0.8120198808760063,0.1663324375040762
68,0.5382376092016794,,-1.213455116339109,3.468259851144868,-8.42504549880607,-0.791289737212752,
69,,0.8415322106361619,-2.5108766676693484,-3.4259466251167523,-8.462553648203595,-0.08244593551014232,0.2521264004472983
70,0.27927215355952995,,-1.5748152653987106,2.7052487429102574,-8.259868012192365,-0.34345527319795566,
71,,-1.1702527019534936,-2.3479648679602496,-2.6636454737896873,-8.385748441678583,-0.20291590602567355,-0.06639272173677946
72,0.18626610412673814,,-1.4559574719910902,2.6421068504686676,-8.45891694982463,-0.33051599629176925,
73,,1.2244300175867673,-2.253550953881681,-4.152756161400756,-8.518176417865147,-0.4013504444797148,0.005951888789172494
74,0.3020327492437636,,-1.137103989111994,4.081385426500935,-8.148433639399792,-0.26135699515644717,
75,,-0.88884824213165,-1.9452165986189516,-4.070350317407452,-8.025258475578253,1.3638247930463863,0.10864601814063521
76,0.30576263925800884,,-1.029242301078811,4.040827588384204,-7.878528503011563,-0.6273712764596675,
77,,1.2160497726895816,-1.8492169408406938,-4.008315510746063,-8.052030662365942,0.2514673243615196,-0.12602153912472985
78,-0.25851821501636113,,-0.7922343736830885,3.1249646186165156,-7.9068918540637885,-0.32196331428729597,
79,,-0.6679135068897847,-1.6070888096405673,-3.02972923556268,-8.036596478973783,0.10352666454621776,-1.231429923775793
80,-0.006639500180194491,,0.0514578079820085,2.9676660750690553,-8.165465421050758,-0.6257245946545702,
81,,1.4112841507079905,-0.7797195781109411,-2.939057184919196,-8.25552840977663,0.07565567393831651,0.7161576883373159
82,0.046157315413403434,,0.024901818559468714,2.8564958724329323,-8.344540025050877,-0.8560870991541705,
83,,-1.1332908132534465,-0.8978630528981953,-2.7962492275477833,-8.43812248559501,-0.01734137987723951,-0.36349681135039424
84,0.08704692736719083,,0.10923759172111311,2.7737484681234017,-8.485160718112475,-0.44753670692308456,
85,,1.858880299396643,-0.7772166240325972,-2.890801498661795,-8.414348284930263,-0.2739729205071081,0.3450173791201582
86,-0.07012076222027622,,0.09641061936668546,2.683146159954067,-8.339982970711823,-0.06340086124454,
87,,-1.4960012166414802,-0.7351418919603873,-2.63871343681349,-8.281897890573866,-0.27770131917172525,-0.20742864274145265
88,0.004800809663889929,,-0.1317644819430966,2.62798520772304,-8.246788966418752,-0.06674367445492144,
89,,2.2087095995412955,-0.753097129542979,-2.619668715802051,-8.270980393952254,-0.4009520327558089,0.13795186468266238
90,-0.17812283983743635,,0.1163270743475714,2.6144512432886766,-8.277148240815785,-0.08905759367168653,
91,,-1.8749929084348518,-0.8291580333942903,-2.3334146357240066,-8.003994744393498,-0.29694419432117053,0.011557493058247062
92,-0.10714700549886316,,0.011390723779556036,2.3140539752310234,-7.923975705964596,0.012996340289712974,
93,,2.5868689803792915,-1.1698442197285188,-2.5320127030291033,-7.809220630540724,-0.06376387409140861,-0.01786056813634048
94,-0.2829705820932598,,-0.4899173370991893,2.683916640685648,-7.819063136940529,-0.32246407870653465,
95,,-1.5059090865682523,-1.4431437069744695,-2.679489167512713,-7.863311093464631,0.06488876447842742,-0.03521389786728196
96,-0.04096087740456392,,-0.5474333681747007,2.6570663354670425,-7.921033978720265,-0.1189639932786638,
97,,2.137711660730853,-1.37635505540654,-2.9631944398327694,-8.201913391143599,0.00448189462985608,0.07614367046259193
98,-0.17145356127397707,,-0.4826750596236889,2.953000765846695,-8.29845737856039,-0.19189186190252966,
99,,-1.4410764091035948,-1.1864591860622142,-2.9264484909112087,-8.727456847094476,-0.20579298416298933,-0.0016496001453031248
100,-0.12746492988646999,,-0.28518692023818043,2.875059746402168,-8.779314512042173,-0.5754454494564993,
101,,2.128891005292047,-1.124694589052667,-2.8492317647694287,-8.297984156107876,-0.39239416943757816,0.46222065563071424
102,-0.1403727293226002,,-0.0325980792131183,2.820387356475204,-7.318965835128308,-0.1652282834595979,
103,,-1.3456978487132625,-0.8991098540491309,-2.8264853073913785,-7.4561355993788,0.5128307992464389,-0.26847270603089335
104,0.013167658550494822,,-0.28208535587472466,2.3613749157869353,-7.457554925380977,-0.24007202883823223,
105,,2.073042288962544,-1.1561125263260987,-2.262589969730856,-7.416435574564281,0.43049332225840653,0.19547178188663059
106,-0.5104018125331409,,-0.2861308450828507,2.244669814616737,-7.321832288815845,0.15329546652645168,
107,,-1.3598015776542594,-1.1349316372497362,-1.7678165754113737,-7.050162633643507,0.3477198950149873,0.7355028067126506
108,-0.0648429908038297,,-0.3368792139383219,1.922897488658239,-6.455539064076213,0.5815987140166711,
109,,2.0412520850728737,-1.1444625053571145,-1.9143339268379274,-6.225115278017005,0.7738374272807423,-0.8664468675251471
110,-0.14090629590699047,,-0.07694290262897618,1.9240220900936473,-6.161714059384629,-0.01788664099901649,
111,,-0.9182657713619211,-1.3532622809716723,-1.9703070870223784,-5.882538708343737,0.8327886522150573,0.25770119998235014
112,-0.02997844482913939,,-0.4904922684073828,1.954662201358078,-5.722547932367878,0.3764567778590944,
113,,1.7257209745077153,-1.4769985658690652,-1.4770547555091287,-6.710870543469796,0.4671194926135256,0.14345212146612965
114,-0.06924279160275355,,-0.4221106762330039,1.466807622827639,-6.209059425816901,0.8145886763925463,
115,,-1.0130153901955126,-1.6801572083661307,-1.4455149318898917,-5.315492752321034,0.44484586034565,0.02944743220701195
116,0.1377644506286546,,-0.8202400083295692,1.343130383319195,-4.82613127804212,0.2492896557664431,
117,,1.5024733897550355,-1.6231244814710888,-1.3337915108428433,-4.301727482786957,-0.14098935679275662,0.017740838008951862
118,0.0928419998478768,,-2.0676231486649055,1.3223598070712714,-3.809531567613765,0.9100408218624921,
119,,1.2463856355415064,-2.68599140505863,-1.294195040535289,-3.347109151603933,-1.0751397454851672,0.09159664279416994
120,0.10476453706136256,,-1.8659189851055125,1.2218533837089594,-2.3780251555031393,-0.20529859715672932,
121,,-1.269625650833259,-2.1675442917417898,-1.244330196824783,-1.9514108440725195,-0.48156725448881127,0.004126468694426531
122,0.05894456015211412,,-0.816967910843533,1.9151473523489428,-1.6324921514016348,-0.11714935866661957,
123,,1.7583440941495951,-1.6070673657573569,-1.3895755004119383,-1.7167953480012927,0.004121403091746223,0.041784001656675514
124,-0.05501406059879644,,-0.8006409410113687,1.4739379916142024,-1.4550111244480155,-0.5108593218260045,
125,,-1.213524292966864,-1.3951564928343718,-1.4717165097931004,-1.2636593028320293,0.3331944893180677,0.002389533930968503
126,0.24466647629073474,,-0.5800342729662047,1.4259081718109357,-1.0983305221582078,0.10699704171544659,
127,,2.1606421483196696,-1.3505625123236678,-1.4159289088258662,-1.11257506529374,-0.054048427476697414,0.12386270578062714
128,-0.1599648141725469,,-0.5384044082552806,1.6628365284965916,-1.0893073376704627,0.39035214134271584,
129,,-1.4820750327485788,-1.34890642282565,-1.587305998900481,-1.073940600755211,-0.06755077043815988,-0.20730329215814755
130,-0.019670911445133974,,-0.5170981117976502,1.6238846830835372,-1.047709133550574,0.4475394885171742,
131,,1.9007697585894867,-2.638374781241463,-1.5894074955944049,-1.0077124631793757,0.16862619239193324,0.3253608968754524
132,2.1055640767652997,,-1.8780912912102534,1.7598807813398714,-0.9604449137787084,0.44378109284146117,
133,,-2.1054867467093916,-2.644468254659863,-1.7464366823612822,-1.2315132726412976,0.2055520230545747,-0.14773042148600532
134,-0.22522528009057696,,-1.727220293440351,1.7622668226643665,-1.1404441722599197,0.015153598328950163,
135,,1.954273482867711,-2.4237364202736393,-2.0836118512908124,-1.1968387592517271,0.3374710149090229,0.06277656496971856
136,-0.36187118819563013,,-1.31029875807584,1.9130671937797732,-0.9144359639840792,0.2591945724138074,
137,,-2.002076930633939,-2.1074898756475418,-1.9039669104620716,-0.9115445088472189,0.3837440270319706,-0.07070308218900972
138,-0.23817080736626214,,-1.1874804222045559,1.9130179786689407,-1.4841766664950713,0.7304960934442539,
139,,1.7929532618156976,-2.0394701752058877,-1.9021103076029788,-1.6309118310071637,-0.25676584514494516,0.1273898374340611
140,-0.12396002266460168,,-1.156538118618544,1.9303893243321077,-1.7375789238905721,0.08070731792926458,
141,,-1.3756510567576028,-1.9585870441629811,-1.8867950850078463,-1.8637111805845255,-0.17560747780376806,-0.06985530441525067
142,0.024389145932845184,,-1.4938185503383263,1.9330646519357242,-1.628226902732517,-0.13775260543955078,
143,,0.8955800296334913,-2.2640926909375314,-1.9232964938785202,-1.7451636667841213,-0.055344900103196384,0.05964056726774971
144,-0.013633176355104443,,-1.3947643334105853,1.9799008737846768,-1.8619319527493554,0.09154678728213828,
145,,-0.6832802867054046,-2.244095402740876,-1.9652322665120001,-2.008752510559552,-0.8144991241875935,0.2487604262219315
146,0.4855341129057609,,-1.1476370564062777,1.9558853791127733,-2.12848237701321,-0.019173977243206172,
147,,0.9776874861598545,-1.8730921381387542,-3.245129419342164,-2.2752552067250194,-0.4472267453666443,-0.1525320985961637
148,0.2992764676239189,,-0.9811093894479209,3.240196008866557,-2.7574093522203897,1.0409433133139547,
149,,-0.4958136498469919,-1.7839858312636532,-3.2141503852845807,-3.2704616448704567,-1.2488708531094552,0.2041552648691441
150,0.31856814884624096,,-0.6388246237012127,3.2262442835477696,-3.715514398885159,-0.23690944342727616,
151,,0.9372246954768118,-1.3834428319206329,-3.2003736708028447,-3.869959703971328,-0.48248064414766934,0.26009459465430995
152,0.9345981081000799,,-0.8574079790959106,3.208537560631318,-4.305477306679986,-0.700599025734676,
153,,-0.4487146039958474,-1.6376799831810203,-3.1413523131954206,-4.704459336412996,0.6326063306222565,-0.035075074145412326
154,0.744470262142411,,-1.0844514140385284,3.084506089619633,-5.409359494824763,-0.7055466200020999,
155,,0.7741952134445635,-2.130488717071701,-3.060790651385693,-5.721379755052217,0.8517968945230481,0.10423400418225139
156,0.3097088307332747,,-1.2117910760326494,1.9615560166253607,-6.015661652761823,0.30284912998833574,
157,,-0.4983995270780359,-2.507824539229247,-1.9455811118537372,-5.922071065614755,0.6556451815825776,-0.035797800926410044
158,0.27249209029788624,,-1.6145001167369557,1.9288799808494634,-5.717461640420312,0.7088298358767068,
159,,0.46638275801870593,-2.3845967931390093,-1.744940181875687,-5.482079472416969,0.07044267044790231,-0.2291371875894579
160,0.253445977313253,,-1.5677511832526758,1.733697773082162,-5.248725538105222,0.5423101940105771,
161,,-0.44900359468765233,-2.3283285818948767,-1.7229214520989753,-4.701867521953447,0.27169075113892205,0.20625591225919251
162,0.33567102863829656,,-1.1937285939841402,1.4983829069218246,-4.4584785188918605,-0.11162594508867489,
163,,0.6331420758826215,-1.9623368187008685,-1.452483066154755,-4.062403576503387,-0.17844216711943153,-0.11065871882761692
164,0.3272751256512056,,-3.9802458536663226,1.437172088412295,-2.5774998030505962,-0.5128934416870181,
165,,-1.1173351188471847,-4.749647980762083,-1.4256210541029801,-4.368635168635095,-0.2660875409552347,0.12919460965168306
166,0.21464382071099483,,-3.8623884062492015,1.4128989486320809,-3.934280751927114,2.1458341966809944,
167,,0.5058886274637625,-4.451820700101637,-1.4234286173404367,-3.502413423575345,-1.954685977045868,0.1713238288790889
168,0.31907973713971977,,-3.6957475714527335,1.4175965638240875,-3.0779445762580173,-1.4893967644807424,
169,,-1.1431173156618486,-4.335868674052253,-1.2373602368367422,-2.724173784304712,-0.13168475227862192,1.1382544460750827
170,0.205227329633488,,-3.4751660431756135,1.1971096299640016,-2.3024582986201447,-0.6791662263456909,
171,,0.41867486123078645,-3.935968481457304,-1.1872835621677313,-1.9178696825735533,-1.2674170531775744,-0.20616937840970906
172,0.39951936721544234,,-3.125535633109966,1.1871080796447329,-1.4788916725777093,0.3182440916327495,
173,,-1.5015552080546348,-3.7269051404817732,-1.1834636293675187,-1.0969040497196385,0.1254581142744447,1.1128722017311627
174,0.121440906213953,,-2.9010570187358367,1.2839784866087331,-0.7964345726157473,0.2871469090913576,
175,,0.49926844957220107,-3.5337248216319623,-1.2487814606183714,-0.3446053636986861,0.6924153281102607,-0.6610042075497364
176,0.30191597980999396,,-2.8870890358278345,1.2390586422436498,-0.17437838656800292,0.4538582529503755,
177,,-0.47744796782152754,-3.69767011494882,-1.2292752804499465,0.07393899457719244,0.607567663871734,0.46611400229041733
178,0.3348577155840247,,-2.6597868032539607,1.1961976254585471,0.37545328919239884,0.9032722504023019,
179,,-0.17145678855210728,-3.9177416581737345,-1.2946256145528987,0.6118543154751891,0.31138066558735134,-0.2096603031445069
180,1.3321845427311718,,-3.0609768090616516,1.3162775255101045,0.742230667324744,0.5312405720798976,
181,,-0.5754647181055403,-3.749527944000906,-1.3084578527853776,0.8860375948369335,0.15500900567165118,0.18303445875310287
182,0.6876193055208932,,-2.0948526427178535,1.3204324971691916,1.005380571852168,0.4500369054489243,
183,,0.07861047645446775,-2.769586002783544,-1.4677471826317885,1.1072372303746805,0.428740470610372,-0.08170679500662414
184,0.47355067277072954,,-1.9126872112866697,1.4448219537048166,0.25174060284167366,0.43767892489299476,
185,,-0.18815991480890132,-2.9545918196925234,-0.8236392059377391,0.32199096610211475,0.5271425282386749,0.3656699074554342
186,0.478125561275886,,-1.779912784502196,0.9536246948640433,0.8529972698875957,0.5388402619287689,
187,,0.03132166323880401,-2.355527729357381,-0.9455577509401721,1.1958205783453684,0.2941182954950372,-0.24412860435804704
188,0.26201852491174454,,-0.16414264994345018,1.0491306054621083,1.699853967359982,0.026290581247819245,
189,,0.7055657666346209,-0.3261281853385142,-1.0231020836623204,1.9488436515745675,-0.11761288163316139,0.25864907098164713
190,0.600682251311971,,0.3236048578847224,1.1237930241879788,2.184319924618616,-0.27011306670627366,
191,,0.017570001510534228,-0.3974704081648329,-1.118836935891169,2.3330325594784744,-0.33638968957788135,-0.13163445864081671
192,0.5036229814849438,,0.44615272394647815,0.13231020867208954,2.459660043157224,-0.37347181529374585,
193,,0.7036618004894388,0.2591197267686296,-0.13741185868508832,3.703999039691592,-0.4623938041630385,0.12407833152328233
194,-0.977591223145881,,0.24907169706520166,0.13630729959160673,4.555919975243506,-0.48445796445493083,
195,,0.09149919539204199,0.11874089287938626,-0.13525657961821663,4.930150510429255,0.0426343413815749,-0.03162445845327496
196,0.024668410480701425,,1.2329900197067363,0.29575842057964097,5.047630268925653,-1.4985265943003074,
197,,-2.362860600531986,1.0923113057146017,-0.32001706342457326,5.360653311900226,1.23637140108089,0.18518704173104641
198,-0.2183953251954461,,1.3225837390090147,0.318739620838018,5.650194412775135,-0.03579642259374071,
199,,2.491062497679835,1.0167819706341394,-0.4801561559043902,5.991567653054277,0.9737321479357283,0.07459454548924346
200,-0.29413507394481225,,1.4205131661820571,0.5864889175946747,6.214389431092968,-1.4229662491059194,
201,,-2.2164500171783854,0.9131445987986448,-0.7346426102824031,6.360387313382426,1.4876096616676002,0.11434107771621842
202,-0.26184321213597833,,1.4118014094473894,1.031488670561626,5.871741449357497,0.276377277393131,
203,,2.2959048792462955,0.8168171653827341,-0.9800385948599883,5.8042164166334285,0.827952690853258,-0.30376842289847633
204,-0.2659902599676773,,1.4336192141522874,0.7337512887083544,5.893200784380006,0.40368587304012693,
205,,-2.1789472137806056,1.092415733298267,-0.694898495729313,5.954621057569236,0.605624519862896,0.23008444711565312
206,-0.24681288719072483,,1.5188302673548049,1.2702637416198346,6.063452653208367,0.4362738713452312,
207,,2.171594941157851,0.7408321406659685,-1.2604773218956566,5.768614337491784,0.6105525131544659,0.6127402298979869
208,-0.40161270745274136,,1.3752109424898271,1.3074293826051446,5.588813521237715,0.4639768221502832,
209,,-1.9853577531878759,0.7498736230528026,-1.296919777706282,5.3488469985182325,0.4188579327997762,-0.3278631873308608
210,-0.2071437147935468,,1.4604188109964558,1.292888578439807,5.717386015632122,1.184100976164507,
211,,4.7906224107576385,-1.7928570932114405,-1.2152936900325322,5.268084959012363,0.11336991652048373,0.21169200909812277
212,-0.03708951587909814,,-1.1430000128626123,1.6840364594935537,5.040952073954847,0.18846921881273304,
213,,-4.402819775616172,-1.2459273915375055,0.041362973132431424,4.551921115110546,0.1787617870991729,0.011325981103639013
214,-0.09851379689159237,,-1.2434638361617811,-0.22746508655124686,4.951985666814661,-0.2016078606451278,
215,,4.5413885962416725,-1.000407431640997,0.16339442961424747,5.3959192754775716,0.46430761559301004,0.11124403996393248
216,0.02553522944517586,,-2.750277000854333,-0.16233633520764829,5.702496981371183,0.3033777541190255,
217,,-5.132020203851885,-2.539940180487673,0.1663338856542384,5.720746961139422,0.5495312107757122,-0.03302597010201684
218,0.2258667293820429,,-2.064515100497883,-0.18532964931983018,5.928123314419229,0.46977379716033824,
219,,4.680125693744496,-1.8416661879953744,0.4504474616776882,6.303165156366546,0.3596805330027426,-0.1472721070951245
220,0.03326891175728827,,-2.1411687227730503,-0.5891619654271348,7.876665148896868,0.6621075026700364,
221,,-4.997071651068269,-2.0090885725904295,0.1475736900275677,7.690928250671278,-0.035591052204400786,0.07221319297328568
222,0.040362789069306855,,-2.044375998235876,-0.14399402941051428,7.6373948123782975,0.1770995139043875,
223,,4.564793872219963,-2.614944226799354,-0.41168023091511624,7.686748011301885,0.3138017587560099,1.020212592628786
224,0.18213429428649527,,-2.205563845445631,0.418716789195482,7.827955518734125,-0.008511816861538105,
225,,-4.926965023605645,-2.4591644889514055,-0.4153775915707693,7.913267106282079,0.07860287493218693,-0.7982907007843543
226,0.0010784090548773828,,-1.9029405426230404,-0.052811954867781175,8.106872374274836,-0.09396799517493067,
227,,4.86676424911375,-1.9359476139885643,0.03374109132589317,8.21367918113304,-0.19398097294982933,0.5075563057084391
228,0.16234293919949544,,-1.9436989127002609,-0.027492209461528482,8.315825585326694,-0.19180180074016528,
229,,-5.114339794734485,-1.777395312559279,0.1430546166334804,8.41310382702172,-1.0542296637199624,0.4694571906486353
230,-0.6041678604713315,,-1.8403288650113703,-0.07493301999608862,8.396628483320027,0.045714284114247106,
231,,4.810548071131126,-1.7172920346347706,0.06309694015663463,8.364670427431149,-0.4790809602528242,-0.2931984775970329
232,-0.10341710033187926,,-1.7168403507579313,-0.06259276597397051,8.45904874457132,-0.1544203051049452,
233,,-4.682116415692367,-1.574177186530475,-0.03647045250012245,8.344864808849415,-0.3952111505386933,0.17160560837693134
234,-0.2513119961404285,,-0.9386979340050708,0.8478771715593826,8.360679940362738,-0.206101871627945,
235,,4.1218490687174505,-1.5810569225587336,-0.8470745082348442,7.975166476274209,-0.1307280805121258,-0.16150811352978744
236,-0.1234349360016744,,-0.9684721882591788,0.8978057624836747,7.9298033436245055,-0.14216217946650742,
237,,-3.6269751306554734,-1.2833100143299458,-0.7704098805488481,6.215043585721546,0.0035407262212811493,0.1457137566700969
238,-0.35496947522480016,,-0.690728989418585,0.6930376304360297,6.604050779664454,0.8132498463489688,
239,,4.141932768272256,-0.9997108467846285,-0.6659586182198511,6.667946637485011,0.9743898395278024,-0.0016320971418500143
240,-0.26557165537327954,,-0.21784704635853663,0.7501439628324418,6.736144374209371,0.312095280225597,
241,,-3.3407593126253765,-0.7532747274194985,-0.4578311961521217,6.755251081732818,0.5899934031798567,0.2995874213356884
242,-0.37787425350778703,,-0.0011112237474377173,0.501901725640876,6.944097992218256,0.3750179046627168,
243,,3.99352983338297,-0.40354447740197336,0.1587370674128054,7.056032065922559,0.47717823564133244,-0.14125616454551654
244,-0.2952829239119382,,-0.5238310939199208,0.01685843109112567,5.175323250007385,0.37241651462858744,
245,,-4.003629098564091,-0.5214010010031783,-0.03423235301661033,5.617301749941325,0.16374259370422034,0.0905101874001524
246,0.21052638657627654,,-0.46071108976274333,0.055849599445439595,5.918661035736744,0.5878214135842917,
247,,5.826288417606439,-0.4665711260770583,-0.19265252387442952,6.197798640524046,0.4982069150376306,0.012929056381164854
248,0.3232052832195335,,-0.2890738556895193,-0.5570126574969687,6.567186482527442,0.5712153881803707,
249,,-5.008982767325914,0.3581716232802025,1.1946748221444763,6.783764602991929,0.5533044202270928,0.05907348821326664
250,0.24094635026283456,,-0.27095384219129154,-1.1839909522813208,6.539604824516649,0.46725604997990533,
251,,5.64635756081813,0.5462581966269511,1.1725730947480053,6.2497632859601016,0.5525083152933857,-0.16671307509638733
252,0.30297255647752713,,-0.17791763187297915,-1.1607712850696397,6.045560615386384,0.5698477668926628,
253,,-4.355566937879363,0.5249936322295629,1.2058624405850473,6.05547502659716,0.9100230838979655,0.12827750896779883
254,0.5149742332748841,,-0.1964960792712236,-1.4913730195841697,5.885500843419965,0.41806502903738163,
255,,5.010701486593784,0.5792477955524917,1.63934996677955,5.49525375980981,0.546920954943758,0.005479490358919613
