time_index,E,B,F,C,H,D,A
93,,-0.4291917473471016,0.3553341205618473,0.019879773177824182,0.37808367719403496,0.16144221709923234,-0.364181100519529
94,-0.3111569743536585,,-0.33914173025170086,-0.00046091766998324415,0.2521582346135771,0.19267320450870337,
95,,-0.536609628198503,0.12887054368370637,0.0002990288042218327,0.33452840192498834,0.19231900031302368,-0.0035743727769331716
96,0.5073391522618979,,-0.043146953804566554,0.00668592218228672,-0.24489285196613425,0.18694424269119778,
97,,-0.5715070127192194,0.37958242739928355,-0.6073977395735822,-0.1506833118137491,0.19363468032958123,-0.12459154247301517
98,0.14871293867883592,,-0.05303199401286257,0.06850905551347142,0.49739535252348216,0.8748288074977807,
99,,-0.5874964510723624,-0.2810342785622832,2.0192509744278233,0.5393898419240886,0.22237575882852345,-1.209327079094355
100,0.2447635574727137,,-0.15880843891588803,-1.3120339316261085,2.2889047179270854,0.2232975130238106,
101,,-0.5921240440954929,0.49651487066453825,0.8514512574773982,2.6826047586475017,-0.3939467412139732,0.35295809913315523
102,0.037618755505752444,,-0.6449492835417382,-0.5358245174109495,2.794573143979647,-0.023051025409200204,
103,,-0.7294597053081776,0.6530223548765987,0.3464920690506763,2.3741842754591738,-0.19647253553409827,-0.19942637258524368
104,-0.27613612166929313,,-0.7046065649363495,-0.2200487580926509,1.8192757554632262,-0.9121201438574957,
105,,-0.5299957066204638,0.593745006912262,-0.40441228861414247,1.3318102823419522,-0.6461776989609948,0.6523322951552429
106,0.5011462742239495,,-0.27370172917898894,0.2625006659513776,1.124118029531164,0.14128599961913885,
107,,-0.5666292964986158,0.0044855070389070995,-0.17038700207308183,0.9468843816604102,0.07605300316895841,-0.43013901681059474
108,0.14789881981937023,,0.14003475808154664,-0.4844832489688654,0.9737512665755017,0.04898405495621841,
109,,-0.5497836035664441,-0.2356238744339969,-0.01806761953014191,1.069583105805676,0.6147563170028698,0.20371680057181724
110,0.24436363621961618,,0.03828283611642955,0.08300540265423142,0.6273639078344295,0.02477492709837053,
111,,-0.797609253669709,-0.0820970973245907,-0.11490434137504216,0.4672337912112717,0.2401566491653688,-1.390260724742162
112,0.36789442657202104,,0.11043145756440337,0.031336070517510764,0.3259210141344732,0.038187839488849906,
113,,-0.730123505981388,-0.37783382915306013,-0.013093341511927908,1.031887839743728,0.24435575073972793,0.6060205735673241
114,0.5976285775611796,,0.3319760582490191,0.003685810749200309,0.5178197362213126,0.21245604799195425,
115,,-1.1004070243175952,-0.5879153540196418,-1.0613205091653417,0.30495161429812895,0.0906626050646569,-0.8004049822927182
116,0.3083454033860665,,0.5599769279238143,0.6825241201228928,1.2181587760330455,0.5489497425995398,
117,,-1.8599456531990024,-0.6549636881317437,-0.4466274273868563,1.4459856079806108,0.002842394223732553,0.17546607905482764
118,0.43175618828519646,,0.6439113299496564,0.2848443701134736,2.5156810085511037,0.045428876311866054,
119,,-0.8608380256446063,-0.6209364468872487,-0.01939134167365414,1.8327696480043338,-0.14779863555419862,-0.1281376701719901
120,0.32121326092676733,,0.43629624340205064,0.018908125461124456,0.8437212164564865,-0.17441918960626612,
121,,-0.6314674562886391,-0.09193683990861826,-0.06075470974900492,0.7181185717392851,0.5216953888385019,-0.34245547544652705
122,0.2761564093585624,,0.09120604970091217,1.792139163525625,0.5001510997610021,-1.0878971533059971,
123,,-0.6082693052551978,-0.45249809717168044,-1.1632887190212013,2.4948655352435094,0.39641400164390256,0.9893905252351611
124,0.2632355604790442,,0.21144990490271542,0.3966590907753209,2.6749094645937044,-0.23928528649026937,
125,,-0.6732658326308183,-0.3096580685932343,-0.2733597246495375,2.0697230093509043,-0.17838878798929939,-0.7116115140541344
126,0.30215189317576274,,-0.044494136843428955,-0.028393879500449998,1.5229157887860187,-0.3088065431947677,
127,,-0.6182270719569534,0.04330291181793781,-0.05371734284967487,0.9791145154674076,0.05269711782738718,0.6047145094769804
128,0.2418454809301448,,-0.00989179771614594,0.03483834614080264,0.6948196730470896,1.5438722608193058,
129,,0.46558534050163014,-0.006681911684512035,-0.1365323438147538,0.45537816622764293,0.6827469672908694,-1.2284147847121205
130,-0.9208796926135141,,0.3524275233262615,0.21125493547158047,0.43009663895329264,0.11222540503374219,
131,,-0.27104914468219743,-0.3320086659977512,-0.13593394086039656,0.46923328025160754,-0.6206043542719467,0.5326986663327749
132,0.5466062086838204,,0.3090642567066051,0.0772899305032394,0.548444400740405,0.21311159527110243,
133,,-0.47900967806483213,-0.8932364245347968,-0.057378050273774205,0.529582691797983,0.019352293442593094,0.4489880143150122
134,0.08335551549626104,,0.6657659960600492,0.03715286921473412,1.444856074075867,-0.4474255809122156,
135,,-0.4276002753266921,-0.5546567675651908,-0.024130422978501126,0.9218761076136933,0.08919341891007965,0.24706022852801582
136,0.7326718775708139,,-0.13312488338415285,-0.035386523073388694,0.5948778866782707,0.07625382371561701,
137,,-1.3107875794668198,0.10806961113247344,0.060858765596792055,-1.2548086243816154,0.17571325560574358,0.3408495361436601
138,0.25350449704879907,,0.16077851255003162,-0.6026498666052147,-1.1483178607223417,0.16054978213623,
139,,-0.9652996999531644,0.10833023498659346,0.3917709205601111,0.05665845644769696,0.19788840929093487,-0.1282918214260489
140,0.45376906465822575,,-0.37805801467858074,-0.2507443077592399,0.03011057683131746,-0.3285010314921631,
141,,-0.5314099889848869,0.36178838702800137,0.16484053488961037,0.2004953079188016,0.21876974075819086,-0.045520945577412264
142,-0.07371215996586758,,-1.4383091008130922,-0.01974955173821237,0.22842959200821056,0.19979917895179455,
143,,-0.30020099726512195,0.9412370135022603,-0.04627298487378406,0.15985663774662992,0.8072585491150956,-0.16729149927865847
144,0.48637290496008195,,-0.5167521376376243,0.06239666331379971,0.3495757981527041,0.25091272129158554,
145,,0.3886012399242375,0.3814057235347304,-0.8144965316910354,0.38389728194534056,0.2957634442806961,-0.229328708107817
146,-0.32575087700534133,,-0.26066991469370826,0.43210978805954564,1.0562492608722316,0.32651479854218635,
147,,0.24817469828465905,-0.010620645515464634,-0.5114469873098735,1.1732787359221433,0.8459093799859234,0.07633032245378865
148,0.2350971241639654,,1.0276159625047367,0.35954344768260443,1.435259311161635,-0.025781293018440666,
149,,-0.31049763499809546,0.3692078565794571,-1.499698211853739,1.230846943276817,0.0686531267678044,-0.13112917587968392
150,0.11723237693145733,,0.20313090578247245,1.0347407895714507,2.406978898695742,0.0640425304193846,
151,,-0.7258545482216266,-0.44039778476957264,-0.6716431672017946,2.563789874959866,-0.3405956712188851,0.0019227607377587108
152,0.3469648846269782,,0.6364114874167207,0.41034780663810366,2.227771933358197,-0.17911433440790792,
153,,-0.528309206558802,-0.38307306934995955,-0.5569293107959896,1.7692876655352547,-0.09491994606568023,1.281655604046131
154,-0.22788667205775817,,0.1017582179523085,0.3569319105889273,1.615491011841764,-0.2265473665200895,
155,,-0.9499061714148719,-0.03775526927798825,0.9380703686909065,1.1991655366515488,0.020722114191627866,-0.5800237219710214
156,0.6296321620572854,,-0.7836342567742718,-1.8308971698483383,1.6465585057904573,-0.04967068104064512,
157,,-0.5720501335945302,0.9428162314209906,1.1605009924490486,2.170904962795334,-0.01201468719006369,0.2839246236044426
158,0.09915909155578824,,-1.0681419983373641,-0.7465286012706108,2.234350467823715,0.2081352865399157,
159,,-0.36616514946462597,1.0369435117342394,0.4869612840469419,2.089599678365592,-0.17230760311120666,-0.32390623067763463
160,0.20645164037738106,,-0.9654030441674551,-0.3146470820489766,1.7552767812616616,-0.5015725574233043,
161,,-0.3487845760258081,0.6100386622360389,0.18690725648303325,1.3780290491744247,0.2680727429945171,0.5843921877977738
162,0.1172059558502718,,-0.512743066393266,-0.12165444023484787,0.7027967320225441,0.0067737340151180474,
163,,-0.47030296000024563,0.4167522648613375,-0.10281855511186218,0.7120014627326897,0.17729419499110366,-0.2856035006412404
164,0.20553284760127258,,-0.2609207004850025,0.1361399988596954,0.7302439666089184,-0.03433871860383053,
165,,-0.6067689430597778,0.13442951338382858,-0.13624727255081523,0.6216584872548843,0.4419812553220054,0.15973231370051447
166,0.2885323442602083,,-0.04706096693391963,0.053624558406871664,0.6179487276753199,-0.0874243879049701,
167,,-1.3078279183811192,-0.12048877128960295,-0.0057896229430416946,0.3884639183889177,0.05969488279152241,0.022381023312630068
168,0.4796206861565428,,-0.2291606417477776,-0.0014115891544135414,0.2457105579103526,0.34855975380797244,
169,,-0.9004592883772894,0.1961146145829086,0.06483928794792451,0.10588005680653613,0.03391158870089003,-0.032551843689132165
170,1.1296819724951574,,0.2153451274423504,-0.06929433849894809,0.12823736771078845,0.09138425738943762,
171,,-0.6694180454055253,0.30192691587372805,-0.022016601977532094,0.21840605527007087,0.23619424902774594,-0.061363341649752955
172,-0.05172146610417167,,-0.6863912397942189,0.0037140302416278775,0.15974340398493372,-0.05007867041864811,
173,,-0.5181429600254382,0.47316645296581866,-0.015812125890386292,0.09879815578622371,0.24917864675703139,0.07529667929130207
174,0.27143146461068973,,-0.33479684149475947,-0.007424727604718689,0.07599003827454832,0.678589562953398,
175,,-0.05504660853329224,-0.04060663852403837,0.006197990619615941,0.019068928307392714,0.14131633743894584,-0.4460315236393083
176,-0.22988339801361443,,0.2816148518234157,-0.003672718132283353,-1.1549362057860375,0.30323025700488476,
177,,-0.43378040896493725,-0.20390822623418595,0.001649507005396679,-0.7072217011120033,0.04918701618008864,0.007662941993906117
178,0.37814227586095667,,0.14611448177704334,0.01386118103931389,-0.39385980211982163,0.5634366643812851,
179,,-0.5106912948826878,-0.04690074236887891,-0.0047591663851916126,-0.22881944641892416,0.13293664986248155,-0.5094814235475498
180,0.1702817082111468,,0.025527910870328,0.05105430160143353,-0.1310470605381062,-0.01822571387213459,
181,,-0.5562688900071111,-0.03838132168524609,-0.035840182391964924,-0.47684094410504474,0.577606496785831,0.13707662215548422
182,0.27722207987991104,,0.0405875333193815,0.015397771046702594,-0.4523859272262105,0.14949359174917703,
183,,-0.5417100687318255,-0.08678422178332708,-0.010076423170187428,-0.16668134273709023,0.4660899973624824,-0.19258245044561875
184,0.2294331196664686,,0.053104294775547095,0.5412703259028449,-0.15577255099438686,-0.70621087690119,
185,,-0.5797765458356778,-1.771121007915244,-0.04014046733483395,0.38830958575157,0.29185659688470295,0.500094511378339
186,0.23722349641577178,,1.2785218681837154,0.02690950775000271,0.0739575176959899,0.3357108900242215,
187,,-0.2853633113685506,-0.9310983160925819,-0.07964735481166235,0.09137850357464,0.046138365535580844,-0.5379162950728906
188,-0.20364735568729653,,0.7034995116492542,0.08014218205633164,0.16231378638798835,0.013671671373358119,
189,,-0.716204430640469,-0.5531322561168556,0.22443162786414556,0.2506490466218372,0.13462270138678012,0.29022928311209023
190,0.0460912189705211,,0.3102685329929784,0.4397082849260015,0.32807630983592556,0.2274486012392893,
191,,-0.5985311215260435,-0.39265680096537975,-0.2577329030443686,0.6307589989943075,0.182672476819345,-0.44424724076703914
192,0.3609592472724411,,0.3749632078243428,-0.00010150014447238287,0.6403284544202075,0.15742138594208305,
193,,-0.4162376255200102,-1.0249094035177104,-0.12501944380530425,0.3808358737900058,-2.0628242505662415,0.0537009991004771
194,0.2634281139679946,,0.48381571519206235,0.05779426976047229,0.34890753520125173,0.48879691953179816,
195,,-0.3081866825969286,-0.350277595584905,0.10759390598735051,0.27051127549890164,0.16227052293364425,-0.39365127034334196
196,0.11698162749511849,,0.2110041307678551,-0.08083689398634511,0.2706109252746211,0.1930833141010092,
197,,-0.5052474488551754,-0.12124070087042062,0.06653596266883889,0.2180002669165839,0.19549982196829693,0.009902121107458856
198,-0.48550481946669993,,0.2440833899865866,-0.3925675840075417,0.20115464882328193,0.19561242214196997,
199,,-0.48188594479681673,-0.03625448413009788,0.3035899816016484,0.5060620201146514,0.18522825237226134,-0.2112958229028917
200,0.4983148884996865,,0.31089753781484114,-0.18690966993690242,0.6037877926826785,0.13395056560849422,
201,,-0.5509359086245401,-0.14125877778988455,0.07826503467009067,0.5529833812254027,0.15511172358129544,-0.029573618710259285
202,0.13256955724591213,,0.10464960050442443,-0.05279999329717045,0.43517426480514604,0.4559197787502533,
203,,-0.5856677319627721,-0.06660347050710866,0.020618455026249826,0.2983782939490092,0.20306481146238514,-0.32232371423609096
204,0.3072222349521019,,-0.11078688378604275,-0.012757203708626472,0.22371246677081214,0.20665195147032372,
205,,-0.6619764201086836,0.09134223236208694,-0.0009767635221150095,0.4712751632199821,0.023636644909743765,-0.052596881078296576
206,0.28740344538518353,,-0.13925467137718633,-0.06430290688232364,0.2893615366788967,0.12238974842586217,
207,,-0.6054624860683592,0.15197714135923338,0.038796688078399325,-0.11816969668799354,0.1996098406566036,-0.20079909121132
208,-2.277605915078348,,-1.6267583728231974,-0.06250941581067515,-0.03466512182819079,0.15777390847740103,
209,,-0.14408548500779209,1.1424416574472709,0.04354347538906955,-0.007249867089235751,-0.17845691123273896,-0.08016312521138061
210,0.9997380895814167,,-0.7465606530412445,-0.036642733015932086,-0.07626833462280007,0.11419232041854968,
211,,-0.2738339879417037,0.5386366278067183,-0.03867468558308039,0.050254601060791555,0.1846239679288512,-0.07567388202483799
212,-0.2442950440795463,,-0.40428262038138757,-0.035716212889043,0.37699895010096296,0.20031717774184032,
213,,-0.41588218282473044,-0.0987774531023618,0.0058954948972271305,0.2663255027447944,0.18306605883011254,-0.294947555047871
214,0.3620590090079321,,0.06733253475098493,-0.0041096095168579715,0.16619314989887896,0.04681588968728895,
215,,-0.5438056149342817,0.1838254266891301,0.0017098438505835762,0.11023900465139828,0.22989675497733736,0.06566965697782967
216,0.19674126103883777,,-0.14799609995474358,-0.1416478202804454,-0.08137709682163553,-0.5115628837220992,
217,,-0.5752045334073854,1.2047254745258589,0.07708272620418462,0.2362519476826522,0.29743565246544573,0.43345155769359006
218,0.23031564735303467,,-1.086587360618124,-0.050366134589009424,0.22028959141452653,0.1791464598848728,
219,,-0.4262102759494947,0.8022430716213012,0.06413669943687636,0.15108100291139395,0.19539503556404728,-0.367199834788489
220,0.13517770360689457,,-0.5833474009375633,0.12315330357147249,0.050164307989129506,0.13660449356644105,
221,,-0.3487436726277854,0.4597155671724634,-0.07987373975177998,0.2031582773267527,0.2008927048425366,0.02924050185545181
222,0.16838172992495132,,-0.7033231547085115,0.235976861504883,0.2575443452719229,0.19367508965628405,
223,,-0.3869754696696692,0.4274260866100456,0.247114665410232,0.30811395463952046,0.19269646735682527,-0.20054526938112968
224,0.1523760394768866,,-0.7424858370747148,-0.14786243199254323,0.410144974415214,0.1834152198733854,
225,,-0.9388860326073629,0.5926497508825808,0.7703365258086509,0.07744985242227947,0.15839456210536063,-0.02636996842734425
226,0.45811220015177334,,-0.702033577594059,-0.8473517241761583,0.7928261001740909,-0.2912316140788835,
227,,-0.5786196019874787,0.8034494703955481,0.5514945874431992,2.045624235683655,0.19801112056165876,0.27987976278139254
228,0.22062817466354592,,-0.7999319418681712,-0.3598558113284279,1.7938594356343174,0.0447929792754046,
229,,-0.09316998182607689,0.7771495935188418,0.22463480584556553,2.5345250610630528,0.11369325266228061,-0.1699876657407299
230,0.05676177927108155,,-0.5469907992502036,-0.22178139464290558,1.777493319981779,-0.17601920311712402,
231,,-0.47235166684552976,0.2592086002788642,0.06020198844766775,1.3053434711959324,0.00943936584275019,0.24314820452441085
232,0.31754179704722096,,-0.20573187314879066,-0.03826638516905825,0.9214233980954607,0.07295494613420972,
233,,-0.9468942729152418,0.1648243643081902,-0.030590079573017088,0.6042923218722309,0.22921965014566054,-0.7705792321184044
234,-0.16437394198500443,,0.4921513748681771,0.019800016955385587,0.5567548864380025,0.1669510734783719,
235,,-0.6366386746914352,-0.26827300270016813,-0.09206818968383199,0.3198860581260276,0.12829895006456643,-0.13826775182606912
236,0.44714572336213854,,0.22932032095604565,1.1919683787229465,0.28876362653375337,0.20412503547754873,
237,,-0.7990367693918098,-0.6088740767136113,-0.7733573665482611,1.3355235970177328,0.37236527052603735,-0.13432404715891416
238,0.2854850165633921,,1.2624383553315544,0.39255225464670707,1.5743911399974955,-0.3246266171838409,
239,,-0.3523869926469892,-1.0546819464508794,-0.7462352439391937,1.4472595997487228,0.04082381229870398,0.36312687171824376
240,0.15704282496803268,,1.093846268436752,-1.1955754822087257,1.628043884149921,0.03365408937319539,
241,,-0.29496091829880633,-0.3451849047051729,0.6688687075977696,2.155332095770571,-0.00276423807001348,-0.20015616724160817
242,-0.13142740660416738,,0.39557839446402077,-0.39729318487777593,2.0098824197084486,-0.11363842097779578,
243,,0.12638477283489513,-0.3046596997838983,0.22177137435307953,1.6310287959128618,-0.08052853216341684,-0.39409410016078
244,-0.35977249861875077,,0.2747706573987333,-0.16754925188091468,0.009247016569549293,-0.008048989615931604,
245,,-0.3219130437896277,-0.21938544255321557,0.18485376794325406,0.17385184729390268,0.3580486196024846,0.1535415760789915
246,0.1262904375151646,,0.0875438573159252,-0.12572570378094566,0.1655647832609138,0.18047079425355708,
247,,-0.5172669989177744,-0.014019195187727656,0.08166212605441121,0.7915417393590328,0.21364624002210347,-0.24011985814615971
248,0.26608768226890606,,-0.8057182203905368,-0.056224691352329076,0.5732059041166643,0.043031392924665554,
249,,-0.4359292974567383,0.6030305640702921,0.04979328279498092,0.40711676539987,0.2626925677799607,0.1022735757623625
250,0.1681024646642045,,-0.41679359952069556,-0.03236434058719413,0.29985999566113375,0.22343964401948643,
251,,0.089483703544467,0.31562111573645557,-0.040139524948444194,0.7037969160534648,-0.01385906585400215,-0.07989620816724005
252,-0.05753067622410249,,0.8254882243182259,0.0029071980443960005,0.4791874272840088,0.10711178442632943,
253,,-0.24998043978767198,-0.553717297301677,0.09277343156253723,0.23989482659424782,0.1747210135982551,-0.0653305157827016
