time_index,E,B,F,C,H,D,A
57,,-0.36376959487088,0.42952519603902906,-0.0007099790248800411,0.03397179383366169,0.7130843324401654,-1.6919457974931895
58,-0.0541237059084693,,-1.0614742880301316,0.04499704020768557,-0.00574155099852475,0.07979166011074158,
59,,0.8702103316998328,5.017860128476546,-0.44322195144373233,0.04498946635497559,0.010087655608936312,1.290516513807319
60,-0.2853387204706623,,-3.654151340829311,0.06672266431890883,-0.4281229537616728,3.2226983107453178,
61,,0.856007109364549,2.691559913595283,0.47637065644533433,0.26938762988673093,0.14212527050654572,-0.8957715040092487
62,-0.1602595493828643,,-1.7716378380536268,0.41043530066965184,0.44644517217227014,-0.19826948604143688,
63,,0.17687290496199087,1.6897828506579482,-0.07243084882810713,0.32802125263349013,-0.41197388451922645,0.5389663640002837
64,0.012648552635408502,,-0.7213833438471774,0.4509952229751977,-0.11998597978175186,-0.33587887411891365,
65,,0.9140113878787037,0.8851491066156447,2.0074199868332703,0.44404066420586863,-0.11597962451943589,-1.8083912411078746
66,-1.1282124251732468,,0.7143760276727598,-0.6034325875595618,0.8294304008663633,-2.1990762175845986,
67,,-0.5797889347160423,1.6233415739631365,1.004186212681923,0.0599696444718264,-0.9756186491300589,2.026198430507667
68,0.2457446107601678,,-0.25026132609256035,-0.12280412577575853,0.8184356265835192,-0.20470096350741446,
69,,1.1937256861049534,0.27002322078661295,0.06560186377742065,-0.24269298881853754,-0.6519009983935893,-1.9654538415186686
70,-0.5092847852618796,,-0.2905834870925314,-0.03385269205965751,-0.01398934960540843,-0.2981917810414308,
71,,-1.0393575035627725,0.22051871844335336,-0.12627509625499433,-0.07049850758731556,-0.08366994246558772,1.5725456634203396
72,-0.04409236096895605,,-0.05545991897716304,-0.047798323094351045,0.20899401668496143,-0.07397139015784389,
73,,0.2930212989410157,-0.032657367213261124,0.09396278391848777,-0.07730916054871717,-0.3016301153711642,-1.8519038431328956
74,-0.07140542262172117,,0.08803862955728546,-0.018776884526057584,0.1376967058823294,-0.275526195240312,
75,,-0.1146964004328759,-0.060715576007566316,-1.3313245777074445,-0.024685901607335088,-0.16155110739158876,1.4566355087637315
76,0.9767135910652507,,1.152483157834656,0.16084500870795776,-1.0574571961579258,-0.04590768849525896,
77,,0.5951123795829505,-1.0037837390827895,-0.006630274773522359,0.3136380127224557,-0.5897472635076112,-1.7403299180507596
78,-0.322374121463604,,0.5335685615866206,0.03030436201305177,-0.03906768673623424,-0.44700140913111946,
79,,-0.3182395859773449,-0.5220489687798868,-0.09627773246856537,0.21278278497890496,-0.0873697631474307,0.4081783349328707
80,0.3714614984741088,,0.4700423833586668,0.08206016587395401,-0.32618795068904693,-0.3995195896776571,
81,,0.5337870669303598,-0.3129210251003871,0.03435647239291752,0.11800776409117802,-0.04900398258503391,-0.7210044954349121
82,-0.306288955425015,,0.27159404946679083,0.0009587338112446104,0.018128277436956355,-0.33444616949159767,
83,,-0.3952979945952394,-0.2140058058009518,0.03797623746658843,0.8550116317663663,0.4945299122492689,0.3744568139323501
84,-0.01085028619390951,,0.20126169653840736,0.0024716239325521545,-0.015739942111295896,0.19306469417112904,
85,,0.13788194790414388,1.2736797759940905,-0.16723955301705815,1.394808937959415,0.18711331025916692,-0.626312911002423
86,-0.2947582963473873,,-2.779848176294967,-0.8990243839376117,-0.3707833418396235,-1.1921365854719375,
87,,1.0103118628541066,3.4589673411895894,0.1836675262866269,-0.670526753053514,-0.4868672056835932,0.4919435827408323
88,-0.16675458168453294,,-2.6090681400319258,-0.037249105823830286,0.2772104552609792,-0.6399680491153107,
89,,-0.5713086993131279,2.3149978866436176,-0.04313728603688948,-0.07591827627706936,-0.32600168939338725,-0.7563510138127981
90,0.5671785486349079,,-2.0707721319210064,0.008317857882402031,-0.5651007759575833,-0.11077713824007109,
91,,1.4480174168838826,1.6268994035835977,0.0542016840944828,-0.2218903790214882,-0.5033925401403642,1.0823067464576859
92,-0.6709652478916138,,-1.2878045768996758,-0.10756273411402023,0.08621813736883241,0.018324186905841033,
93,,-0.8083226262023823,0.7247125238293152,0.023298319778067286,-0.21318188872632898,0.1398068561719275,-1.3808169926765363
94,0.0023987410533059823,,-0.5565204294533288,-0.03643273309663356,0.05372582027079304,-0.15962634619355429,
95,,1.0598649424355897,0.6094593225182159,0.007415041702040379,-0.04370752871443193,-0.0682218109942963,0.9946582305685249
96,-0.35326012772117604,,-0.47562317512198876,-0.0015014523095918336,0.0042342073913346386,-0.022370931005536165,
97,,-0.84555730553084,0.4528802168184659,-0.03932078006207142,-0.20058697354445224,-0.007031774914949894,-1.3871527900715726
98,-0.23479141579217608,,-0.31834239649822094,0.007975764887068436,-0.0047695573158426235,-0.15680690898019042,
99,,0.9638982842425635,-0.5276667646098259,0.10406115753762028,0.0618353227588475,-0.04799617250192382,1.0007627213389256
100,-0.23314089799454862,,0.4733709636921647,0.09214965405965936,0.09898579728543917,-1.1291012106355387,
101,,-0.7224952844556203,-0.34377700611431306,-0.15437841268029148,0.07336755285777521,-0.6278149710843478,-1.809510998007969
102,-0.1275723341515672,,0.4357522122951043,0.35842098122628224,-0.16716296843438344,-0.4094976710219287,
103,,0.5651461129378778,-0.08972234033476784,-0.08783264563686125,0.38738531151700895,0.2750802689789277,1.431220550986935
104,-0.14421244842476114,,0.13316607047380943,0.0732983555790018,-0.17651623694401855,-0.2860672177458105,
105,,-0.4921035710328135,-0.2110062381487954,0.1393223365312598,0.0984324132192468,-0.060949646412560926,-1.7896321967247133
106,-0.14845483863645934,,0.28150437907654957,-0.012621191687818584,-0.275743132795884,-0.09207308595672713,
107,,0.5073352806466899,-0.21424765456488323,0.11882526545680876,0.02684230148423446,-0.45880220063143873,1.373974015051756
108,-0.25674810850794605,,0.3404522412143095,-0.016365731391165858,0.03286911332994227,-0.11694645270163145,
109,,-0.2814033094857161,-0.33971530157099217,0.36885748235885424,0.18707518136491658,-0.3309873622136248,-1.6589865422845007
110,0.04939650992669454,,0.9301571211735395,-0.08251864441210834,0.3280108073388867,-0.17008050599329583,
111,,0.75961424526666,-0.7192181215980575,0.012344310128784687,-0.12968779133387875,-0.29584913488094206,1.2896494954381703
112,-0.35368365877519725,,0.5708177100231246,-0.45008821497765766,0.07919040592756779,-0.5986287018084346,
113,,-0.10799460363537694,-0.5693294335434125,0.08833607941605731,-0.4426569227226998,-0.15261555723273404,-0.24183466153568567
114,0.257943729257739,,-0.04257346280288987,-0.2904264545638617,0.4844430048825502,-0.3644623472389368,
115,,0.09865133039825842,0.328018301502733,0.3777585715608854,-0.35608993191581767,-0.46314954136487857,-0.08389573941009332
116,-0.16199543494732394,,0.006743556063871096,-0.12050746429360407,0.4156519154882209,-0.3669855063166315,
117,,-0.09244062922766551,0.10820456328737271,0.017312398087650577,-0.20424613827529456,-0.5705102614619492,-0.2332535764125012
118,0.06453599856541642,,-0.07446548022402993,-0.002767886585329404,0.04729536027927496,-0.3357835344603549,
119,,0.12533393812622726,-0.02754798795380753,0.13320034770189973,-0.015140101551973583,-0.08861688053552758,-0.09545596188236331
120,-0.08646257433981643,,-0.10969926114329644,-0.016860354496253577,0.13391657787445083,-0.7131012482687333,
121,,-0.0675097490405911,0.21237607008590884,-0.11305109222131615,-0.03645843204659749,-0.18539056403911666,-0.18140049027559746
122,0.011518838198127474,,0.10517325244157526,0.18870523799160388,0.12370208524904501,-0.6529756408973324,
123,,0.15576500333305848,0.04976945309047512,0.14167527751056674,0.16616226887406296,-0.19944613060867275,-0.2607437496105045
124,0.5752296387138875,,0.7237726650183877,-0.03841956515195717,0.7775642373450868,-0.2095794622666564,
125,,0.19563489129681294,-0.6662140468919316,-0.02690956863898953,-0.14443496175048248,-0.6909473161184173,-0.1097318772562292
126,-0.5866506597751482,,0.5897164869586364,-0.07609079811188757,0.22393452724963853,-0.16166975443849926,
127,,-0.007138158611880899,-0.4962536524327621,-0.011540713344892747,-0.10795531695122075,-0.21214976556472678,-0.23771869619914582
128,0.23178914949183665,,0.3846942932170903,-0.027167096531671566,0.03669408109754281,-0.12206238078134397,
129,,-0.26410638368896844,-0.2925925547096841,2.2072192290667187,-0.022517554627737052,-0.15646652031582392,-0.09831961236364233
130,-0.18073181932204127,,1.6736635083616718,-0.6272138004500586,0.8183085662592442,-0.042180420995444196,
131,,1.0616589660500841,-0.8795766486912026,0.30377791329033954,-0.6800241917949209,-0.7701435049070423,-0.24392212963636212
132,-0.2396502350805197,,0.9166324572904383,-0.05629251104905124,0.2033994743781082,-0.6633823287236003,
133,,-0.6881487011243237,-0.6847549491656049,0.31944288663127535,-0.085411306854845,-0.26400666616760554,-0.03535270021749127
134,-0.6182602070833845,,0.7663864486164265,-0.24161254760924583,0.450003267399274,-0.06363742760494853,
135,,1.0593482802026717,-0.784423217279957,0.8503927569918003,-0.6881832665692833,-0.29902358984836774,-0.2997419425959143
136,-0.1237212859438751,,1.2188279067626124,-0.4044684512082576,0.7984033509390586,-0.6186151824448924,
137,,-0.10892196692797279,-0.6786173076602295,0.07600569338789656,-0.4972960355748785,-0.7625759542981142,0.04081442746022718
138,0.018002071784389187,,0.5440080524180129,-0.011638731973230534,0.14545865543430628,-0.5289544169220696,
139,,0.3722733677856287,-0.23240379697326952,-0.0011140157680180848,0.08897065428157258,-0.36086219537203695,-5.357222220515263
140,-0.05490944959551805,,0.1854024301871385,-0.07667841453865085,-0.05913881091505368,-0.41744430148017103,
141,,-0.2599490471206089,-0.0031810289955225696,1.0485682796351483,-0.06857421270436372,-0.09469220182079591,4.674105099287736
142,-0.06762807264481303,,0.7412653297266153,-0.21199017678183024,1.0560624649371317,-0.11291915266191588,
143,,0.7049190512472505,-0.4345784382147976,0.05923278571406225,-0.36457545719337553,-0.9514584309839321,-4.931983227444652
144,-0.10473630527374651,,1.2272395649039738,-0.04481149645190362,0.16963814277414982,-0.46549014276665335,
145,,-0.09094732873757025,-0.9967469145385214,-0.05509512973855247,-0.06922838818329367,-0.11438766785245259,4.474636401572882
146,0.01067305942192958,,0.904110004274727,2.4042814308464826,-0.033050523998964534,-0.534894277317905,
147,,0.515205894817756,0.9792058399742442,-0.7579688136720129,0.6749086663983613,-0.2465697468628137,-4.697916382165896
148,-0.29868249172194195,,-0.38187884974362674,0.1277120226371843,-0.7900284141861518,-0.5932358003000113,
149,,-0.30275796253063453,0.40147663946619927,0.06873136449441533,0.27410932771232177,-0.7556526355512314,4.498829352498144
150,0.012476615512428499,,-0.26898150386696323,-0.011798842233359603,0.05832371362997735,-0.28237833416366426,
151,,0.20264677931428135,0.2788062858502873,-0.008149178987927348,0.030702391074302414,-0.1030687096389557,-4.381752048476571
152,-0.07342546415489164,,-0.21474620052133409,0.013955533976174151,0.46797010519974636,-0.040877569899177686,
153,,-0.04350843517506296,-0.4606594572874305,0.07408527991814048,-0.19565592048840963,-0.39997936163412856,3.8912348857636863
154,0.6439049687052768,,-0.6174155139563853,0.1009423025598631,-0.046810144803551335,-0.13237734040911897,
155,,0.41040370455438757,0.5590555059612407,-0.02014177719717701,0.1052408768192937,0.26414919900933886,-4.063650046189365
156,-0.3230915985969823,,-1.181590684640307,0.001828131565120216,-0.18266844493636075,-0.05095230874389355,
157,,0.39306032285501646,0.9549502805673841,0.16335838452882243,0.1580411645921844,-0.10093128374813026,3.621453863300158
158,-0.011043875997403078,,-0.6604542811002744,-0.05623555534614286,0.04572071142555395,-0.13381416841105087,
159,,-0.1982731992603852,1.3486816719646297,-0.03012093901735833,-0.061778571213453,-0.062334365526894024,-3.8773629561806295
160,0.20306195379227787,,-1.0436258354438397,0.005358574770998795,-0.010259275335443845,-0.14555408499348158,
161,,0.5908444227973615,0.8291192111701083,-0.0017924079875145508,0.10748734991783326,-0.05068030572042634,3.397274218594948
162,-0.2149388415931031,,-0.2982371577611084,0.00015611941218514173,-0.012167640168911996,-0.09742222460525811,
163,,-0.5627959919107082,0.2358416070887657,-0.00446047756359525,-0.050607454131574164,-0.39753413623456135,-3.605696532132847
164,-0.6076628071534267,,-0.26065037595277085,0.06376071195292059,0.36610317741538245,-0.22267679107932112,
165,,0.6834940271690765,0.23625895278078857,-0.012917323966345588,0.07859198065622125,-0.5245938202840101,3.140557797429477
166,-0.0018131581211011452,,-0.1789001382983184,-0.17571121133591946,1.2340919364375038,-0.1401061399527127,
167,,-0.5948138494269471,0.42321132443093645,-0.17807730916832623,-0.30006778571479514,-1.1274660719385237,-3.3623956623880864
168,-0.25812897338923096,,-0.2086309809081122,0.03614391680943766,-0.13043131945409014,-0.4449709034243304,
169,,0.49934426535754495,0.06040754254210287,-0.005811397979982412,0.05496057017749699,-0.17722359810095958,2.9380671606424182
170,-0.025578455487144096,,-0.05812753037171994,0.0008137060464623268,-0.013872052476337512,-0.09052894210189028,
171,,-0.46374277243044226,0.17574851439996916,0.0024814371784727105,0.11722462598777997,0.02517301370989878,-3.1692851246788547
172,0.1358539671931299,,-0.13669979762414516,0.07310272358757924,-0.014468839399993003,0.08991821537233505,
173,,0.519962082144559,0.8061763731982666,0.023750216658429114,0.07397427000018524,-0.0010730294562535621,2.712791281755411
174,-0.16620860577546726,,-0.6816878693321858,0.13370315500166796,0.051428157595884406,-0.18339314469743545,
175,,-0.18029967021571938,0.7173724789358228,-0.26266568356917464,0.12285606602160248,-0.06566009562109858,-2.921926610506455
176,0.015736891930743957,,-0.4383768414061626,0.06036674121850617,1.8855587776939924,-0.19767426009017944,
177,,0.39401414011259406,0.44490764965499807,-0.25748899310873447,-0.16482195466938732,-1.4527057198387476,2.5137627413650225
178,-0.14535953311569294,,0.09491765686278636,-0.2965330350488643,-0.3317364764963994,-0.18110072610888475,
179,,-0.3213929373775027,0.10991682542775094,0.0744866133467743,-0.2288784144059284,-0.3056467303307028,-2.7502471675339017
180,-0.026479770201479836,,0.10431517696970749,-0.017160931645724315,0.10716397755980024,-0.23695801504755393,
181,,-0.03379100059790208,-0.2937682277752678,0.03528241864998466,-0.3023918993418254,-0.10202797510663124,2.135414110100473
182,-0.0008505471198864763,,0.25247488629410775,0.16543976098372137,0.0774252584996347,-0.003570300216045874,
183,,0.10870384132857772,-0.0829794115469097,-0.04063376137306051,0.12111434623525431,-0.061449223646369705,-2.336157351257845
184,-0.03245824241361839,,0.0865849715931827,0.04156940156057657,-0.0037340316849252472,-1.186102972906839,
185,,-0.0645309930550502,-0.10496284597635319,-0.025333813607658316,0.03865864426761661,-0.18381169271939082,2.037285288180496
186,0.001964739617463438,,0.1008261583628218,0.05485279735388097,0.0011112011142808513,-0.05297607290119711,
187,,0.0926182852002667,-0.20610072015064235,0.018323204131955775,0.051851739011760545,-0.11261799148440767,-2.2997032111640636
188,-0.03232245344967166,,-0.2252934730006407,-0.007223470049453392,0.8087559778477488,-0.05289083054244791,
189,,-0.045626256339433055,0.15839318049072376,0.5582389267612384,0.003826463922733808,-0.6896079947029242,1.8892312155975592
190,-0.08547803699813192,,0.2680432765138637,-0.11323277055087633,0.499950705465437,-0.10207501112542085,
191,,0.26777458082622874,-0.13134265989769692,-4.096706023628631,-0.4029479639348565,-0.4365097443191447,-2.155984903510054
192,0.315522034507904,,2.9834891335592273,0.8308350134687889,0.7572700088299616,-0.12142077064139867,
193,,1.2003745565781012,-1.7934275219724587,-0.17366060414390166,0.6140759140911023,-0.6555483711088739,1.434269415209007
194,-0.5333750164041166,,1.569509385982011,0.18869000686213666,-0.2473156824496304,-1.8092777767953918,
195,,-0.7551896894575787,-0.5479614125786226,0.026706625740275915,0.31890534088049544,-0.47290641837824443,-1.1618061192946472
196,-1.1556009415581816,,0.38627318220107,0.054682627895436264,0.030442109461554987,-0.24430745402317794,
197,,0.9228142104550796,-0.4180085108395811,0.22055449434931326,0.41583481663490357,-1.06106021756944,0.7767494181502609
198,0.1438966759056895,,-0.2953513934894791,0.2509490972489267,0.145351224640292,-0.3513524658071604,
199,,-0.8208386376930458,2.3142551435262253,-0.05089444167402711,0.23926128003933922,-0.1253331703101094,-1.3817556624580818
200,-2.5641596118718097,,-1.7938612937579064,-0.021258524564492343,-0.11365490471542385,-0.21987565181344276,
201,,1.7277143051202484,1.4277056396660504,-0.6607003271793765,-0.004599474510921215,-0.13338068790875557,1.0099481802389667
202,0.4276266104577682,,-1.1534531129572954,0.055043121275070814,-0.5959288172813259,0.015250192519254909,
203,,-1.1016123922315855,1.2204995742838916,-0.010300154057802484,0.15196466498359795,-0.47850505459836173,-1.7948941996866514
204,-0.5630148401850098,,-1.2798063996677589,0.07707071044346783,0.2721028115749611,-0.19761128849999265,
205,,1.9020493103488891,1.2899620786091575,0.18594988555482572,0.03877282431182789,-0.2287065799919481,1.4756325960498613
206,-0.4031551999244506,,-0.8974230871483838,-0.14785168509481356,0.16534679105018332,-0.04270341774435763,
207,,-1.4431515427174348,0.010599043472874548,0.03479144550790283,-0.3217605064179473,-0.14530631961923401,-1.8247882956072827
208,-0.29946551555725437,,0.0177024826363583,0.19984829516642738,1.4101721529285358,1.7542706557703873,
209,,1.2123554930778246,0.17215932989110697,-0.05780990271667964,0.0792585790466879,-0.021850200991480273,1.8203569688357726
210,-0.3880046765364796,,-0.09573577004389792,-0.03976927041213358,-0.06856323174354403,-0.5854498931785604,
211,,-2.7683309316093174,0.18420193728587492,-0.003863364909124787,-0.029521577223626146,-0.09903780795411249,-2.292665850853677
212,-0.7707730628830172,,-0.5496576006861342,0.009552102328745897,0.44393547810741063,-0.03921190956041192,
213,,2.9618549001759793,-0.06411607201595793,-0.025069507230984354,-0.05585603836010903,-0.4702475794938018,1.8534857680039678
214,-0.7018002374346997,,0.18839238894277383,0.04674857284010423,-0.09407576857710273,-0.07687707464330032,
215,,-3.4158310427790344,-0.08911961550143638,-0.003488386448611794,0.014776409607947967,-1.2145850692637032,-1.955007504618397
216,-0.8781621238350148,,0.19438516546962936,0.16972075464393088,-0.08916038342132092,-0.17799765716572277,
217,,3.5916556938428124,-0.0257121810599295,0.9171174270869025,0.19896045413058608,-0.09715917255025057,1.5602529678965391
218,-0.8678855041912023,,1.2794651251366163,-0.1860070961166889,0.7192772684924061,-0.15973367314911005,
219,,-2.9290759022075914,-0.8736040237503798,0.040466732163940956,-0.3619785002323084,-0.634018276696077,-1.877705179486605
220,0.3069334299292633,,0.7146138881038159,0.3029773784163883,0.0934616232282432,-0.46639370820067383,
221,,3.25284007448437,-0.3516018977715579,0.09198232615888724,0.377730923685178,-0.18238329334194264,1.5031848536947794
222,-1.2533952278821618,,0.3427358845978538,-0.01540786366631548,1.46478992880502,-0.4493546678692605,
223,,-3.1773854068778573,-0.5586670918615899,-0.004812061724327405,-0.24410003147908682,-1.3297546842990924,-1.7529724121750552
224,-0.5792045827205025,,0.0959326248208584,-0.41747274667555234,0.027233783300021696,-0.3017443062961049,
225,,3.1661027200213203,0.4460461694829927,0.10742415102221817,-0.41592849226979334,-0.17181700085420148,1.378739285201552
226,-0.8510959210300019,,-0.2458666892370186,-0.025991445302177146,-0.1535935243792589,-0.3975771834061595,
227,,-2.919362653484203,0.35684094872389205,-0.27280422013707645,-0.06481302851089227,-0.16444605183822275,-1.5494642751222938
228,-0.6610849538164508,,-0.08455437077499767,-1.1131977500041872,-0.2584621480397603,-0.08485135422781004,
229,,2.9337997548969597,0.9570279315651253,0.2257290469680517,-1.2061691460803714,0.1796109180850024,1.086188557905152
230,-0.731081515258612,,-0.5733840068621057,-0.481834148300083,1.5287826993071145,-0.9849034023653073,
231,,-2.624584545032436,0.850245489540274,0.1024621258539026,-2.454771031776808,-1.3489202239168834,-1.1920507345504312
232,-0.6035833208853314,,-0.6002091326897444,0.1891884370992011,0.48427168421260874,-2.0991831022848033,
233,,2.9173528434532443,0.6007093398741323,-0.035430655134036544,0.173047940301119,-0.7095191442316082,1.2268097367726067
234,-0.7990733426132587,,-0.5650888440585693,0.00719191939416221,-0.05672560673590643,0.2691834474169346,
235,,-2.626248418270411,-0.07889705383670581,-0.001339417328734804,0.015125347422684537,-0.00928689000864863,-1.5238154993178872
236,-0.5717400198696242,,0.07974737969560441,0.0688080735551604,0.01882543643019703,-0.005136895380243849,
237,,2.651391295390259,0.24428642869392672,0.05222616138678352,0.06467999138987826,0.15479433301356782,1.1279235271995633
238,-0.6912455014788059,,-0.156341537285511,-0.011762792704983012,0.6834151366234357,-0.055785417976439794,
239,,-3.064157771288301,0.1303839010974524,-0.17786903378068336,0.8717429704393546,-0.5373796420821483,-1.4242650995106398
240,1.2710212221623765,,0.18247316115854723,0.10173490744058972,-0.3016929159530534,-1.3668628492329526,
241,,3.1253117033208415,-0.006257012798080885,-0.02063389174266282,0.13620569445527625,-0.477120106203499,1.304275935970343
242,-1.5579876523952014,,0.01948087656463147,2.915141016175149,0.03246276979397866,-0.18290720214219933,
243,,-3.08475770880621,2.0770069922477337,-0.5910718342841568,0.038021160568533885,-0.05570774217467585,-1.6040302783631557
244,-0.4075661462387903,,-1.2643002732421804,0.20216459864328107,-0.40468829945174134,-0.004657463838907153,
245,,3.643741885729444,1.1151812662157023,0.06212954025801135,0.37953284179723656,-0.2928579895464767,1.3361396655937403
246,-1.0640150890895719,,-1.1085057642986529,-0.012992415858365232,-0.302704679714909,-0.3735845261523621,
247,,-3.204380811926887,0.9575845885649077,0.00263233505394234,-0.04974190168788495,-0.3089986036658011,-1.4695755855741097
248,-0.6635762592638939,,-0.7347279340341835,-0.01399186319338998,-0.1436962209150261,-0.08607448860431642,
249,,3.542635485883332,0.5907075845180565,0.5718072577700053,-0.3126987491145356,-0.13102201548615966,3.0079603730189737
