time_index,E,B,F,C,H,D,A
57,,-0.0039228590256442444,-0.5562049562131319,0.05603143039061533,0.21534172933529527,0.0691398411257621,-0.22812251145686513
58,0.9807166474807713,,-0.7367378125084205,0.00980734336031206,0.08592146765292227,0.12242140784817163,
59,,-0.36916968630574104,-0.4303091844905175,-0.07503549796099673,0.06356019897051211,-0.4480250385686996,1.0443328461921864
60,-0.4181109120500839,,-0.39024929109250445,0.29038169586855095,-0.012222652109902903,-0.06478692967113717,
61,,-0.12049284030437617,-0.3737759726300908,-0.09858835768890391,-0.7225676156940267,-0.38483161473897975,0.15864717648210985
62,1.0060505785755365,,-0.3769084538121974,0.5028151959883409,-0.520887238668558,0.12962729577586696,
63,,-0.3093878708550045,-0.34236688783798663,0.08859505703657446,0.12633133760942303,-0.42627614386512525,0.762011956836828
64,-0.32929197590844167,,-3.7275503459776242,-0.2424155630587613,0.1901817761257158,-0.05544280002980613,
65,,0.6980590061116765,-0.8763534399178574,-0.12640799454075108,-0.1652517657366791,-0.33044995958335566,1.867079119091235
66,0.7259101375012506,,-0.3477051181881925,-0.005965122073868803,-0.22781610683671916,-0.12153912196784859,
67,,-0.3126702293650082,-0.292301821283809,-0.0008456013530130456,-0.14548339736677124,-0.2650977350094777,-0.4070154060814502
68,0.42839450847878613,,-0.5423765861209829,-0.00015112375425079837,-0.10251710783554403,-0.2626755244440307,
69,,0.316614066061311,-0.3773790455360494,0.007377181591378457,0.005859334956550014,-0.16971441489069677,1.1283172409981148
70,-0.042054172373396925,,-0.5191816938251756,-0.7612482625401124,0.014347183359449428,-0.16634809701466485,
71,,-0.5693594277990226,-0.8434150374338544,-0.021739121394144398,-0.673332862385835,-0.7769730614227921,0.10154405812996924
72,0.14440683497332518,,-0.4520679567515121,0.07081976793086031,-0.5451125513311824,0.2716719651505555,
73,,0.06063664238230046,-0.5998735308406606,-0.05482738624428403,-0.26092653709126573,-0.5006529337258756,1.1319343922936003
74,0.4184014978019955,,-0.41571923173545183,-0.009600927352639944,-0.05833526470813316,0.16640349284368017,
75,,-0.5246407556570714,-0.4136063351060102,0.08116525656745605,0.15434916231385085,-0.3743520117576957,0.06835904963821171
76,0.09402831736289241,,-0.3927171727183753,0.04529535532559201,0.2700938438340731,-0.09882793070166426,
77,,-0.30769289024556346,-0.3855811037744987,1.9617445681503063,0.14857089660068482,-0.277070507836743,0.8326896789658234
78,0.44123912109524976,,0.06789174564287519,0.39505200988243405,0.8960878906332933,-0.38430129090204923,
79,,-0.22180209595806882,-0.26423155465914433,0.00347511039976979,0.869085575919717,-0.050602591372976374,0.2446677122454752
80,-1.643631248660446,,-0.3590228949513374,0.0005611696904837494,0.5292297391447081,-0.19672013276230466,
81,,-0.2704835673308373,-0.6886874714378594,-0.5158982296787561,0.3401967663588126,-0.1748373420764242,0.6983795250664059
82,1.8323330124364547,,-0.3716287257786475,-0.12256164153934646,-0.24666900200604527,-0.21573257538391852,
83,,-0.2299361248460967,-0.3787446747609416,0.22685541420996747,-0.26398626758409927,-0.24416667300363806,0.4165201227347886
84,-0.5894937699247815,,-0.437116857324803,-0.10647915206204153,0.0001336334871292616,-5.4434389573827815,
85,,-0.24237130040666835,-0.26281902493115594,0.09086918009687567,0.15122761846508032,3.498030100092677,0.3015249829711051
86,1.0768994501342222,,-0.36415504711207425,0.31648490031366644,0.19435852826610184,-2.970750076269122,
87,,-0.2527731656433376,-0.18262430114472847,-0.29319865073586393,0.40692631329545326,1.9508827496311596,-1.061006690037828
88,-0.45339551967997843,,-0.3403729135087102,-0.052588120032990966,-0.06707410838379045,-3.901124811453399,
89,,-0.7143380560680169,-0.3915453119517433,-0.7050253344986299,-0.10593210677383384,2.466177800887225,-0.9614232801974585
90,0.8446400123205458,,-0.41680235035695284,-0.17587906272755097,-0.6048410978036509,-3.288674406116952,
91,,0.18198497961977372,-0.3850283901578077,0.21030158895029216,-0.53117250799399,2.0454533465286193,1.4378674662888002
92,-0.63552482631606,,-0.9365293075628649,0.03124699521641899,-0.13302584828782277,-1.2286937909935598,
93,,-0.43910746705418247,-0.2171452858000149,0.011527976934808223,-0.052083089155127736,0.5054457872267969,-0.6907038738976747
94,1.0412800895489227,,-0.35966768938349003,-1.832523873833536,-0.03317367406951993,-0.797003597310912,
95,,-0.07705646349543813,0.03167063394256251,-0.32219218830496826,-0.8634731440121998,0.13826761985767838,1.0872963289666422
96,-0.12166800018982588,,0.1538409051431055,-0.05835489365770559,-0.8220506650443387,-0.29880312070397347,
97,,-0.7373903753490922,-0.304351712290127,0.020112684142202783,-0.08704907409217222,-0.003576019360631677,0.15719596466277733
98,0.5209443138704285,,-0.29567428376859217,-0.00016323739454855192,-0.054728017439241036,-0.39937957598546403,
99,,0.13826561172764779,-0.35269518494706253,0.0017463566848679197,-0.03537285944832052,0.09082134787052543,0.7023082969411039
100,0.08582554796577826,,-0.8308343265008306,0.00017166099401381046,-0.02006623412157686,-0.6098654866345855,
101,,-0.19513248011539153,-0.5738999797995288,-1.0032699502428963,0.17862897262007812,0.07115828824793262,0.23929184661036193
102,0.5682028566473099,,-0.09942765162506709,-0.17631380425749685,-0.6703421755090987,-0.771976737585137,
103,,-0.4394236045139992,-0.33720667620136024,-0.030390707353740172,-0.016972719982750406,0.2065356374371371,0.24138762921412482
104,-0.14679416585914515,,-0.3832415281305622,-0.21420349304136566,0.05736758832021537,-0.8105109303602871,
105,,-0.7878204891319769,-0.37672757225504466,0.19472964414161276,-0.16951440207477675,0.2147902639905044,0.6818250120252096
106,0.7604441670973185,,-0.560252753039564,0.04588933212582708,0.07545653674053045,-0.28898010474589775,
107,,0.27308553233144317,-0.4191938118029393,0.021786865289708593,0.817139555314804,-0.47861145046870035,-0.2480878643359914
108,-0.1677242454815682,,-0.8118115140246116,0.6622913387944804,0.5495063949970449,0.09079117095127642,
109,,-0.592485424801829,-0.5003306561937096,0.2902604321688175,0.9909015649913968,-0.37162268250455077,1.4806820116875172
110,0.613918258456608,,-0.3878053553110363,0.04138035954710165,0.8411536212044399,0.14411441842252695,
111,,0.06814460318486179,-1.2920265927027614,0.007244465951715273,0.5538405755603999,-0.34222322076159084,-0.1641900961352404
112,-0.06076212020462843,,-0.5183878659323484,1.1204989465041408,0.34674002359781303,-0.029267879809183328,
113,,-0.4985082182760631,0.06208979766555717,0.19683702884324925,1.0449344316278053,-0.22286770114791582,0.9745445286375215
114,0.508927047226669,,0.03834927389465281,-0.07865975095125921,1.1866470652306176,-0.09368245314010286,
115,,-0.05406116263416726,-0.28677836508312715,-0.13870891907773258,0.6552656421497361,-0.09093378492921107,0.18867689670890306
116,0.08539059634719912,,-0.36682460557474744,-0.15789113194660162,0.28457837529689045,-0.17820018425354694,
117,,-0.6108379923301976,-0.5818148040643294,-0.032236625975509664,0.1945047321392216,-0.2204086688264243,-0.6381055959968761
118,0.3740939454569142,,-0.404817380871943,0.2186094767901968,0.056489100559963056,-0.403798818308048,
119,,0.1541312828289691,-0.35932571928414186,0.038431438756771595,0.2471709649003134,0.374243909361277,1.7271054071066962
120,0.4259507674361179,,-0.44212852118078516,-0.008891888996537957,0.24363405471953695,-0.2791709987397773,
121,,-0.5973693117065119,-0.46399906725058215,-0.011323933575424935,0.13769236525494533,-0.2034433003718128,-0.3395858926460287
122,0.0640048413879964,,0.6024223775762251,0.003968711698062493,0.06983309570799094,-0.21211877226424147,
123,,0.11018420737622261,-0.2732026943204401,-0.0911299921201505,0.053093436208898795,-0.18426506639127668,1.0918158315865096
124,0.48959509301135673,,-0.48395917425420715,0.020086685690406805,-0.1578170425231431,-0.3003504247007358,
125,,-0.5358744280573965,2.1017388030267954,0.002718858959762389,-0.3043798310604189,-0.14238600284981617,-0.08589696463998531
126,-0.0773998293030072,,0.022792039419578636,-0.036036331635258004,-0.1840506741613521,-0.3388822278312065,
127,,-0.3138435526744243,-0.32108615440556354,0.009287072558902116,-0.10753764323076395,-0.966585680564188,0.8823141732221397
128,0.5951626041554581,,-0.4380282800482547,-0.06738299363043312,0.17343726960672445,0.3924115778505103,
129,,-0.17286140028575492,-0.39378019242925777,-0.011894291655096732,0.018296293226254663,-0.6644202602171464,-0.09051069943884282
130,0.006237077794667434,,-0.3858125024638683,0.11764630439270685,-0.038031539321037026,0.10625498152376615,
131,,-0.3184616163396567,-0.3653331444500633,0.40665733143359667,-0.07996072036466477,-0.7213676145676173,0.5806768889916318
132,0.5182027642515675,,-0.6041587949289894,0.07049931006534355,-0.08957707339747517,0.1514900252803037,
133,,-0.12946177747998378,-0.4728332249572034,-0.03534988420127975,0.36365866726876517,-0.5580672601747668,0.48252824456132737
134,0.06776790221409086,,-2.233169772875466,0.0015298760562958641,0.19315016706030064,0.045635465618142884,
135,,0.43253109461397204,-0.6491861157536026,0.0002638564755863471,0.12051600047828548,-0.3707350482502814,0.5443656348772673
136,0.4368636566814793,,-0.45281664830947355,6.994321338767427e-05,-0.07108096371769641,0.5250538398775323,
137,,-0.7044434264133019,-0.5549220582050436,-0.24730710653885896,-0.043283937956488924,-0.7325549979949711,0.3923703014738732
138,0.022560510535015083,,-0.4004114166442322,-0.060231983298688764,-0.27365554564390415,0.17418678977659563,
139,,0.18292991995676822,-0.9903355377216467,1.5388898959716808,-0.2251550841964484,-0.5772754602931237,0.8870225622089838
140,0.5309279691161664,,-0.1277259230920924,0.2597299741861554,0.7348898448475149,0.05389539578454033,
141,,-0.7299090161198245,-0.485081834859715,0.018325872347129287,0.6879485251228603,-0.4334390279526348,0.25661920714001807
142,0.42634020054985045,,-0.40354376933849617,0.00230980765822721,0.4381042568828995,0.04461329703524364,
143,,0.22732110969707878,-0.45841550809860887,-0.0228911137902173,-0.23231073763077897,-0.35980663856060535,0.6270546715928733
144,0.2903381139942714,,-1.2551960221371532,0.11750986101650834,-0.06882498880765675,-0.140390990847842,
145,,0.05758434509927379,-0.8245219824786457,0.013740745633773501,-0.07238093161885692,-0.09014163221857024,0.4408182265928194
146,0.28645846010567216,,-0.41575618730502983,0.03644330780964703,-0.031669195893053975,-0.297011189913396,
147,,-0.41897210518710587,-0.91966455089649,0.003180823725255549,0.050001827184077516,-0.22487732625280754,0.5387043564270876
148,0.2380194073133312,,1.1876706040534042,-0.09761038445836934,0.11489211907020835,0.9741325865213397,
149,,0.14118617686577384,0.09312215678599003,-0.016280575642884095,-0.16637966207632038,-1.46556988547706,0.12324028591714864
150,0.7260242723119622,,-0.023063412801403615,-0.008190057635621945,-0.0793591481999959,0.6849090604851303,
151,,-0.6120936641679696,-0.6659925069677697,-0.00019872248734718856,-0.019281958767311883,-0.6789390102067007,0.5773787081217661
152,-0.2126794324670608,,-0.7729445260761891,-0.008346519918233907,-0.08453291383376185,0.14915113072112102,
153,,0.3148584552296822,-0.44101048824851014,-0.0031133739252223545,-0.0973773879570484,-0.4653803203805507,0.4736999465315144
154,0.7500372320698838,,-0.3927414708899098,-0.0007951798181043651,-0.1847485859512992,-0.019888727703221018,
155,,-0.7486459616471514,-1.9277756680382572,0.003987134950950773,-0.12855914243060762,-0.20812921142591811,0.550763064119444
156,-0.19406139162611277,,-0.7022712331831266,0.36864592424310605,-0.06107336614574717,-0.28855018042706615,
157,,0.2906582523703935,-0.37926806880247455,0.14784216811970063,0.25473194052944037,-0.13842941031807446,0.3960234802462631
158,0.864595655195696,,-0.4374431985026712,-0.08744578345202605,0.2920573117673557,0.06816274927566729,
159,,-0.7796361476906073,-0.417809544127026,-0.7335215273253277,0.14154173142483156,-0.8099879991202314,0.6454105049088316
160,-0.29817783892215505,,-0.7460170606216923,-0.1290228375953209,-0.5323827820565387,0.9642040384010833,
161,,0.4822827286130976,-0.44599158381412685,0.013522716010383448,0.8984342985565985,-1.0583019697534586,0.08169757263636584
162,0.7863193701736415,,-0.39345564224383334,-0.24899542972568,0.5690855217778602,0.5701334151000729,
163,,-0.8984893091331926,-0.40104964780782687,-0.15922061112428476,0.3084948291891736,-0.7063434969327782,0.6842324664329396
164,-0.37766504388226235,,-0.14999411906446333,-0.0033727755513293517,0.041726957474026716,-0.30643709744310826,
165,,0.46522104768839606,-0.1832007938247442,0.01941760529156947,0.5683057729905752,-0.293345284251165,0.3901251216342274
166,0.9165944210706263,,-0.33255463107388616,0.019500346450167315,0.36651151879305377,0.04883031326888235,
167,,-0.8537667199887301,-0.36290175423002635,-0.001371543933101065,0.21582124507833644,-0.3599431131024186,0.6161022799927603
168,-0.6501321138792141,,-0.38051222963823056,-0.0002540514811644341,-0.23434129773301873,-0.09728724232729714,
169,,0.30520430621126565,-0.426829035737324,0.08427277114729777,-0.140532725110663,-0.3319911568324928,0.41635904589289746
170,1.1295028247822176,,-0.3947888869528065,0.0029676858394086063,0.09293879713168442,0.08741678013715878,
171,,-0.8021548674511023,-0.620746636633598,0.006008934509142933,0.08634301119519705,-0.28457747630792757,0.789222572043104
172,-2.4256711463758647,,-0.41932478091959474,-0.25724461653785496,0.06359389644836402,-0.16777661012868403,
173,,0.2749879210599559,-0.3818798898057688,-0.08351706698278288,-0.19075042465551784,-0.24030041494242693,0.32590497659176804
174,2.8011390279949877,,-0.2133776788126611,-0.12563263205223485,-0.22597963732133683,-0.19859235730719368,
175,,-0.687374833368011,-0.11327007258924543,0.0867450594034871,-0.16228043884114535,-0.17612698638515256,0.7484834380397513
176,-2.0862283241993773,,-1.2910995637176073,0.30712939835205744,-0.019354612257494748,-6.98054123084241,
177,,0.5009351285894874,-1.70086809681704,0.05757936501860469,0.06716803019759843,4.59685967553289,-0.6025384897913036
178,3.250459333259694,,-0.7672087062106226,-0.07618304622399573,0.4138019762345869,-3.6876409611020016,
179,,-0.8127979072940464,-0.45112766575303165,-0.048687680518767706,0.21465216958693487,2.269615414725245,-0.3381292438083533
180,-2.6307415736136663,,-0.14119412425140265,-0.005535430982543571,-0.014875329614740487,-1.9530825090991832,
181,,1.9908405299793954,-0.38164090417765345,-0.0009828990163987512,-0.01931855281669891,0.6847419190442743,-0.09621151159161681
182,2.1916976312975365,,-1.7334939113474,1.1261235824877383,-0.021249885246561004,-0.8455140621000015,
183,,-1.6575890570670375,-0.38666764240258,0.19958062653803835,0.8508639889728553,0.08116541695188392,0.7043212740961453
184,-2.0531813702681547,,-0.3781747365849658,0.037420613182127055,0.6957763322412278,-0.37104879488889747,
185,,1.254937882354406,-0.3814755231239503,0.027352991338244006,1.2133779889386325,0.07276208507776778,0.07679077953528235
186,2.147575351647505,,-0.34026169081762214,-0.5792687919426796,0.7860777403460344,-0.08880790487497622,
187,,-1.6850485381876859,-0.4553143089659293,-0.09907100888529055,0.011509422326737836,-0.12353996951784574,1.0592284364240605
188,-2.060822830289631,,-0.3425526460338793,-0.012479749943147999,-0.08096967475458154,-0.2726500938199111,
189,,0.8692411880180761,-0.5732488449520352,0.01409180325020283,-0.23321461165065177,-0.3185330546901478,0.8451094047651726
190,2.2535674075959644,,-0.4254387876850805,-5.56418958092061,-0.09498575748205368,-0.12619046466268366,
191,,-1.23624202878688,-0.48249175830746427,-1.2097443851466232,0.5972389136251095,-0.44154314213053925,0.2646025184805355
192,-1.8281599135156226,,-0.2110917042496687,-0.20552590421457928,-0.4927559267699424,0.06459776589043195,
193,,0.6602868239069016,-0.2820581801371346,-0.037814082558697254,-0.31361556418818526,-0.3649824450484705,-0.34598808826871486
194,2.1651962799205933,,-0.21774460559474831,-1.115234359508969,-0.18583031877049871,-0.08403096005523339,
195,,-1.0950785419523665,-0.20180525194696475,-0.22884897341995067,-1.071305606197379,-0.2846686540111069,0.9063400336692734
196,-1.673862466784294,,0.11082891826967234,-0.01067533364790392,-0.41039182402543006,0.044881240856261155,
197,,0.5598932616431003,-0.3112577277784637,0.0011482466714603677,-0.26141480129172984,-0.3750142152781907,0.2570789019077796
198,2.0058477374447485,,-0.431582296250976,-0.004251912481423251,-0.12588084994395912,-0.06789483858799668,
199,,-0.4898764982981053,-0.3240957315342816,-0.0009801956585526953,-0.09409597088009605,-0.30739591594279064,0.7170394251957017
200,-1.382285733654347,,-0.2587958943721012,-0.19772816629962103,-0.05836585531462956,-0.13612390248972775,
201,,-0.04930158344740651,-0.3672774385210364,-0.30168659440842704,-0.21404540421195714,-0.19204943226827292,0.37632001465572146
202,1.8590379448189984,,-0.41125897230738734,-0.06992443499717875,-0.4504920983145868,-0.6351563657338444,
203,,-0.40373786882713414,-0.40579166574250114,0.0088918686650699,-0.21485713233574272,0.36352001489275376,0.45162561738985246
204,-1.1990892032242744,,-0.21715612227452327,0.0015830097871533323,-0.15142239997504664,-1.5462116115958258,
205,,-1.1792477696844692,-0.5578310474662436,-0.3526223121551529,-0.023287311703804922,0.7270056765587614,-0.2639193973527178
206,1.2920411779797598,,-0.3896665118376941,0.07253771794442376,-0.33369762009579196,-0.8765989672640578,
207,,0.6426555010980184,-0.38440838574194897,-0.010383093312506617,-0.23802645439846115,0.2856017084121166,0.9914933579012696
208,-0.8234892690579382,,-0.6588392676206278,0.3561819497481932,-0.1394661132588259,-0.5124681713421849,
209,,-0.9948877232694275,-0.44876837670821373,0.15622047535134428,0.26627420349399566,0.0010196949458041804,-0.21504179115737765
210,1.05803960933963,,-0.413724684120469,0.02751290314846615,0.3073847684473985,-0.06036682827850881,
211,,0.4378829879393051,-0.3581046462117133,0.011964384171833561,0.14923081194981255,-0.30051961252152776,0.9709835298267862
212,-0.41934225602380787,,-0.3804835830552279,-0.08692063273854038,1.4180067621250865,-0.026048131597747493,
213,,-0.8671249494660072,-0.6301135003844625,-0.012452543857911776,0.7771290598985674,-0.036374069622529884,0.2571419777939085
214,0.5595057327252073,,-0.42055321388655653,-0.09964078711542437,0.4648137058888208,-1.1907260577721328,
215,,0.32078904998447827,-0.3684708094185589,-0.019770187933009425,0.1709459285029498,0.5557051474184688,0.15832494548431664
216,0.23011648417042477,,-0.3819926177141286,-0.0017507530472423644,0.08645176774527061,1.7015106619860574,
217,,-0.07301979636096645,-0.25254403405856307,-0.04736622530344327,0.05206162428983381,-1.4747001209849895,-0.2225983394629489
218,0.3379096412424292,,-0.19692013213586348,-0.010030041222318247,0.9199557575749093,-1.8743549629939638,
219,,-0.42852453985506544,3.4742449392284644,-0.0014176233012334594,0.5456200503094818,1.1775604915909132,-0.138046585537683
220,0.18686216915615456,,-0.0071588251329900154,0.05622772720843213,0.3178923952656346,-1.1423782408373286,
221,,-0.12185191264078839,0.01825318200993309,0.010978687319523645,0.2454387187470552,0.4674790693660379,0.2914969588246469
222,0.3920527715987084,,-0.43979304327089747,0.008232804325696447,0.15809914182967819,-0.6805831417398632,
223,,-0.08337054855780762,-0.3932771247183687,0.0014814089486482843,0.10710933039745314,0.17199436525606876,0.5233754083435357
224,0.28765548592209356,,-0.3847517161917871,0.012949274726954976,0.0037625652774048446,-0.6823103615483771,
225,,0.15778924553218143,-0.16586332770498766,0.268144551925661,0.014467763186815107,0.0646131933763755,0.2645340653765279
226,0.8132496359856707,,-0.22176497900765862,0.04713107977615474,0.3003210162571918,-0.4045260602679602,
227,,-0.5900934225963196,-0.23928955849939362,-0.0201794262935026,0.22342736905250163,1.1894131297752935,0.841838382559336
228,-0.26864327712004793,,-0.16278806907468446,0.0013194036886602645,0.1248908655111194,-1.1944646619112071,
229,,0.04946606738877611,-0.1371992777600888,-0.025636982486715188,0.062215520888389914,0.48915268969278325,-0.6151150418680114
230,1.2210766262596493,,-0.3507812596599472,0.014587754519399324,-0.1277645766935785,-0.6958653240583422,
231,,-0.5178352787934648,-0.4759727174773418,0.033740228356337,-0.069646417738061,3.8216200341803437,1.0273574623590813
232,-0.6452964989528784,,-0.48760890404539525,0.0751335973311278,-0.14428703959937908,-2.9910586215634227,
233,,0.007313499304228024,-0.46054074996277555,0.013499059146416588,-0.017197024170066365,1.7347643958012728,-1.5930588725863508
234,1.1494200727724817,,-0.3956084849663862,-0.03393295547681644,0.04559847861516778,-1.5697314204975166,
235,,-0.38798777481474406,-0.3861717358322242,-1.7193728510442996,-0.021617570003094434,0.30069087018385166,1.0930508690812717
236,-0.5399868271701456,,-0.03933112214910031,-0.30019101202543946,-0.9323376441500342,-1.0454004132056554,
237,,-0.19725976011909796,-0.2863197597368684,-0.05295801832594647,-0.7798600175925193,0.291174231612748,-0.4494899106038285
238,1.038924964147426,,-0.3517418977614354,0.02938426540945775,-0.526956265392639,-0.24248879680552277,
239,,0.7856048819981138,0.04903698824521108,0.0009469078591478539,-0.9299884445362874,-0.13956397867041495,1.3769754108431038
240,-0.5527641935760312,,-0.5233265575651225,-0.6477882933771282,-0.624649796433024,-0.0933295005344111,
241,,-1.1850944469751608,-0.33845988664959153,-0.1128616019136492,-0.36496734075730997,1.440675959496096,-0.06830215318120317
242,0.8925734343882651,,-0.38007360987228017,0.06252905874833586,-0.3277428521217868,-1.2921453206671634,
243,,0.48655947278399714,-0.3526920225456872,0.5297343668338248,-0.14658547134487918,0.576550033568204,0.0370719802406862
244,-0.3157749422273103,,-0.07884827271366046,-0.027311909856530772,0.3799164796670569,-0.009257572442327167,
245,,-0.17069900032737928,-0.4375289573906621,0.15894198954201594,0.68938915350452,-0.3283172726105763,0.8448563377878764
246,-0.22292605779966745,,-0.3890558413476936,0.2739736601406593,1.2320153590240652,0.041125895338910465,
247,,-0.3125971201800095,-0.38333813187291615,0.30282602756562116,1.1982332450925868,-0.1652258846928023,0.3148897662304127
248,0.7318301371009418,,-0.33169621691754475,0.05884907729280348,0.9409189822957469,0.01438109971422527,
