time_index,E,B,F,C,H,D,A
120,-1.1773652538287651,,0.17931593324366332,0.09075552420440008,-0.4756438381945276,-2.442494594428856,
121,,-0.85761071730865,-0.14493043557183222,1.4473631828553117,-0.4546183102116324,2.2125039352869385,-2.2136853783754837
122,-1.2996092384347633,,-0.44700033223038743,0.4050813042105567,-1.0344588529788887,-2.2985173132631993,
123,,-0.7745333590672323,0.3776855471093392,0.19967073353407366,-1.1294796637231423,1.9070035803615555,-1.613675630224591
124,-1.3176282417221459,,-1.4405164027108806,0.057137305293025235,-1.3222711057935272,-2.170220023935819,
125,,-0.017948083479433594,0.5513626303360736,0.03237340935030626,-1.1209991520880314,1.763442952413702,-1.9812129845432587
126,-0.9101623747683272,,-0.607426387864747,0.009145482967206336,-0.4682987192720068,-2.0272764155350984,
127,,-0.815506598610753,0.20554359615562245,1.0801793456196453,-0.35565477054672484,3.145044104271693,-1.8115271575116558
128,-1.135652400534217,,-0.6892268829287355,0.32175629246176385,-0.8252543577579823,-3.165727757810871,
129,,-0.6592585537277053,0.19192590907049706,0.14690222721087942,-0.8644201659312855,2.789572445770611,-2.685637876140452
130,-1.1494176031951668,,-0.006790520342137563,0.06662754456883181,-0.7752732351886611,-2.984724344902159,
131,,-0.9003132800682971,-0.7157609695205485,-0.10730503087069518,-0.6827348016812743,2.6363379551995534,-2.5571527099892304
132,-1.3096511776446766,,0.13986966434566142,-1.0404489301842998,-0.3766680253202795,-2.3729238447781205,
133,,-0.7919394996302729,0.35013202307049895,-0.293788643331331,0.11253662657498753,2.180089677453289,-2.166574793595801
134,-1.2125057583995438,,0.03467506500742422,-0.028207609503833338,0.30330863980503614,-1.807616253662319,
135,,-0.8813131546755665,0.008117192777183112,-0.023951322930835205,0.22070103706697156,1.653063964985702,-1.665600088556493
136,-1.0297135026227904,,0.026212370656425288,-0.032618779841154424,0.12550768093325615,-1.532449931014167,
137,,-0.8703139274174244,0.01513794674204864,0.08338187594535484,0.09240522532775611,1.5270565421815547,-1.4125782963916036
138,-1.0890294350525904,,-0.07928945229229156,0.08712926295757469,0.025219945907305658,-1.4450048744887547,
139,,-0.8498159860938455,0.1566617477859772,0.11356711507454216,-0.013552098493993896,1.441500216564964,-1.2253071340272106
140,-1.4803927187575763,,-0.2485861671858977,0.03597346238060002,0.2856547875581232,-1.28294833183453,
141,,-0.8516362177469282,0.07235406390782174,-0.03815276110160921,0.20708668954140705,1.3366626264578962,-1.123899444200024
142,-1.6183582950803133,,-0.16902401064086947,-0.19216655762734863,0.20015970305841385,-3.588641173223418,
143,,-0.8589863638303467,0.20556348034783944,-0.8496402679160773,0.29422437947520624,3.4636856828051585,-2.59532647041628
144,-1.4990143935819924,,0.49069615589104404,-0.25578764989892316,0.7532350194013792,-3.4199648222131396,
145,,-0.7651111559186079,-0.6289703339504741,0.6298697796190607,1.2121788178473856,3.572033200640953,-2.862466988190082
146,-1.4130029134056283,,-0.2138230273777712,0.2005249342561911,0.5767620917428575,-2.267754563621466,
147,,-0.3152798954668671,-0.09244693665100091,0.06031361267751571,0.3245105936209391,2.3922677442207663,-2.194225917497115
148,-1.0236398476308808,,-0.017488185060417744,-0.3335419761980839,-0.4355673216990534,-1.5976297168157592,
149,,-0.9362681264987925,0.26418556404578997,-0.13020503350977086,-0.12722974450055052,1.3986767847457233,-1.4771088758753859
150,-1.2766242010185842,,-0.017860737982663716,-0.03919580048329536,-0.6254944300474704,-1.2566177086122208,
151,,-0.8605410393681485,0.011128966716241525,-0.012896522405405775,-0.4756755894785745,1.0099786456692121,-1.1776961044140537
152,-1.3540878373872045,,0.005582677393376444,0.07106312224392752,-0.7484009456616698,-1.0972920373003254,
153,,-0.8717316375385553,-0.05944986396926643,0.02099324319764565,-0.3240562163593482,0.7389054325872293,-1.0074234101191053
154,-1.4040865233669446,,-0.40501540741931397,0.039934224872769486,-0.284316309653724,-0.8313688131236247,
155,,-0.8284221273133846,-0.42687027811983613,0.011872451400446942,-0.6857041239570769,1.0470841106822752,-0.792571145597271
156,-1.401330888488495,,0.14904655344720225,0.002890599986252294,-0.6630801362852394,-1.1584807121647898,
157,,-0.8653636762642714,-0.029922045291683033,0.20049536276476326,-0.903268069510132,0.6520348217303258,-0.961716057954408
158,-1.4309379934495732,,-0.14634499083466726,0.017833341011526713,-0.8742560275851752,-0.7867338890440969,
159,,-1.1112900707578537,0.004951011438331987,0.003100607665763722,-0.7268263681202237,0.6740976828238234,-0.7506255340213353
160,-1.5595083177361042,,0.07793027305712069,-0.2151050150179521,-0.5957205154083931,-0.8913071927196221,
161,,-0.9114624330442535,-1.6727966826803278,-0.06466284514354474,-0.339007007231529,0.665639954921541,-0.753206461508527
162,-1.3323514911772356,,0.7878999079555269,0.10286743746789505,-0.12275519727391807,-0.7814799620978056,
163,,-0.3376950579976155,-0.3784816083284502,0.06260441001094473,-0.17315839884641546,0.7151627654484701,-0.5994345420402445
164,-0.7209181072886693,,0.21160852038609906,0.05839249675171822,-0.30563252791343887,-0.7528836811553966,
165,,-0.23848431257622826,-0.13452448623015809,0.1343496634270727,-0.32338751307407804,0.6151610006837243,0.41372890014830954
166,-0.5867684891091167,,-0.05187093446043389,0.06488311677516101,-0.06766563830373962,-0.7084686799457734,
167,,-0.7437118409517351,-0.05720492049788482,0.06312854458554971,-0.530038302684363,0.6452054937277879,-0.37668101392625497
168,-0.6210210228067223,,0.2328517720009065,0.02558410363720099,-0.5203731661500701,-0.7718396244095072,
169,,-0.8685446847786131,-0.1932240445653849,-0.08509516964179857,-0.34328554771194025,0.5424195834015544,1.023445689484098
170,-1.0122522809359618,,0.1590904358927474,-0.011055271369966318,-0.44478487911018083,-0.6403714962219115,
171,,-0.9437198266342997,-0.01633597258330291,0.0813005671850471,-0.3549925641840841,0.46809163200501414,-0.14967150957389044
172,-2.1537752768179375,,-0.056760651357778615,-0.04647763657370195,-0.362494026051843,-0.6257955094029466,
173,,-0.8571010282445553,-0.01393797491301528,-0.01267697301877374,-1.3253704045756483,0.472435916978287,-0.20468837873758644
174,-1.7534403775296092,,1.5448040591397085,0.12314194835030519,-1.135320440399958,-0.8001352167553994,
175,,0.09677517305790775,-0.7383129450194293,0.03186017788561022,-1.0287798314342984,0.7100270336027528,-0.5354657968103451
176,-0.873754465478215,,0.28095526073302973,-0.22098479706431515,-0.862267483128024,-1.0188281920211755,
177,,-0.9416636123744037,0.04109388108246467,-0.06650007871688021,-0.5721481720047984,0.7143330727734781,-0.9983284521622225
178,-1.1862886272773694,,-0.016123416025483228,0.38475100677620366,-0.4298632636173554,-0.8848599858281004,
179,,-0.8565685034932381,-0.20566646641948427,0.039730959354955464,-0.7373445358189988,0.16812291371510357,-0.8118979492572823
180,-1.3280871567769104,,0.42111987764544295,0.011843211609149777,-0.6104011641758573,-0.4028969901240196,
181,,-0.7852869040513198,0.07946183937533391,-0.03879653219734267,-0.4828584636488155,0.22766786454180227,-0.4671202324014263
182,-1.3481333428316822,,-0.002498079678992995,-0.016304540548561272,-0.3656913411788156,-0.33823763200373047,
183,,-0.9766899811747549,-0.4422012390846576,-0.003614177909706462,-0.26141816432018905,0.18849477943134482,-0.31929300234575525
184,-1.551244560411341,,0.16951667597591794,0.32100188195124935,-0.0801384113412123,-0.25919705094687123,
185,,-0.15745604351280074,-0.30530730876502954,0.059826360275258256,-0.3040634650435144,0.22061156230106674,-0.24622381114137992
186,-2.1974418289021473,,0.07943926717603621,-0.017578462731198827,-0.2510839466903901,-0.31568192310691046,
187,,-1.006270824053076,-0.0241209366857679,-0.07171183560384528,-0.19675636542442032,0.2986856412437007,-0.10981713098716156
188,-2.042540675792117,,-0.0721917110429973,-0.1524461513242334,-0.09247293348336516,-0.38793161951691363,
189,,-0.848453135847447,0.1429692787300163,-0.4073596501388578,0.11279633392412361,0.3533336635001001,0.41338835490887915
190,-1.7550453336255705,,0.3319179755470935,-0.1843145620474873,0.37915264111897856,-0.7425751820429558,
191,,-1.1233555255334196,-0.07035304383147216,-0.05560295667798745,0.4447351906030441,0.9431774453640978,-0.3430001491380653
192,-1.727794157824681,,0.06490919531297364,-0.016731415301448383,0.3310738603924529,-1.1281684082520103,
193,,-0.959802768951388,0.017935444866186125,0.15613253225929047,-0.2967052300019418,1.2072687668972182,-0.7914179911730336
194,-1.633208580357566,,-0.24238890472838825,-0.008459474729538202,-0.12090488677366171,-1.2728249267105631,
195,,-0.8015425594724755,-0.42953025908153725,-0.04999047539311247,-0.08676856669272669,1.2521428451811116,-0.9677880131744849
196,-1.5071224066635738,,0.2335334612872095,-0.058400540820596925,-0.049317695005498444,-0.6693818525889583,
197,,-0.8533197893911082,-0.016133281929248934,-0.01683037144082839,0.0389489460521208,0.6292383114634347,-0.6847034165030178
198,-1.460132883881998,,0.02110504525942205,-0.005464451253378912,-0.05848981773475858,-0.5947687040514692,
199,,-0.7221060292307495,-0.3049457302578848,0.045302598373140476,-0.06624558668384445,0.4358144157469948,-0.5755689930415173
200,-1.3642705518060465,,0.09030336675653451,-0.0355057004080943,-0.03093308983298762,-0.42713806643776014,
201,,-0.904266858429779,0.38254602712925234,0.06548126634622925,-1.9855664696257929,0.5015294824514627,-0.6583532992833299
202,-1.448362321950821,,-0.507559588547309,0.10343828842855275,-1.6677314577193272,-0.6488881569638701,
203,,-0.0222582809396632,0.1306281929579776,0.029330058447395002,-1.4381496502544875,0.17362660308672828,-1.0356433065920148
204,-0.5941264739469816,,-0.09567211742058024,-0.015297347791726002,-0.9407569035620665,-0.5883526371644484,
205,,-1.0209628222773186,0.052882103149641674,-0.004010345564909711,-0.7551119950486765,0.3547748806692512,-0.7836949407542684
206,-1.0420900884976354,,-0.19715558962939356,-0.050798865016263864,-0.8262706361118791,-0.5049396800399981,
207,,-0.8506154323159166,-0.3548812912872163,0.7753900381640491,-0.4259019339438176,-0.6355346882915951,-0.5288588762660709
208,-0.7613736412159977,,-0.35521833451491486,0.2336964528410124,-0.8127367986193372,0.41286305120846356,
209,,-0.835281806654777,-0.03554052772304076,0.1201122849811053,-0.6492268494023621,-1.7159309535791232,-0.2625219105927923
210,-1.1615693921649215,,-0.07943525369899078,-0.16728421755888295,0.26318055029793885,1.4433645481946566,
211,,-0.8925040992109733,-0.16172357940216506,-0.5869916461645037,0.23165996763065044,-1.303043839115938,-1.1845512895064716
212,0.8299585816929755,,0.4966911970110392,-0.14424098054512288,0.5968560437821047,1.346637603784368,
213,,-0.7465515263249001,0.11190707106993318,-0.029691311227803642,0.5859263229534831,-1.0927821332885392,-1.145035805322537
214,-0.1526004192001586,,-0.038554520915309566,-0.05294049472693878,0.4827994148515002,1.2827988496454394,
215,,-0.8179499983002397,0.0620642237888616,-0.03414355193014224,0.4358233773246826,-1.0752700130063624,-0.8392322048315364
216,-0.6373475822755525,,-0.01105616980549374,-0.04171368828792991,0.44548752418497717,0.8451953907399159,
217,,-0.8760067531671935,0.10852330253929868,-0.01137459491819961,0.1775600305763947,-0.6628014518955656,-0.3356353042507099
218,-1.42954383476799,,-0.09244863561641833,0.07542692257362728,0.26969193237930034,0.7465536985961391,
219,,-0.8464267835132305,-0.02192324304386783,-0.3459893895305709,0.18664287275026792,-0.9088484931752681,-0.1872283028195823
220,-2.2212319448431326,,0.33782827675081456,-0.09318100421994485,0.060787691263907484,0.8547164680420172,
221,,-0.7350747916603033,-0.05626136203521189,-0.0948516197590571,0.11847902228951317,-0.6317681457693048,-0.7790147892060452
222,-1.7731746288107004,,0.013332796600480437,-0.04351969726177883,-0.05789638429225957,1.086494124281723,
223,,1.5929959961400317,0.029191047561302436,-0.013513749901949876,-0.09415480153789953,-1.0816814711065508,-0.9143863650895158
224,-0.039095178929774065,,1.3339153504189423,-0.2564213446987704,-0.17200110079356634,0.7908720550204409,
225,,-0.3110668213302923,-0.3537157402229084,2.2229828069238167,0.04532224736985758,-0.8475217564716372,-0.7770646784681554
226,-0.33028511928238585,,0.533188680754227,2.095199604012368,-0.684032217304959,0.7790191952063361,
227,,-0.8129554013609597,-1.002864560766528,0.673292714121439,-1.2873202855308086,-0.9886367887170764,-0.6984892590763708
228,-0.8502877425505073,,-0.07330678147033728,0.23091429648657175,-1.3878756907240115,0.6693615195087106,
229,,-0.8759717087890041,-0.14727410179472933,-0.04414943652284889,-1.3597238708225725,-1.7085147364734286,-0.5804013049891512
230,-1.006815223722696,,0.26075691755097874,1.3303367384839713,-1.0580432228173198,0.4502794870667943,
231,,-0.853784098412905,-0.8823301143778117,0.4004738374506799,-1.4726237105876676,-0.013074003538316448,-0.4383450258601585
232,-1.1264478004173557,,0.060676374003885224,0.1203673400690376,-0.9237229451092939,-0.3945835174526432,
233,,-1.2513643761858124,0.49476852299973517,0.21076533127575342,-0.8531389504298091,0.2627718901112477,-0.5312515350444937
234,-1.4290806541515588,,-0.3728862874987378,0.06522087263179914,-0.3867267354070297,-1.1513437006893872,
235,,-0.785349784702589,0.2801453739612838,-0.02720445138841966,-0.11172564249861022,1.0423926795005134,-1.3456457459341777
236,-1.3740652657413206,,0.7930145393096548,-0.009238611793153538,-0.09820282563771665,-1.3307821920460006,
237,,-0.6269826674151897,-1.1092656229762046,-0.008100489449460334,-0.07374238095761308,1.156028671206056,-1.2126836708181028
238,-3.1081801930888338,,0.4672725916936236,-0.0024114738409689936,-0.04454005217947775,-1.4169682536960806,
239,,-0.7534984162611276,-1.534171069942739,0.01631937948935344,-0.034602959001959345,1.3709142160214327,-1.22168657894597
240,-2.256275005362873,,0.02308695401253069,0.02003405194679464,-0.02441234065464204,-1.4513143611771715,
241,,-0.3429655116626589,-0.02683600674436072,0.2263408027721624,-0.030135449513505684,1.2956254463021968,-1.309975362782496
242,-1.5172562364768476,,0.03192926933401491,0.06813569748220868,-0.24199799218765783,-1.2334484039873013,
243,,-0.9846814705024532,-0.09169398733823465,0.10845164674411953,-0.08407891272258519,1.4930300875792537,-1.1049304417035353
244,-1.54882699975094,,0.2825287232974729,0.5297458385500456,-0.148554883424296,-1.4662752034593711,
245,,-0.7959842964740693,-0.5048785439243502,-0.024817144098375626,-0.4819133261642996,1.3672919375000325,-0.6322977200727993
246,-1.4222785790598904,,0.23188625784236436,0.02871051412759925,-0.37557610561504856,-1.4405723072451215,
247,,-0.873791266449956,-0.11923568534242653,-0.11466428874285166,-0.24527267872475123,1.7264526751437625,-1.0923415560319025
248,-1.4388960326706404,,0.2935071230260373,-0.37681614724462553,-0.09678222598374778,-1.7581995868647362,
