time_index,E,B,F,C,H,D,A
41,,-0.3350265703875217,-0.2402830584049785,0.5299659265893464,2.345378550024501,0.8759525281200804,-0.8445270809641513
42,0.5808477404382353,,0.5568125154177537,0.47362568713360864,2.3864078579027908,0.7383372145946311,
43,,-0.4058583938972112,0.2136831700683018,0.5426909570507393,2.422442798234282,0.796736628831602,0.10560196303633598
44,-0.14029079689960122,,0.8677904420083855,0.23177380368641992,2.340372313684989,0.8910672030612691,
45,,-0.41367355998115274,-0.16071485342305258,0.20675616669262878,2.468181775898292,0.8123786803124148,-0.3646461847926352
46,0.1951973917917768,,0.32028255943348455,0.18481313971498797,2.566490444586114,0.8867295348079606,
47,,-0.3491099338803941,0.03335309116514954,0.165299537566324,2.5426051669669523,0.9420920863100759,0.545708202925397
48,-0.3794213445798035,,0.1389473762886898,0.1423488019259181,2.9239363479189384,0.9377450903633405,
49,,-0.4879809509465548,0.3871359056728507,0.0632094041686939,2.937685060568611,0.9846197540062583,-0.5752092915230205
50,0.43592757117903896,,-0.08365646351023129,-2.9989080675397757,2.9635221456828025,1.145486259864927,
51,,-0.4255856491429314,-0.8878382652140445,-2.702020330489356,1.4875889943057428,1.068904880786637,-0.1061374955424281
52,0.4818040183821157,,-1.1547446763944236,-2.500593595770355,0.47290305131949073,0.1562647024402808,
53,,-0.27281872206696633,-0.47871542096774805,-2.2373753429673116,-0.24266470923248737,-1.145468623733204,-0.31698453859742715
54,0.27408478128198555,,-0.7294137657294393,-1.9428888089577734,-0.5153229748954932,-1.1133924869284166,
55,,-0.12819010471280326,-0.5789760986957455,-0.6896330991639443,-0.6119198310870109,-1.0127818831060544,0.5037824553501488
56,0.3856446770346509,,-0.2989881037307896,-0.6036787493457119,-0.028629796792502896,-0.9771811004964425,
57,,-0.21061226753609633,-0.37274359818161856,-0.44295422552279273,0.46825735502617155,-1.5300106919918268,0.10428928025194176
58,0.5560258851370816,,-0.22667784687953307,-0.37406044729310634,0.9235836285348963,-1.1265637199212022,
59,,-0.14348510847677387,-0.22906171499575442,-0.29993196719062554,1.2132341456899178,-0.7804576126168387,0.3155867954781279
60,0.6046511260836156,,-0.16569481172702646,-0.25006569172577453,1.5476209855787568,-0.4947935064102276,
61,,-1.5486619888768716,-0.07305296362131433,-0.2258631415740435,1.8838939949805527,-0.1575362919207104,0.057027230592686516
62,0.2983382966533302,,-0.6773482041114913,-0.20610016189781138,2.0011640648819933,0.3148239934810192,
63,,-1.277014005147367,0.22428342888637529,-0.18126793019660634,2.2131022999321166,0.4415319299170114,-0.3323464114874882
64,0.060633635594080304,,0.5290060593134027,0.40038275294056164,2.3710128493440097,0.6243378686507621,
65,,-1.172551572702322,0.29161051756034273,0.402247014866459,2.4609450520204104,0.834129571791552,-0.10086326780033864
66,0.14761084929468052,,0.2244867994576862,0.7627777913373821,2.530759595904811,0.8752427894766998,
67,,-1.0432095765007503,0.44192564941173784,0.4554221185833608,2.5067408742975585,0.8866430384814905,0.06607613891402392
68,0.21806542171057888,,0.2061745428168142,0.4086031962568476,2.5962440285287247,0.9737869388596552,
69,,-0.9288736261192096,0.5390115201321772,0.37087414308343125,2.6472118184716233,0.9697162629772103,-0.36584595762761896
70,0.17594167069476724,,0.10081947505999705,0.34452863641857706,2.1701153363922923,1.0712925302115583,
71,,-0.7862801134046046,-0.47585068706221534,0.04091228234295563,2.31192136742725,0.7024630829744448,0.1510813253174463
72,0.29813202343801215,,-3.1384118253509308,-0.6037087850081787,2.5750170712527876,0.758601231603345,
73,,-0.7758594573294129,0.8565229898140635,-1.5154806903923514,2.4248940805399983,1.0989007055694726,-0.3513753774986705
74,0.4150749575608752,,0.1814867398503326,-1.361469684223533,1.5417857063946596,0.9190695277509677,
75,,-1.311284404626992,-1.262961172960275,0.05457444706307135,1.35965961353334,0.17996833009930896,-0.16702583578869737
76,0.2910094121428451,,0.5762967335895942,0.0496695629131851,1.7266092170483849,-0.14208585260193315,
77,,-1.2950259257734833,-0.2030998876698688,-0.13767575200016846,1.7276624167288757,0.168891498879448,0.16671153933263938
78,0.23390920270841217,,-0.03585150900407177,-0.1194631443417008,1.9874040675648612,0.176233743608036,
79,,-1.1212066092047188,-0.023412809324594608,-0.10976660824541948,2.1897960812346295,0.4093098301190394,-0.14624764714744332
80,0.2511602749921325,,-0.4746587154484869,-0.09767704782858487,2.3592113426297106,0.6069539823584812,
81,,-1.2482808113280237,0.11483348765558637,-0.09699921523936629,2.498572724910318,1.456469429725504,-0.1774997915097862
82,0.22588920404125148,,-0.16592656324133664,-0.30735542812157746,2.6056638944008546,0.9602747552106332,
83,,-0.9743089312903863,-0.14661838776089123,-0.2902706871954069,2.6367521815260075,1.0290807006855198,-0.25600319200259597
84,0.28393204623535545,,-0.1936052822031484,-0.22382246724800375,2.696830452655937,0.9105641910439302,
85,,-0.8250804323201157,0.01875561571876866,-0.19735251106254775,3.0293538710183814,1.0187281495223321,0.15030291588386144
86,0.3883683377701532,,-0.3678821254272276,0.004632095911638601,3.036099060624248,1.3251898057199745,
87,,-0.6062380043441361,0.028759982527436945,-0.119320952174669,3.060792030984139,1.0445797155396666,-0.4402122414008781
88,0.7562592527227571,,-0.15860688553401298,0.008738166360987246,2.9475392653617667,1.6350304149167019,
89,,-0.021101577328088428,0.0663967641197663,0.007835422610483787,2.9468832468066832,1.1399989049137003,-0.2163758886516401
90,0.6926947728675542,,-0.0579479050268719,0.007772388922451239,2.6822636184537525,1.0680862765265335,
91,,-0.013966287071616536,-0.16567453124858206,0.20375732091337181,2.809552701221639,1.0349141359877803,-0.2861882240871104
92,0.4183871534242417,,0.23882488432500157,0.181933096397933,2.9154786001964434,0.9373177254206049,
93,,0.3422637176299568,-0.3679949664393017,0.16447702869415706,2.9390394842597125,1.162874321729692,0.9546699362139839
94,-0.1052953708603157,,0.4043854248302568,0.17472350270331438,2.9852112510043667,1.137591337182047,
95,,-1.0330697695817381,-0.026207075786453864,0.18518448319588696,2.9783907093552395,-0.8383634828118562,-0.7995684747417279
96,0.18041525258307156,,-0.027482027727570635,0.2226628150153385,2.9756930499160843,0.4239868588551856,
97,,-4.3448395817108585,0.2164695675525894,0.42351376645392746,3.1075620095904872,0.9384051327303818,0.11714066729727751
98,0.011542179055034824,,-0.14813320611050007,0.39516861365806366,3.0342620684684256,1.103597774202044,
99,,-3.758596804038541,0.41856402756745037,0.34590299966983057,3.068964998241563,1.004953112020544,-0.40606676343095144
100,-0.3893886921782647,,0.12398702801244806,1.8203964171456475,3.3961095378591644,1.07114398251156,
101,,-3.279383798141389,1.3279563002649135,1.627056762894571,2.388244352973736,1.1183599019191166,-0.15897323545436182
102,-0.6184106792521602,,0.30203030336415393,1.4609284005969196,1.7926840514347817,0.7940566907412838,
103,,-2.8844146423602433,0.6553840728209626,1.268870978860907,1.8985524718083275,0.3680984001296208,0.06623073178749495
104,-0.6106205474268356,,0.5776431900771949,0.13805532833685508,1.7730575027502766,0.11410689023290027,
105,,-2.5491259281352177,-0.12197384244787238,0.0818794886437452,2.324265081552576,0.2973786821667021,0.42602993380885734
106,-0.5628945095221323,,0.1552246653063887,0.07327617767307881,2.8577883733487504,0.9457001656274882,
107,,-2.221822904817274,-2.9588288869737607,0.0834643711460139,2.892477704321448,0.9115185454527417,-0.525292147636797
108,-0.41779931214119603,,1.347202046297566,0.07462368831083487,3.6196955701000064,-0.23544300966890996,
109,,-2.168463538103654,-0.5239559260339716,0.12370394016123581,3.722686182654139,0.2752863874772521,0.45851041054635144
110,-0.5635362189154357,,0.5409123161664766,0.2185858700047842,3.6715247310629535,0.8903254810911083,
111,,-1.9043426506321113,-0.16738752236470714,0.30256485848366627,3.5400681889571537,0.9442363013163768,-0.713491038894267
112,-0.38993630678369867,,0.34953103937447877,0.2704368778854916,3.4123292262989477,1.1332464127581192,
113,,-1.653178562776576,0.09407506553971304,0.24188759128925189,3.2663168948585,0.8638869056222326,-0.04161239615068063
114,-0.2923105107034605,,-0.09837481808497511,0.21564239056589332,2.8783968995200393,0.9886353195800813,
115,,-1.6359653257227849,0.2197253372592975,0.1343427857723317,2.8285310450915646,1.0770338113236633,-0.3474426001482765
116,-0.2012083886429831,,0.04306293163862246,0.4344124366275242,2.8126480150400863,1.1924067178117368,
117,,-1.4347922420954722,0.361397505664968,0.2142156592903388,2.807315142532703,1.101813855762642,-0.22145860496167336
118,-0.14344209774239963,,0.03945936485626918,0.19146086055847106,2.80064706881198,0.9695003997550646,
119,,-1.2475574953568935,0.15911828329874417,0.1730094831320598,2.245208496709958,1.054429117149016,-0.2094293567121756
120,0.007703908175257153,,0.09083994008035079,-0.7707031107847137,2.398832222055783,0.784589629638718,
121,,-1.1020704670699981,-0.6404711252134059,-0.6408153501157553,1.4363208644657148,0.8385267520468417,-0.19903763176942083
122,-0.22149475416825537,,-0.25006507745626044,-0.5757360820549874,1.6312467993819295,0.05612168894509016,
123,,-0.925984801767136,-0.715230656700141,-0.5127376713162851,1.8390453214666056,0.03966902746607971,0.0764313046563657
124,0.06506938102658089,,-0.1320572081905965,-0.4607318650181273,1.5986390699155673,0.2466761848100459,
125,,0.3247767124176181,-0.34428652692045275,-0.744958006112137,1.6184100484418265,-1.4343457682382443,-0.05318807411199869
126,0.20541131194177198,,-0.030524397366259448,-0.6644996161584282,1.743994992887708,-0.2595028519934898,
127,,0.28709387365004785,-0.640829907095104,-0.593609884353229,2.069317122543357,0.2666678642829214,0.11424552954877613
128,0.4233878677197648,,0.13381271967141845,-0.41853079117325426,2.1621604725435475,0.5001322395073843,
129,,0.2459059573262086,-0.4460401015533899,-0.36031259681494376,2.2745558796071403,0.5166524694175687,-0.2727882376393261
130,0.43843100959408293,,0.24384366777017452,-0.7641644565172153,2.3930876511133303,0.3252814964778338,
131,,0.365940865174534,-1.620913220835734,-0.533615880575845,1.7614625570184934,0.9327586241888027,-0.14286843690894852
132,0.25401525169950584,,0.24299040500525654,-0.41805359969390765,1.5400133425891482,0.352867518004259,
133,,0.28928021975626633,-1.8323396229188966,-0.32082431028968006,1.8109042246026958,0.045701764257480855,-0.08723886135218957
134,0.4035955626955165,,0.1704109784489664,-0.2720287447918495,2.0642726737874484,0.22417823431123432,
135,,0.2325911135035368,-0.3328385898832016,-0.2722088769411529,2.253400129683416,0.4503204195585148,-0.8031266298165789
136,0.2744954871066196,,-0.09566277978837796,-0.22422571417662696,2.392084641588571,0.6624344517554509,
137,,0.12063406574843986,-0.22060826750585982,-0.2037289968738147,2.51551534341504,1.1044817761926848,0.06690580439217209
138,0.4424385001249411,,-0.09115576021989019,2.318653261704508,2.0057469436830067,0.9483398410945808,
139,,0.22322250678972302,0.8867537539997251,2.0716661188533316,1.0420151775245108,1.2283173388290138,-0.3762317652730621
140,0.07424355601988192,,0.8930545969230155,1.730404171144804,0.5355300991662495,-0.18924684552298265,
141,,0.057315435333026465,0.46344151433684927,1.5439964693629917,0.40266245833727976,-0.8108362864303674,0.061383255697405215
142,-0.2544688513921426,,1.343037861596934,1.7062323415535279,0.33965554596946257,-0.9241888551704455,
143,,-0.05703520603352959,0.8225235889667069,1.5103803868220378,0.19098874196483315,-0.9746047612688181,0.29629921423454586
144,0.04320734973282503,,0.4011193350579712,-0.03322737467546766,0.018183131197029467,-0.984507576299443,
145,,-0.09262472737371913,-0.19400811986820746,0.3160948732345075,0.6194063763512273,-1.0928812170814268,0.2021968733488191
146,0.320826639691234,,0.355383282519126,0.2876182521740921,1.07531890166113,-0.9850274729990526,
147,,-0.11804175154519278,0.387390439995758,0.2477948818665737,1.4561765614766786,-0.23925212563583254,0.24701236945450308
148,0.4634978229872541,,0.060731624668995544,0.2650377847755164,1.755015171475725,-0.15398614572420846,
149,,-0.9187283255258664,0.7670749886521022,0.16886085091781994,2.751792789217604,0.07102381755224638,-0.04383151326159918
150,0.6799327667014399,,-0.17730715995031507,0.006731762526992868,2.6243819243151596,0.9103130202372683,
151,,-1.1475024419693147,0.07878393230761896,0.10475498486906205,2.7699402193471667,0.9976268237083915,-0.17312073802463804
152,0.47296350914582075,,0.005941566929864313,0.08308986697701858,2.5886085326344017,1.0487922097107594,
153,,-1.524657142275589,0.07474938578260164,0.09322492369481744,2.4476815497658353,0.9870385403824061,-0.6487725985132038
154,0.20750334303029988,,0.059072853127848775,0.08334094898164206,2.596067044903821,0.9169033160803141,
155,,-1.3310491771487851,0.051942502249357966,0.141935843397268,2.6781983538950342,1.624965037647801,0.14397547751275244
156,0.592128219541565,,0.11045851209591435,0.12721198211212978,2.697513685649415,1.148069785233705,
157,,-1.200218045601077,0.10470985555597488,-0.693178611823312,2.766032112967757,0.8512782822274666,-0.5113131319788177
158,0.41630130962772366,,-0.6048061185124388,-0.5815363487865414,4.245945133872233,0.996583791218837,
159,,-0.9796413222639763,-0.25976919085701805,-0.5277945759514444,3.8877249499286446,0.626325406035005,0.5339140178792454
160,0.4133576700431692,,-0.4552365199876372,-0.39236819865447237,3.6390173104838794,0.7916460865697554,
161,,-0.8414967287381979,-0.1739816849126004,-0.3503169716045339,3.6496335642704643,0.9262592763698753,-0.5256523291745634
162,0.6985509761896799,,-0.2442512959686413,0.002489716071953252,3.4775337571131075,1.0152458389940586,
163,,-1.0212124456045983,0.19815036787731988,0.00022320870883486008,4.707476664478264,1.0985647690852742,-0.14043503154169384
164,-0.15683652073840326,,-0.020450606230321994,-0.8170955925458726,4.160365210436454,0.23580377560071777,
165,,-3.797481548098135,-0.6646612420130168,-0.7324602138458541,3.7529678112315508,0.523056965136821,-0.16311140879583502
166,-0.41498666990687827,,-0.2778719314076923,-0.637387743680335,3.548683292597688,0.8190427796687783,
167,,-3.4429130776585266,-0.48948750643506533,-0.5723865323401951,3.333808712214772,0.9743577897168592,-0.28306755740847006
168,-0.4793348740266755,,-0.22148426456647397,-0.5193037812616309,3.1712093470254485,1.0839528105486398,
169,,-3.2946550020649417,-0.8032506641329281,-0.11563354013345656,2.7757844654661814,0.87137026582588,-0.22823024093017788
170,-0.54363337114032,,0.322472939023919,-0.10348557324901171,2.8293058477243105,1.0268503935315294,
171,,-3.26580369552278,-0.23671510283158875,0.03887169223038506,2.9305105751300182,1.0727678673932486,-0.3261867809216614
172,-0.8863454723534832,,0.13948902376340427,0.035430297334594,2.954969467929042,1.091194511022659,
173,,-2.8436765860778417,-0.027655792063292408,-0.24556117661347074,2.8711445851984894,1.1144173864825722,-0.12110066587879928
174,-0.7462665773544856,,-0.34085231037291075,-0.29227870485117896,3.111831580442823,1.1023209417446016,
175,,-2.4255681365996202,-0.1173737345534927,-0.26326384653663704,3.132460898910222,1.0861893276335437,-0.5367139623184415
176,0.18669147544423326,,-0.18908802603589206,-0.2310665053094225,3.1156418004359376,1.1048533893110937,
177,,-2.0154536043768427,-0.09242232303019426,-0.2522199189042018,3.0889433771925465,1.0767331332770689,-0.12795963300099064
178,-0.02328771614940741,,-0.16982650614481606,-0.48453700106586484,2.9958028945312667,1.3406665743117312,
179,,-1.5621402975397012,-0.17451387976553953,-0.5256385230104191,3.0766140432270004,0.6799025397177246,-0.33004877413572264
180,-0.8278091658608367,,-0.35954732893434826,-0.4810111789751839,2.993608012308171,1.0408286696937044,
181,,-1.7413100931888572,-0.4211479205767631,-0.490204184749905,2.9330151044565844,1.155813237287771,-0.19941439972206118
182,-0.4863810057666039,,-0.1996230851759791,-0.454215106586197,2.8876940302413243,0.9829066914465797,
183,,-1.668698661655668,-0.49587246368770743,0.28218208685290436,2.866474526480942,0.976984174590972,-0.5049160556365007
184,-0.2945770842229041,,0.4296276346129956,0.25546359985449696,2.934628251711205,0.9637773239740164,
185,,-1.4943441697170994,0.04717164776476837,0.18115650866282793,2.941636195869078,0.4552254150288575,-0.10788126077143735
186,-0.10673411744023573,,0.08303840888884927,0.16191865416995485,2.94961023282365,1.1069197810328237,
187,,-1.2802754867749662,0.10628910731774958,0.5672369062893783,2.8062455075076196,1.1133394786180804,-0.3089420506818631
188,0.01696614517017868,,0.5266865436598657,0.5392593706799834,2.7602138589513667,0.9153298553928791,
189,,-1.16692424586908,0.2054388621568174,0.48196050617465225,2.7337632321938297,0.9881377289155128,-0.05785914619031288
190,0.26610252693413994,,0.25006133136559283,0.20185535040757965,2.733179351583957,1.0344577200245015,
191,,-1.0416737827837164,-0.14927860749532346,-0.27861347009433624,2.787243150521639,1.0349225275678144,-1.1861936083863143
192,0.3020602710787975,,2.0044103197559533,-0.25183812342387907,2.8003233244382373,0.957966635257712,
193,,-1.0047157969936078,-1.1077514861091582,-0.22512472388761062,2.8339787013105626,1.0548090211402636,-0.4949609665422034
194,-0.6432892323736099,,0.27297594817332527,-0.6016405688127135,2.8841856858612283,0.9757691752498729,
195,,-0.902731899608157,-0.6197995049018051,-0.7582335566437931,2.8142456620464316,1.0609438259904784,-0.030260068412474264
196,-0.051865652233211226,,-0.1986073464618147,-0.6777035323521082,2.6978157767347173,1.0758502009445805,
197,,-0.7625959062366299,-0.484570819728538,-1.644892475190039,2.634920752910586,0.9752441088732642,-0.8180140126017976
198,0.15885780293688634,,-0.7330160385210811,-1.9519188746471592,2.0653679226321766,0.992461941631184,
199,,-0.5888764544573121,-0.584561429036451,-1.744611050328996,1.4356899040543967,0.5886584383937304,-0.26991044192614466
200,0.5106785929185891,,-0.6750278767400353,-1.538141869709256,1.0662030328168686,1.5309239615565322,
201,,-0.4590101979760501,-0.862309550039456,-1.3703446284163447,0.8720804575489031,-0.1279995008974955,-0.29075607954649874
202,0.4844093157994073,,-1.1263149815250542,-1.11438518958761,0.8193927968309747,-0.5910271610064151,
203,,-0.18125201615524336,-0.2635417302417934,-0.5763462607092019,0.9285601061280776,-0.8400633769940553,0.37170474895474404
204,0.12608788467459214,,-0.3793026087592643,-0.4338878775821926,1.2877867363314768,-0.9190044719292476,
205,,-0.11675697309376597,0.040573581690535904,-0.3890200648721006,1.8125112578150324,-0.4478886726853799,0.14838282562326488
206,-0.8171392862003243,,-0.37839343762294747,0.670347413347357,1.761366002730567,0.10746820636158019,
207,,0.13627937517972638,0.7038614572074837,1.109537319218568,1.9393080873041053,0.18039693149292257,-0.2620034795900758
208,-0.11487693602885059,,0.6138089639117158,1.085350197580313,1.8122526637676586,0.3612424775260781,
209,,0.016122592997629324,-0.017024077401544047,0.9238935468254312,1.7563701943092265,0.3263833318332587,-0.015954599133842885
210,0.23198852665376515,,0.7301445716193584,0.8343956941134982,1.8398065846802127,0.7433005147748001,
211,,-0.3928269228333574,0.2602929894538956,-0.12013585194175802,2.4492648941564283,1.000760792091909,-0.2647731482549448
212,0.4232335324232091,,-0.377899683158763,-0.10985031801293105,2.551700990768819,0.903706036236762,
213,,-0.30069910530912075,0.06595953950051259,-1.5650523827573823,2.7414222721664143,1.3742125876793234,-0.22290741276819737
214,0.5054330959821091,,-0.8824732415404114,-1.4042387983825737,0.7596323238112834,1.4582107221596912,
215,,-0.08934920831062987,-0.5973433562890605,-1.132819316377084,0.710221004718526,-0.39480020857951514,-0.30204248532800876
216,0.5602593567436599,,-0.49721373611940883,-1.0124808348813887,-0.2597186998447667,-0.7947179150865328,
217,,-0.2728018034172928,-0.14341011688073935,-0.4464723289100836,0.0703642447326367,-1.03952046958756,0.4330972513074502
218,0.5847598242130824,,-0.2776054212012917,-0.39904446548613304,0.4497303748947129,-0.5853215747037325,
219,,-0.20738074323608346,-0.23316896716876936,-0.3563359988216744,0.5959650030476661,-0.937396682579904,0.03923241996915374
220,0.5949016262975177,,-0.23656946908137044,-0.3201472973591801,1.0455820988192754,-0.9509105959774906,
221,,-0.1539794492268415,-0.18636825330943874,-0.26656178523337254,1.269831355111492,-0.4926576562984861,0.2013359458707058
222,1.211975031373592,,-0.1525187672910881,-0.2382505778708529,1.43606917818472,-0.3764628826380023,
223,,-0.08901088608910239,-0.15336338537741248,-0.016623938308400976,1.6830487955210442,-0.20510154469567268,0.10202234985120454
224,1.7580678873372044,,0.059267658533332754,0.44613870423403,1.938185689911843,0.0628100201620578,
225,,-0.09353084846021163,0.45146132897866753,0.4064340599545718,2.111650453977747,0.3361986048642698,-0.07418213608434565
226,1.2028417536342155,,-0.16982375795965504,0.2399199901214884,2.239423678312702,-1.2329756642348961,
227,,-0.07539518422696576,0.2932724693857276,0.23746771436171862,2.2947169323788543,-0.009874880331610436,0.4111252256128314
228,0.9107828194160709,,0.10173544322394339,0.49263221143007196,1.905524992555355,0.6042790360320093,
229,,0.5674218514830234,0.3790277906932955,0.4755092582284981,2.0769576604054176,-0.01778611103218042,-0.3354483249791727
230,0.8379807894744027,,0.2198788334586894,0.42921653011928285,2.2067513330351622,0.5289141212851548,
231,,0.3104091662648605,0.6104219628553393,0.48284183065747927,2.339282588235349,0.6433591068860651,-0.059346736518454755
232,0.6711002480066707,,0.15382063238943772,0.6917277713492169,2.377300414939906,0.7610417984169098,
233,,0.35285858369549333,0.49174987735192893,-1.051496739747117,2.5210550941371794,0.8100799413741365,-0.11041856100999312
234,0.7028729237638759,,-0.9591836685308004,-0.5474849593040787,2.3364532771379434,0.10038913587163911,
235,,0.3974100099779338,-0.05289367501467347,-0.43173620363337717,3.4456599929120424,0.5634979590679149,-0.009464531145607509
236,0.8058180080994506,,-0.35947250779434,-0.3701675565168938,3.309044029161756,0.773637265790206,
237,,0.3827123889272683,-0.17471199684647015,-0.3432062925043232,3.2675329902942853,1.050199604389667,-0.2867068452419065
238,0.675499548372921,,-0.5760239454178855,-0.3044509563791836,3.566801692019785,1.325389874808929,
239,,0.7505862349108993,-0.4533454756320917,-0.24252680110343394,3.4388258664545766,1.0904256800926653,-0.051974333080246626
240,0.562334694707492,,-0.05181882799430858,-0.507310033914236,3.348360914146409,1.0900272729283769,
241,,0.6467098441819265,-0.41824917180683086,-0.4007526138647252,3.2014091153325546,0.1057413575742987,-0.29357722359346583
242,0.529244749422861,,-0.19477180977480135,-0.35796884572185295,3.1243474577064037,0.8986484664743285,
243,,1.2290837821910905,-0.20343039973454646,0.03649787143841915,3.116924992121256,1.0790376408184446,0.02576291114673926
244,0.3192443366323055,,0.12201599803048867,0.07260268131301113,3.1076273946274617,1.1202460994126344,
245,,1.049472809420581,0.04807973886578348,0.06473502822737365,2.971066003948067,1.1406207332143383,-0.3735590370351219
246,0.378284044537818,,0.040298040033240445,0.058009833479554795,4.358348960650057,1.285271905114662,
247,,0.9206632801448968,-1.1013715953212462,0.08647179247502,4.061533006386087,0.5823779645363161,-0.21607866488670807
248,0.3460839717681995,,0.5660636788588906,0.07818308649702685,3.9988919995200654,0.6684221120292921,
249,,0.3231698836054929,0.11216242911933172,0.09235135924900698,3.8139301354756374,0.17976525236418217,-0.1646471577752701
250,0.6538021527719702,,0.037497011421656255,0.054710419900217015,3.6905567273790645,0.746868657724386,
251,,0.27561329599005313,0.03465970578116083,-0.11933069976943723,3.5827238978390348,0.9243576460328239,-0.20931403436028245
252,0.6222370397288375,,-0.2850189377649851,-0.12010061582319578,3.5220757018433324,0.2659963399324379,
253,,0.26444463951897357,0.012945894623430813,-0.3642114105883163,3.4724753758872566,0.8911794878579181,-0.03216485602102985
254,0.15361680057238852,,-0.44801874824102184,-0.36242008427905603,3.8242472037185413,0.9729329981138828,
255,,0.8211330461186006,-0.678358994565702,-0.3167836350872202,3.602447706920097,0.9513350863271393,-0.32144502739453057
